iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
673,189.807266,1000.0,0.880225,0.83929,0.0,0.0,0.052477,59880.0,0.162625,0.25481,0.131014,0.218828,-0.037013,0.51507,6.494081,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152395,-0.003057,0.0,0.0,-0.067579,-0.014109,-0.009036,-0.026374,0.880621,-0.040793,-0.113546,-0.008723,-0.028298,1.842123,4.412438,-0.050429,-0.000804,-0.223403,0.0,7.708333,0.015693,0.094721,0.114773
674,186.64267,990.73999,0.856751,0.827053,0.0,0.0,0.052371,59901.0,0.171715,0.259693,0.148496,0.243262,-0.041788,0.554058,6.537881,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497248,-0.153569,-0.002907,0.0,-0.000238,-0.073581,-0.014839,-0.010558,-0.02872,0.882349,-0.044399,-0.130911,-0.010116,-0.029046,1.819856,4.34979,-0.05455,-0.000921,-0.248994,0.041667,6.125,0.016753,0.101501,0.122287
675,186.499374,1000.0,0.86808,0.843675,0.0,0.0,0.052382,59099.0,0.167311,0.268972,0.134371,0.223398,-0.036722,0.509178,6.515241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157222,-0.00337,0.0,0.0,-0.067463,-0.014352,-0.009324,-0.026418,0.872876,-0.041781,-0.118151,-0.009059,-0.028047,1.83019,4.382325,-0.05011,-0.000955,-0.299497,0.0,6.5,0.016265,0.107425,0.11468
676,188.752121,1000.0,0.860711,0.836339,0.0,0.0,0.052374,49095.0,0.162366,0.260074,0.139002,0.214919,-0.036456,0.494821,6.477337,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149186,-0.003255,0.0,0.0,-0.067223,-0.013973,-0.009138,-0.026712,0.875807,-0.041994,-0.121405,-0.009077,-0.027676,1.849276,4.390899,-0.048499,-0.000851,-0.226725,0.0,5.75,0.014709,0.096839,0.127437
677,190.040054,1000.0,0.868034,0.830972,0.0,0.0,0.052411,63680.0,0.158859,0.263699,0.132501,0.220322,-0.037619,0.527563,6.481247,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158124,-0.002874,0.0,0.0,-0.07066,-0.014068,-0.00909,-0.026537,0.894593,-0.040729,-0.113519,-0.008888,-0.030547,1.859936,4.393889,-0.04993,-0.000828,-0.169039,0.0,5.125,0.017,0.108176,0.131978
678,189.218689,1000.0,0.860319,0.837593,0.0,0.0,0.052419,64583.0,0.164182,0.254038,0.135574,0.221529,-0.038011,0.519959,6.53988,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158616,-0.003381,0.0,0.0,-0.069973,-0.01414,-0.009282,-0.026829,0.881526,-0.040272,-0.115012,-0.008866,-0.028927,1.839791,4.416092,-0.05092,-0.000832,-0.227488,0.0,5.958333,0.015616,0.088552,0.100182
679,187.604172,1000.0,0.862126,0.832642,0.041667,0.0,0.052359,73332.0,0.161046,0.254277,0.148309,0.244467,-0.041081,0.565242,6.504831,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499184,-0.149959,-0.00222,0.0,-0.000278,-0.072359,-0.014842,-0.010485,-0.028604,0.87812,-0.043589,-0.128089,-0.009773,-0.026347,1.856853,4.377044,-0.054054,-0.000727,-0.340037,0.0,4.708333,0.016163,0.101576,0.1281
680,189.228531,1000.0,0.861682,0.835794,0.0,0.0,0.05228,62927.0,0.163478,0.257401,0.140088,0.227315,-0.039181,0.535543,6.500795,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152228,-0.003826,0.0,0.0,-0.071032,-0.014775,-0.010211,-0.027568,0.866074,-0.042954,-0.126436,-0.009454,-0.028058,1.845461,4.386382,-0.052753,-0.001,-0.195484,0.0,5.958333,0.017828,0.098236,0.132233
681,189.26413,1000.0,0.881645,0.836168,0.0,0.0,0.052172,85542.0,0.162464,0.252061,0.12936,0.218569,-0.03859,0.529219,6.489141,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157952,-0.00138,0.0,0.0,-0.069915,-0.014344,-0.009493,-0.027647,0.887263,-0.040932,-0.109183,-0.008572,-0.028808,1.839672,4.410276,-0.051961,-0.000669,-0.215393,0.0,4.625,0.014983,0.111352,0.116082
682,188.73613,1000.0,0.860262,0.83833,0.0,0.0,0.052146,61409.0,0.170556,0.263579,0.15145,0.248792,-0.041993,0.572949,6.55222,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151457,-0.002307,0.0,0.0,-0.076937,-0.014512,-0.010055,-0.028802,0.890719,-0.042845,-0.128674,-0.009925,-0.030999,1.849253,4.378588,-0.05415,-0.000731,-0.237882,0.0,4.416667,0.016193,0.099939,0.123073
683,188.119995,1000.0,0.854108,0.833403,0.0,0.0,0.052113,84548.0,0.169269,0.262775,0.141152,0.222271,-0.03845,0.501808,6.527113,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156993,-0.003121,0.0,0.0,-0.071381,-0.014357,-0.009741,-0.027735,0.873354,-0.041952,-0.117288,-0.008928,-0.028047,1.833362,4.383069,-0.052181,-0.000875,-0.186536,0.0,4.583333,0.017141,0.105194,0.129166
684,185.982407,1000.0,0.857764,0.83068,0.0,0.0,0.051954,86507.0,0.166447,0.272303,0.133246,0.224362,-0.039594,0.517799,6.504819,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.16438,-0.00318,0.0,0.0,-0.073243,-0.01474,-0.010112,-0.028199,0.883251,-0.043251,-0.120305,-0.00925,-0.028665,1.832346,4.362938,-0.053693,-0.000967,-0.257341,0.0,4.333333,0.016428,0.110955,0.122176
685,186.550308,1000.0,0.855018,0.826324,0.0,0.0,0.051937,77775.0,0.157705,0.259971,0.141027,0.238605,-0.043064,0.566705,6.547622,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156148,-0.002171,0.0,0.0,-0.076271,-0.014878,-0.010884,-0.029726,0.883438,-0.043913,-0.121794,-0.009779,-0.02823,1.864422,4.372061,-0.056317,-0.000794,-0.302656,0.0,3.666667,0.017812,0.098946,0.124799
686,190.066422,1000.0,0.885396,0.844468,0.0,0.0,0.051819,85382.0,0.162488,0.251333,0.140845,0.229847,-0.040238,0.563586,6.518243,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156108,-0.000537,0.0,0.0,-0.070839,-0.01443,-0.009968,-0.027842,0.886535,-0.042235,-0.115664,-0.009128,-0.026995,1.858077,4.403481,-0.052628,-0.000912,-0.234277,0.0,4.083333,0.016426,0.097065,0.110181
687,189.356018,1000.0,0.835846,0.844592,0.0,0.0,0.051843,78074.0,0.167018,0.250233,0.14319,0.242532,-0.039722,0.553362,6.514706,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14829,-0.00273,0.0,0.0,-0.070029,-0.014292,-0.010068,-0.027468,0.877286,-0.04143,-0.126046,-0.009698,-0.026996,1.844718,4.405163,-0.052891,-0.000723,-0.189005,0.0,3.541667,0.018191,0.081414,0.125419
688,187.032349,993.950012,0.857843,0.83038,0.0,0.0,0.051876,82819.0,0.165835,0.270233,0.129548,0.220962,-0.040162,0.516414,6.503933,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49685,-0.162818,-0.002929,0.0,-0.000417,-0.069833,-0.014664,-0.010069,-0.028302,0.872391,-0.041716,-0.114962,-0.009526,-0.027352,1.82106,4.34882,-0.055419,-0.000546,-0.158826,0.041667,3.25,0.016258,0.092409,0.107508
689,188.228912,999.349976,0.866777,0.836718,0.043478,0.0,0.051816,58276.0,0.157541,0.259774,0.138119,0.232189,-0.040764,0.548844,6.561281,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499648,-0.155474,-0.001451,0.0,-0.000435,-0.071882,-0.014622,-0.010566,-0.028914,0.885318,-0.043855,-0.123408,-0.010578,-0.027701,1.86659,4.377594,-0.053894,-0.000908,-0.23028,0.0,4.478261,0.015904,0.097367,0.127176
690,189.696396,1000.0,0.864575,0.822252,0.0,0.0,0.051766,84410.0,0.166885,0.249682,0.151015,0.24321,-0.039843,0.575755,6.542978,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145704,-0.002499,0.0,0.0,-0.073095,-0.014417,-0.009773,-0.027405,0.890987,-0.041359,-0.122729,-0.008904,-0.030699,1.851039,4.414235,-0.052131,-0.00083,-0.210633,0.0,3.304348,0.018287,0.098684,0.127645
691,189.666214,1000.0,0.864994,0.837944,0.0,0.0,0.05172,76479.0,0.156913,0.255955,0.140046,0.230507,-0.039067,0.545649,6.518243,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152564,-0.001047,0.0,0.0,-0.06915,-0.014202,-0.009652,-0.027113,0.89323,-0.039958,-0.118736,-0.008928,-0.028522,1.875425,4.417159,-0.05184,-0.001158,-0.273476,0.0,3.458333,0.017648,0.077482,0.11954
692,185.571579,1000.0,0.860947,0.81068,0.0,0.0,0.051643,77775.0,0.201058,0.262445,0.143379,0.248097,-0.038794,0.510595,6.484469,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161241,-0.006661,0.0,0.0,-0.075195,-0.014279,-0.010367,-0.028026,0.866183,-0.045853,-0.132716,-0.010227,-0.028552,1.750494,4.350748,-0.052799,-0.001187,-0.273556,0.0,3.25,0.018189,0.107329,0.130746
693,184.12236,1000.0,0.849307,0.822389,0.0,0.0,0.051578,82261.0,0.173641,0.257305,0.128791,0.223573,-0.037912,0.488663,6.478523,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158904,-0.002263,0.0,0.0,-0.070242,-0.01456,-0.009937,-0.027163,0.867846,-0.042081,-0.118633,-0.009443,-0.028808,1.811218,4.392149,-0.052997,-0.000806,-0.227165,0.0,3.25,0.012658,0.102751,0.125976
694,187.658157,1000.0,0.871856,0.832344,0.0,0.0,0.051532,86442.0,0.161627,0.251882,0.149328,0.232076,-0.040259,0.530241,6.538582,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146515,-0.001682,0.0,0.0,-0.070134,-0.014557,-0.010125,-0.028062,0.879035,-0.042274,-0.124295,-0.00905,-0.02656,1.851923,4.401095,-0.053523,-0.000809,-0.291335,0.0,3.869565,0.014784,0.100726,0.110301
695,188.947205,997.5,0.843431,0.834459,0.0,0.0,0.051569,61573.0,0.169568,0.249411,0.157033,0.24664,-0.041629,0.558706,6.459536,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498699,-0.148141,-0.001889,0.0,-0.000417,-0.072643,-0.015041,-0.010856,-0.028816,0.856779,-0.043693,-0.130966,-0.008624,-0.024425,1.829635,4.37969,-0.056492,-0.00065,-0.219565,0.041667,3.166667,0.018975,0.106619,0.117298
696,190.504227,1000.0,0.861088,0.813445,0.0,0.0,0.051582,86597.0,0.165374,0.257981,0.146937,0.241667,-0.041063,0.556134,6.413061,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149693,-0.00136,0.0,0.0,-0.07098,-0.014924,-0.010647,-0.027945,0.885608,-0.044394,-0.122311,-0.009769,-0.02698,1.847717,4.371392,-0.054857,-0.000985,-0.157631,0.0,3.608696,0.019782,0.101293,0.136108
697,191.114441,1000.0,0.883335,0.845762,0.0,0.0,0.051517,82585.0,0.157095,0.248522,0.150695,0.235684,-0.040058,0.558274,6.415196,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140514,-0.001964,0.0,0.0,-0.066849,-0.014314,-0.009669,-0.02692,0.882082,-0.040555,-0.11484,-0.008055,-0.024166,1.867367,4.418548,-0.05237,-0.000738,-0.195928,0.0,3.208333,0.01755,0.087394,0.09545
698,190.378326,1000.0,0.869751,0.825983,0.0,0.0,0.051297,86187.0,0.162203,0.248659,0.14275,0.223767,-0.039407,0.536199,6.426267,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153665,-0.001776,0.0,0.0,-0.071431,-0.013983,-0.009687,-0.027955,0.885334,-0.040547,-0.124092,-0.00919,-0.027263,1.852583,4.412005,-0.05141,-0.001187,-0.158641,0.0,3.5,0.014987,0.097826,0.110019
699,189.772598,1000.0,0.870092,0.835135,0.0,0.0,0.051173,83729.0,0.160153,0.256631,0.143211,0.234269,-0.040561,0.549063,6.446486,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156273,-0.001627,0.0,0.0,-0.072717,-0.014652,-0.010354,-0.02863,0.880686,-0.041588,-0.12059,-0.008722,-0.02524,1.853125,4.401067,-0.055154,-0.001057,-0.198439,0.0,3.695652,0.014648,0.104005,0.106593
700,190.474228,998.940002,0.858996,0.836499,0.047619,0.0,0.051216,88270.0,0.161238,0.257077,0.13754,0.231467,-0.039116,0.540141,6.454477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499688,-0.151297,-0.001891,0.0,-0.000238,-0.07194,-0.014407,-0.010084,-0.028218,0.881586,-0.042384,-0.119594,-0.009548,-0.029299,1.852207,4.39125,-0.052304,-0.000893,-0.151376,0.0,3.761905,0.018491,0.094265,0.126952
701,189.425644,1000.0,0.860783,0.843318,0.0,0.0,0.051151,73614.0,0.163935,0.253233,0.153779,0.235515,-0.041099,0.54409,6.423472,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143823,-0.00342,0.0,0.0,-0.075213,-0.014479,-0.010226,-0.028167,0.887993,-0.043671,-0.13284,-0.010219,-0.02943,1.857219,4.390267,-0.052764,-0.001009,-0.23032,0.0,3.708333,0.017892,0.099384,0.124141
702,190.772385,1000.0,0.853599,0.846356,0.0,0.0,0.05119,59665.0,0.156656,0.2367,0.133763,0.222381,-0.037239,0.517076,6.447677,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144146,-0.002018,0.0,0.0,-0.063699,-0.013689,-0.009361,-0.025887,0.875477,-0.038585,-0.116547,-0.008364,-0.024303,1.859319,4.455002,-0.049607,-0.000815,-0.194876,0.0,3.5,0.016353,0.104416,0.097952
703,189.363632,1000.0,0.843286,0.846195,0.0,0.0,0.051144,86377.0,0.161752,0.252812,0.146455,0.232115,-0.040555,0.523359,6.402823,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149498,-0.001444,0.0,0.0,-0.072341,-0.014502,-0.010382,-0.028578,0.875388,-0.040672,-0.119885,-0.008786,-0.028096,1.851221,4.411312,-0.054464,-0.000802,-0.207219,0.0,2.869565,0.016454,0.101628,0.092514
704,188.538971,991.26001,0.866187,0.828028,0.0,0.0,0.051113,77241.0,0.157883,0.24751,0.146231,0.239432,-0.039015,0.562034,6.452198,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496692,-0.148636,-0.001263,0.0,-0.000303,-0.070859,-0.014184,-0.00987,-0.027476,0.881332,-0.041035,-0.128654,-0.008525,-0.025907,1.854092,4.38659,-0.052084,-0.00089,-0.276019,0.045455,3.0,0.017856,0.096697,0.089524
705,189.671356,1000.0,0.865625,0.819481,0.0,0.0,0.051143,77888.0,0.173848,0.25027,0.147281,0.240438,-0.039229,0.556078,6.401674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153668,-0.002772,0.0,0.0,-0.069294,-0.013714,-0.009385,-0.026824,0.891773,-0.040003,-0.116053,-0.010261,-0.028281,1.823937,4.419002,-0.049126,-0.000902,-0.331661,0.0,3.0,0.016975,0.087945,0.128602
706,188.003403,995.190002,0.873007,0.845346,0.0,0.0,0.051063,84188.0,0.159563,0.256007,0.148068,0.247008,-0.041308,0.568469,6.37188,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496659,-0.149098,-0.001794,0.0,-0.000556,-0.070337,-0.014134,-0.009749,-0.027188,0.8682,-0.041362,-0.115001,-0.008521,-0.026211,1.846422,4.379344,-0.054163,-0.000887,-0.321641,0.041667,3.208333,0.015607,0.095055,0.110977
707,188.687988,992.710022,0.86838,0.831951,0.043478,0.0,0.051065,72709.0,0.171838,0.248325,0.153739,0.226958,-0.041244,0.535739,6.361487,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4973,-0.145888,-0.002152,0.0,-0.00087,-0.071534,-0.014233,-0.009995,-0.027671,0.879593,-0.044713,-0.119857,-0.009206,-0.025925,1.820553,4.378549,-0.052388,-0.000751,-0.204303,0.0,3.304348,0.015511,0.078042,0.11236
708,189.593781,1000.0,0.859537,0.836731,0.0,0.0,0.051116,81050.0,0.163811,0.254233,0.143768,0.232138,-0.041005,0.544619,6.373794,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153608,-0.001438,0.0,0.0,-0.073411,-0.014159,-0.010216,-0.028231,0.884939,-0.043608,-0.122255,-0.009804,-0.02742,1.849045,4.384096,-0.052355,-0.000704,-0.256682,0.0,20.78261,0.015054,0.089697,0.121476
709,190.404404,1000.0,0.870351,0.840039,0.0,0.0,0.051055,52130.0,0.160363,0.259445,0.144303,0.234622,-0.040082,0.555551,6.406824,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1519,-0.002693,0.0,0.0,-0.07122,-0.014141,-0.009789,-0.027737,0.886601,-0.041323,-0.118993,-0.00965,-0.027874,1.85844,4.395393,-0.051804,-0.000907,-0.235201,0.0,7.75,0.014499,0.101138,0.120413
710,187.926773,990.530029,0.855205,0.835325,0.0,0.0,0.051025,82282.0,0.160948,0.255249,0.143821,0.233607,-0.039591,0.550135,6.46532,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498211,-0.155346,-0.00267,0.0,-0.000152,-0.07117,-0.014208,-0.010097,-0.027684,0.884521,-0.040962,-0.11371,-0.008866,-0.027748,1.845017,4.389001,-0.052661,-0.00099,-0.203297,0.041667,8.25,0.016305,0.088909,0.128005
711,190.401749,1000.0,0.873876,0.846957,0.0,0.0,0.051018,66770.0,0.165624,0.24794,0.140567,0.22842,-0.039016,0.532048,6.414577,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15596,-0.002692,0.0,0.0,-0.069243,-0.013818,-0.009525,-0.026761,0.88033,-0.041544,-0.114088,-0.009619,-0.026149,1.837274,4.411567,-0.050617,-0.000784,-0.224412,0.0,7.375,0.016115,0.089376,0.099235
712,190.518829,1000.0,0.876014,0.851033,0.0,0.0,0.051044,70573.0,0.161359,0.254226,0.143024,0.226729,-0.038603,0.522949,6.393418,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148198,-0.002781,0.0,0.0,-0.070932,-0.013923,-0.009556,-0.027199,0.888594,-0.040496,-0.121535,-0.008962,-0.02913,1.851497,4.412163,-0.050948,-0.000941,-0.166278,0.0,7.916667,0.01648,0.091537,0.11544
713,191.059021,1000.0,0.87581,0.834632,0.0,0.0,0.05093,74574.0,0.159919,0.245314,0.137648,0.227451,-0.038934,0.528179,6.410149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498633,-0.155445,-0.002083,0.0,-0.000119,-0.06837,-0.013765,-0.009585,-0.02649,0.877702,-0.039779,-0.114505,-0.009195,-0.025985,1.845444,4.414673,-0.050818,-0.000822,-0.222046,0.041667,8.25,0.017879,0.09916,0.134211
714,189.852066,1000.0,0.858171,0.847039,0.0,0.0,0.050855,72172.0,0.156138,0.248169,0.139285,0.220117,-0.037821,0.509879,6.439262,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149233,-0.002391,0.0,0.0,-0.068542,-0.013608,-0.009359,-0.026565,0.882381,-0.039058,-0.113676,-0.009111,-0.026609,1.862713,4.430151,-0.049227,-0.000839,-0.230374,0.0,7.375,0.017849,0.090252,0.115706
715,188.393326,999.159973,0.866112,0.8419,0.041667,0.0,0.050719,72080.0,0.160105,0.253025,0.139393,0.227569,-0.04095,0.536142,6.465144,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497443,-0.152971,-0.002057,0.0,-0.000394,-0.071194,-0.014258,-0.010432,-0.028361,0.870737,-0.042621,-0.121457,-0.009164,-0.026421,1.841479,4.372707,-0.053939,-0.000794,-0.217172,0.041667,7.25,0.017411,0.101595,0.131649
716,190.647766,1000.0,0.869673,0.849654,0.0,0.0,0.050698,71533.0,0.164358,0.246548,0.135459,0.213526,-0.037057,0.494071,6.433392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154809,-0.003789,0.0,0.0,-0.065888,-0.013547,-0.00914,-0.025562,0.883324,-0.03865,-0.108822,-0.008601,-0.026257,1.832591,4.434127,-0.049069,-0.000828,-0.1615,0.0,6.833333,0.014101,0.092688,0.107817
717,188.866974,1000.0,0.861736,0.843338,0.0,0.0,0.050555,71497.0,0.159982,0.251293,0.136738,0.220966,-0.037191,0.509817,6.415651,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153144,-0.003943,0.0,0.0,-0.065177,-0.013663,-0.009446,-0.026311,0.869363,-0.039478,-0.115734,-0.008698,-0.024724,1.849759,4.425027,-0.0501,-0.001026,-0.238886,0.0,5.791667,0.015601,0.102644,0.132742
718,188.054565,1000.0,0.864941,0.825692,0.0,0.0,0.05056,85658.0,0.161532,0.254704,0.127975,0.214875,-0.037588,0.510654,6.466277,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162181,-0.002806,0.0,0.0,-0.069442,-0.013217,-0.008871,-0.026386,0.880231,-0.038515,-0.108425,-0.008821,-0.028296,1.853904,4.424276,-0.048757,-0.000948,-0.225531,0.0,5.666667,0.018023,0.112802,0.126256
719,189.09259,1000.0,0.871053,0.845041,0.0,0.0,0.050535,84938.0,0.156421,0.240947,0.12644,0.215518,-0.036745,0.514899,6.426494,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15648,-0.001621,0.0,0.0,-0.065279,-0.013296,-0.008839,-0.025475,0.879709,-0.038427,-0.105535,-0.008468,-0.026236,1.858564,4.444533,-0.048386,-0.000789,-0.237359,0.0,5.0,0.014784,0.087348,0.116537
720,189.365631,991.690002,0.864898,0.838033,0.041667,0.0,0.050447,84933.0,0.155551,0.249592,0.143594,0.233059,-0.040408,0.536621,6.467789,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498081,-0.150593,-0.002219,0.0,-0.000185,-0.070046,-0.013824,-0.010067,-0.027174,0.875426,-0.041419,-0.12245,-0.009251,-0.025913,1.858277,4.395415,-0.052594,-0.000876,-0.245484,0.041667,6.125,0.016691,0.108813,0.113516
721,190.205124,1000.0,0.868255,0.822843,0.0,0.0,0.050511,62927.0,0.151596,0.25489,0.138494,0.221586,-0.03754,0.530668,6.388904,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152874,-0.003,0.0,0.0,-0.065563,-0.013509,-0.009162,-0.026273,0.880951,-0.039541,-0.106195,-0.008481,-0.025657,1.872189,4.41972,-0.049321,-0.000721,-0.194395,0.0,4.583333,0.01808,0.115279,0.149371
722,186.913818,1000.0,0.852065,0.823996,0.0,0.0,0.050517,84646.0,0.163476,0.255805,0.146558,0.245293,-0.042211,0.5792,6.409549,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155955,-0.001419,0.0,0.0,-0.076022,-0.014367,-0.010492,-0.029737,0.885156,-0.042975,-0.120896,-0.010151,-0.029336,1.845231,4.389637,-0.055375,-0.000815,-0.296193,0.0,5.416667,0.017718,0.107815,0.114063
723,188.683929,992.099976,0.866695,0.835856,0.0,0.0,0.050488,85355.0,0.157734,0.246101,0.135137,0.227419,-0.039067,0.526782,6.387141,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496872,-0.15556,-0.002098,0.0,-0.000611,-0.070095,-0.013456,-0.009499,-0.026929,0.867463,-0.040853,-0.11764,-0.009155,-0.026225,1.839187,4.394622,-0.050213,-0.000661,-0.163318,0.083333,4.708333,0.017186,0.103814,0.134143
724,189.801865,992.210022,0.862958,0.840775,0.0,0.0,0.050535,85962.0,0.152477,0.252753,0.144681,0.234649,-0.040418,0.548286,6.38693,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495944,-0.145259,-0.001405,0.0,-0.000417,-0.069205,-0.014157,-0.010256,-0.027773,0.873192,-0.041189,-0.118223,-0.009004,-0.025569,1.855098,4.367924,-0.053208,-0.000589,-0.177477,0.041667,4.291667,0.017677,0.100264,0.134754
725,191.882233,1000.0,0.873992,0.832817,0.0,0.0,0.050476,85658.0,0.161335,0.251179,0.157606,0.247146,-0.042852,0.58281,6.386303,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146556,-0.000936,0.0,0.0,-0.075252,-0.01428,-0.010603,-0.028903,0.887863,-0.043025,-0.125549,-0.009344,-0.027827,1.856805,4.397657,-0.054293,-0.00082,-0.266034,0.0,4.916667,0.016701,0.092966,0.135486
726,190.358627,1000.0,0.852161,0.830595,0.0,0.0,0.050496,83471.0,0.168269,0.256161,0.146308,0.239186,-0.039156,0.545669,6.376082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152798,-0.001294,0.0,0.0,-0.07072,-0.01347,-0.009474,-0.027153,0.873128,-0.040706,-0.121876,-0.009323,-0.026537,1.839474,4.40414,-0.049776,-0.00071,-0.186735,0.0,4.041667,0.019636,0.08078,0.122832
727,189.517776,994.47998,0.8721,0.827108,0.0,0.0,0.050507,86134.0,0.150979,0.252951,0.149656,0.243478,-0.041213,0.609085,6.367846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497702,-0.155007,-0.001156,0.0,-0.000333,-0.073088,-0.013803,-0.009787,-0.027714,0.888576,-0.041589,-0.11263,-0.009752,-0.027568,1.875803,4.381377,-0.050572,-0.000754,-0.257672,0.041667,4.0,0.017501,0.091905,0.143015
728,190.781448,1000.0,0.872285,0.825229,0.0,0.0,0.050523,63090.0,0.159245,0.254321,0.143324,0.231554,-0.039399,0.561226,6.413936,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15609,-0.001164,0.0,0.0,-0.069018,-0.013731,-0.009711,-0.027344,0.890582,-0.039443,-0.107224,-0.008643,-0.027101,1.850465,4.419919,-0.050991,-0.000883,-0.239829,0.0,3.458333,0.01579,0.122948,0.112467
729,189.903854,1000.0,0.862691,0.843239,0.0,0.0,0.05047,85645.0,0.159063,0.259955,0.143282,0.225179,-0.041024,0.50981,6.362297,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152961,-0.00334,0.0,0.0,-0.070927,-0.014145,-0.010381,-0.028192,0.864604,-0.040709,-0.123951,-0.009282,-0.02645,1.851933,4.401898,-0.053378,-0.000647,-0.191072,0.0,3.625,0.018122,0.078114,0.108267
