iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7688,182.365952,1000.0,0.807182,0.834113,0.0,0.0,0.066097,63015.0,0.164644,0.261597,0.192219,0.368399,-0.066504,0.66643,7.111829,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154415,-0.017049,0.0,0.0,-0.089608,0.0,-0.023266,-0.017732,-0.032662,0.811432,-0.046522,-0.113364,-0.008551,-0.028311,1.801558,4.346184,-0.102254,-0.001375,-0.521388,0.0,4.208333,0.021273,0.063777,0.127229
7689,181.408936,1000.0,0.801114,0.844994,0.0,0.0,0.066017,67805.0,0.157284,0.2607,0.194429,0.357422,-0.06217,0.663722,7.118533,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150367,-0.012957,0.0,0.0,-0.08405,0.0,-0.022495,-0.016614,-0.030149,0.820857,-0.046524,-0.10846,-0.008102,-0.027198,1.816192,4.347223,-0.09617,-0.002015,-0.543803,0.0,4.375,0.023053,0.081531,0.133048
7690,183.437408,1000.0,0.786053,0.840704,0.0,0.0,0.065849,67895.0,0.153488,0.257139,0.192463,0.369088,-0.062277,0.683258,7.114011,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15027,-0.014337,0.0,0.0,-0.087227,0.0,-0.022593,-0.017147,-0.03106,0.816942,-0.046662,-0.113527,-0.007844,-0.027285,1.831169,4.355816,-0.096566,-0.001419,-0.517539,0.0,3.75,0.021732,0.100157,0.132745
7691,184.415863,1000.0,0.778229,0.843675,0.0,0.0,0.065772,63272.0,0.155163,0.258171,0.179157,0.35563,-0.063232,0.651891,7.114191,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160322,-0.015445,0.0,0.0,-0.087319,0.0,-0.022866,-0.017761,-0.032082,0.815767,-0.046804,-0.114199,-0.008669,-0.028438,1.823316,4.34774,-0.099185,-0.001615,-0.432308,0.0,4.956522,0.022702,0.093102,0.137695
7692,184.073029,1000.0,0.768206,0.834164,0.0,0.0,0.065782,61883.0,0.160937,0.258376,0.196694,0.378978,-0.06491,0.704776,7.07772,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151901,-0.016559,0.0,0.0,-0.088483,0.0,-0.022983,-0.017469,-0.032218,0.81707,-0.047698,-0.114615,-0.008279,-0.028019,1.807231,4.341661,-0.100359,-0.002167,-0.380873,0.0,4.304348,0.020618,0.079549,0.118666
7693,186.619766,1000.0,0.804226,0.83506,0.0,0.0,0.065848,64815.0,0.153721,0.258737,0.180501,0.349036,-0.062298,0.644858,7.091335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155371,-0.015384,0.0,0.0,-0.082328,0.0,-0.022339,-0.016762,-0.030155,0.820427,-0.046665,-0.107438,-0.008653,-0.027906,1.828342,4.351593,-0.096051,-0.001613,-0.254203,0.0,4.125,0.020072,0.086285,0.117486
7694,183.660156,1000.0,0.795733,0.853045,0.0,0.0,0.065953,70286.0,0.176763,0.262929,0.177552,0.366154,-0.065097,0.648069,7.134132,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.166818,-0.015992,0.0,0.0,-0.086244,0.0,-0.023137,-0.01775,-0.031973,0.812739,-0.04692,-0.105263,-0.008827,-0.026728,1.776836,4.342513,-0.102149,-0.001754,-0.405703,0.0,4.869565,0.02265,0.071169,0.131681
7695,178.260025,1000.0,0.781833,0.830272,0.0,0.0,0.066078,85286.0,0.188993,0.259294,0.190081,0.385735,-0.068144,0.654365,7.153255,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153859,-0.018782,0.0,0.0,-0.09437,0.0,-0.024072,-0.019896,-0.034311,0.79002,-0.049044,-0.121021,-0.009579,-0.028983,1.744709,4.328459,-0.108126,-0.002422,-0.541185,0.0,4.083333,0.018686,0.081806,0.116704
7696,186.319275,1000.0,0.767705,0.840993,0.0,0.0,0.0659,85509.0,0.160062,0.266519,0.191863,0.380371,-0.064517,0.698111,7.113667,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159278,-0.015915,0.0,0.0,-0.083103,0.0,-0.023266,-0.018311,-0.031589,0.811971,-0.0488,-0.114322,-0.008893,-0.024528,1.818437,4.325178,-0.100932,-0.001809,-0.379988,0.0,3.695652,0.020226,0.067371,0.133821
7697,182.930161,1000.0,0.791516,0.823279,0.0,0.0,0.065991,77492.0,0.160897,0.253657,0.185027,0.350821,-0.061011,0.655946,7.157989,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152793,-0.013869,0.0,0.0,-0.087697,0.0,-0.022547,-0.016554,-0.030439,0.822252,-0.045784,-0.11665,-0.008609,-0.029262,1.807043,4.363895,-0.095893,-0.002057,-0.531101,0.0,4.0,0.02101,0.09175,0.140014
7698,183.386307,1000.0,0.79959,0.843636,0.0,0.0,0.066125,88927.0,0.158665,0.257742,0.1885,0.368516,-0.061916,0.682731,7.126056,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151088,-0.013449,0.0,0.0,-0.082669,0.0,-0.022466,-0.016353,-0.030184,0.820673,-0.046029,-0.110612,-0.008971,-0.026201,1.817919,4.353979,-0.095879,-0.001628,-0.524857,0.0,4.809524,0.021311,0.088599,0.128221
7699,183.847946,1000.0,0.820613,0.828268,0.0,0.0,0.06625,84792.0,0.165714,0.257499,0.189938,0.357856,-0.063676,0.655644,7.113275,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143568,-0.015363,0.0,0.0,-0.08593,0.0,-0.023012,-0.017301,-0.031806,0.81434,-0.047573,-0.11957,-0.008986,-0.02847,1.800542,4.338657,-0.099848,-0.001479,-0.400849,0.0,4.666667,0.021537,0.080862,0.1199
7700,184.023804,1000.0,0.788193,0.849577,0.0,0.0,0.066196,82686.0,0.15405,0.258566,0.196211,0.356265,-0.061948,0.661541,7.115538,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147887,-0.013488,0.0,0.0,-0.084815,0.0,-0.022561,-0.017057,-0.030449,0.821032,-0.046215,-0.107531,-0.008093,-0.026686,1.829582,4.353127,-0.095942,-0.001516,-0.481018,0.0,4.25,0.023109,0.078401,0.119607
7701,181.836746,1000.0,0.803712,0.824212,0.0,0.0,0.066277,86383.0,0.154935,0.259301,0.182092,0.350221,-0.058632,0.671188,7.158302,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150115,-0.013626,0.0,0.0,-0.080065,0.0,-0.022335,-0.016468,-0.029436,0.823803,-0.047354,-0.110583,-0.008466,-0.025116,1.827053,4.34313,-0.092475,-0.002319,-0.510709,0.0,4.565217,0.022569,0.08359,0.141056
7702,181.885422,1000.0,0.814436,0.860618,0.0,0.0,0.066667,83058.0,0.164519,0.262056,0.190679,0.355573,-0.063969,0.655111,7.171337,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150884,-0.016734,0.0,0.0,-0.086422,0.0,-0.022892,-0.01694,-0.032071,0.822517,-0.046751,-0.113164,-0.008236,-0.028572,1.805648,4.347171,-0.099128,-0.001734,-0.452899,0.0,4.625,0.020645,0.069031,0.106545
7703,186.076767,1000.0,0.822318,0.842906,0.0,0.0,0.066739,84328.0,0.153243,0.257177,0.17885,0.335973,-0.059057,0.631088,7.154342,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152456,-0.013634,0.0,0.0,-0.079487,0.0,-0.022032,-0.015608,-0.029178,0.826179,-0.04597,-0.111358,-0.008955,-0.026191,1.837479,4.357262,-0.091969,-0.001172,-0.351258,0.0,4.375,0.020263,0.07356,0.127724
7704,184.670929,1000.0,0.814548,0.824327,0.0,0.0,0.066921,74062.0,0.155569,0.259511,0.193169,0.354008,-0.059647,0.655743,7.114428,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144762,-0.013614,0.0,0.0,-0.083077,0.0,-0.022226,-0.015967,-0.029221,0.823148,-0.046082,-0.111525,-0.007546,-0.027998,1.825295,4.355565,-0.092645,-0.001891,-0.405558,0.0,4.708333,0.023911,0.082835,0.134578
7705,186.742493,1000.0,0.802415,0.819703,0.0,0.0,0.066982,85180.0,0.16499,0.261731,0.198837,0.390037,-0.0681,0.714144,7.089668,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151465,-0.015335,0.0,0.0,-0.092135,0.0,-0.023349,-0.018654,-0.032584,0.813555,-0.047883,-0.118269,-0.008894,-0.02966,1.801168,4.336815,-0.103507,-0.001788,-0.359569,0.0,36.0,0.02094,0.090294,0.119927
7706,183.90979,1000.0,0.797102,0.836256,0.0,0.0,0.066994,84565.0,0.152349,0.257487,0.1714,0.320001,-0.057703,0.596078,7.10958,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156578,-0.01203,0.0,0.0,-0.080162,0.0,-0.021908,-0.015417,-0.028985,0.834602,-0.044224,-0.102789,-0.008116,-0.0264,1.821566,4.372299,-0.091709,-0.001522,-0.403046,0.0,4.304348,0.019266,0.089703,0.12354
7707,183.135193,1000.0,0.768193,0.835558,0.0,0.0,0.066989,84033.0,0.152472,0.26064,0.18932,0.344976,-0.060901,0.65404,7.130634,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146795,-0.013421,0.0,0.0,-0.082882,0.0,-0.022364,-0.016006,-0.030399,0.82802,-0.046174,-0.116346,-0.007788,-0.027436,1.83671,4.350266,-0.092224,-0.001897,-0.471859,0.0,4.125,0.01952,0.081637,0.11054
7708,184.335144,1000.0,0.807357,0.821039,0.0,0.0,0.06711,79423.0,0.163622,0.258078,0.180702,0.352839,-0.062353,0.650538,7.093796,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154071,-0.013755,0.0,0.0,-0.084175,0.0,-0.022671,-0.016628,-0.031052,0.82111,-0.045512,-0.110328,-0.008478,-0.027389,1.803055,4.360811,-0.098245,-0.001939,-0.397249,0.0,4.083333,0.022559,0.094333,0.151736
7709,180.45871,1000.0,0.79878,0.827602,0.0,0.0,0.067095,61537.0,0.156976,0.265836,0.198321,0.369272,-0.061106,0.705347,7.07012,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14856,-0.013851,0.0,0.0,-0.080343,0.0,-0.022384,-0.01582,-0.029469,0.821438,-0.047236,-0.114133,-0.008267,-0.025562,1.834362,4.33765,-0.092761,-0.002705,-0.777003,0.0,4.25,0.020118,0.075527,0.12062
7710,185.660339,1000.0,0.815859,0.831991,0.0,0.0,0.066959,59585.0,0.159424,0.256009,0.193071,0.373799,-0.063173,0.679789,7.07488,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1533,-0.014306,0.0,0.0,-0.084637,0.0,-0.022886,-0.017067,-0.030893,0.815742,-0.047264,-0.111009,-0.00822,-0.025477,1.811106,4.34975,-0.098666,-0.001801,-0.417281,0.0,4.391304,0.019187,0.098227,0.126141
7711,181.180435,1000.0,0.798333,0.853561,0.0,0.0,0.066825,66266.0,0.165171,0.263419,0.186021,0.341684,-0.061411,0.622638,7.061788,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1491,-0.013387,0.0,0.0,-0.081846,0.0,-0.022846,-0.016488,-0.030511,0.824208,-0.047149,-0.113923,-0.008427,-0.02707,1.793546,4.341232,-0.096941,-0.002075,-0.525526,0.0,3.916667,0.01777,0.078233,0.122044
7712,182.587418,1000.0,0.799917,0.830423,0.0,0.0,0.066744,65894.0,0.156735,0.253336,0.16825,0.328619,-0.059084,0.607412,7.092966,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157369,-0.012269,0.0,0.0,-0.080119,0.0,-0.022119,-0.01565,-0.030142,0.818678,-0.04435,-0.105123,-0.008059,-0.025756,1.812869,4.376393,-0.093936,-0.001943,-0.450892,0.0,4.478261,0.021914,0.09988,0.132651
7713,183.396484,1000.0,0.789204,0.826452,0.0,0.0,0.06684,63347.0,0.164908,0.259881,0.183456,0.359436,-0.063297,0.646506,7.039597,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155013,-0.017472,0.0,0.0,-0.08476,0.0,-0.022585,-0.01676,-0.030666,0.804849,-0.046651,-0.108112,-0.009311,-0.027688,1.794345,4.348388,-0.09933,-0.002432,-0.312586,0.0,4.333333,0.023792,0.079581,0.134662
7714,182.550217,993.669983,0.793665,0.838834,0.0,0.0,0.066664,62418.0,0.167049,0.261075,0.192309,0.359121,-0.061694,0.65444,7.054731,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49725,-0.15199,-0.015195,0.0,-0.000348,-0.08309,0.0,-0.022436,-0.016266,-0.029431,0.813379,-0.049146,-0.110138,-0.008791,-0.026525,1.786888,4.300671,-0.094019,-0.002111,-0.40248,0.043478,4.304348,0.022309,0.09767,0.138169
7715,185.792816,1000.0,0.792086,0.82974,0.0,0.0,0.066749,68936.0,0.150894,0.259198,0.181503,0.336886,-0.057,0.654073,7.020294,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155452,-0.012558,0.0,0.0,-0.075307,0.0,-0.021587,-0.014765,-0.027587,0.830309,-0.045907,-0.100649,-0.007848,-0.024986,1.830393,4.360486,-0.087729,-0.002236,-0.34365,0.0,4.782609,0.021104,0.094298,0.1256
7716,185.642471,1000.0,0.815024,0.837092,0.0,0.0,0.06668,64245.0,0.150816,0.260168,0.180378,0.332237,-0.058605,0.631338,7.061241,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154024,-0.012041,0.0,0.0,-0.078608,0.0,-0.021923,-0.015294,-0.028619,0.827202,-0.045805,-0.107797,-0.00806,-0.025693,1.83549,4.356304,-0.090787,-0.002281,-0.332636,0.0,4.25,0.021028,0.093828,0.118139
7717,181.767715,1000.0,0.807252,0.834159,0.0,0.0,0.066733,63650.0,0.155775,0.259551,0.18719,0.340894,-0.060615,0.62012,6.966423,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149273,-0.015294,0.0,0.0,-0.084507,0.0,-0.022756,-0.016395,-0.030651,0.818143,-0.047765,-0.109137,-0.008637,-0.027688,1.819747,4.344972,-0.096753,-0.001331,-0.488187,0.0,5.125,0.020794,0.0811,0.125835
7718,182.633804,1000.0,0.804006,0.829034,0.0,0.0,0.066844,66578.0,0.164936,0.260328,0.188516,0.359491,-0.064828,0.645107,7.033844,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147992,-0.016401,0.0,0.0,-0.088301,0.0,-0.023343,-0.017834,-0.032022,0.811861,-0.047959,-0.11925,-0.009282,-0.030195,1.801892,4.335554,-0.102155,-0.001686,-0.468328,0.0,4.375,0.019268,0.080517,0.151896
7719,184.990189,1000.0,0.79082,0.839443,0.0,0.0,0.066871,61998.0,0.153247,0.2601,0.197674,0.357376,-0.059931,0.673223,7.030389,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144977,-0.010387,0.0,0.0,-0.081518,0.0,-0.022232,-0.016001,-0.029075,0.828502,-0.048272,-0.113375,-0.008454,-0.026929,1.835916,4.334361,-0.090747,-0.00233,-0.443963,0.0,4.652174,0.021061,0.07827,0.136777
7720,183.601715,1000.0,0.80049,0.831472,0.0,0.0,0.066759,70328.0,0.159746,0.259146,0.182178,0.345013,-0.058549,0.64513,7.066759,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15025,-0.013637,0.0,0.0,-0.078369,0.0,-0.022651,-0.016469,-0.029057,0.822147,-0.047288,-0.108773,-0.008296,-0.024843,1.817378,4.344059,-0.094517,-0.00165,-0.551294,0.0,4.913043,0.021412,0.077632,0.134038
7721,185.814499,1000.0,0.788436,0.836844,0.0,0.0,0.066616,59988.0,0.170802,0.268432,0.204614,0.384295,-0.066358,0.713792,7.017721,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150553,-0.014221,0.0,0.0,-0.089352,0.0,-0.02329,-0.018058,-0.03115,0.820437,-0.049083,-0.114817,-0.009541,-0.029312,1.797493,4.317796,-0.100927,-0.002182,-0.390868,0.0,4.291667,0.022502,0.100659,0.137559
7722,183.759201,1000.0,0.775469,0.826499,0.0,0.0,0.066577,63184.0,0.168619,0.263376,0.186872,0.366772,-0.065859,0.645396,7.045663,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143836,-0.018564,0.0,0.0,-0.092026,0.0,-0.02359,-0.018002,-0.033804,0.806941,-0.0483,-0.121741,-0.009382,-0.031651,1.788856,4.327219,-0.104234,-0.002138,-0.376417,0.0,4.416667,0.022098,0.08697,0.116155
7723,184.669327,1000.0,0.817225,0.83285,0.0,0.0,0.066535,77107.0,0.158499,0.262145,0.185723,0.340022,-0.059842,0.620565,7.02057,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143954,-0.012391,0.0,0.0,-0.082364,0.0,-0.022549,-0.016218,-0.029722,0.826083,-0.048388,-0.113181,-0.007798,-0.027493,1.811888,4.331201,-0.093948,-0.001749,-0.416836,0.0,4.523809,0.017396,0.094059,0.122426
7724,187.272842,1000.0,0.794423,0.826264,0.0,0.0,0.066463,74241.0,0.162603,0.263105,0.196735,0.348356,-0.060853,0.644617,7.043963,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137223,-0.014478,0.0,0.0,-0.083628,0.0,-0.022631,-0.016077,-0.030068,0.816382,-0.048286,-0.11771,-0.008282,-0.027837,1.811117,4.32841,-0.093474,-0.001637,-0.289935,0.0,4.409091,0.018454,0.089344,0.145898
7725,186.01593,1000.0,0.78338,0.841533,0.0,0.0,0.066429,65206.0,0.168978,0.268045,0.195261,0.35889,-0.065184,0.642629,7.026311,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141357,-0.015194,0.0,0.0,-0.088268,0.0,-0.023569,-0.01803,-0.032667,0.814799,-0.049375,-0.125637,-0.009332,-0.029645,1.796413,4.316329,-0.101039,-0.001516,-0.321094,0.0,3.652174,0.020212,0.086492,0.110044
7726,187.114044,1000.0,0.814205,0.83926,0.0,0.0,0.066366,63174.0,0.168265,0.265351,0.180923,0.348985,-0.064617,0.623654,7.039487,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.159038,-0.01404,0.0,0.0,-0.088461,0.0,-0.023712,-0.018844,-0.031943,0.811694,-0.048531,-0.108678,-0.009221,-0.028198,1.783883,4.330173,-0.102919,-0.001347,-0.262395,0.0,4.25,0.019781,0.079298,0.133745
7727,186.050064,1000.0,0.783998,0.83891,0.0,0.0,0.066416,58876.0,0.163026,0.264135,0.197424,0.368481,-0.064301,0.682329,7.067505,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145476,-0.014072,0.0,0.0,-0.088241,0.0,-0.022992,-0.016881,-0.031508,0.816931,-0.049068,-0.119543,-0.008076,-0.027026,1.810077,4.326834,-0.098809,-0.001868,-0.39719,0.0,4.416667,0.02033,0.079127,0.103986
7728,182.460632,993.099976,0.765423,0.81119,0.0,0.0,0.066169,59806.0,0.164597,0.259203,0.187795,0.351213,-0.061711,0.642023,7.070217,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.492809,-0.149316,-0.014515,0.0,-0.000833,-0.085274,0.0,-0.022902,-0.01763,-0.030745,0.808423,-0.0486,-0.113063,-0.008261,-0.027898,1.773137,4.264585,-0.098859,-0.002366,-0.392603,0.041667,4.416667,0.023575,0.100106,0.146362
7729,186.53331,1000.0,0.771017,0.833787,0.0,0.0,0.066206,79921.0,0.163798,0.266039,0.201275,0.399888,-0.070632,0.712238,7.061784,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148201,-0.017874,0.0,0.0,-0.09429,0.0,-0.02431,-0.019338,-0.034514,0.806709,-0.049181,-0.11922,-0.009433,-0.029262,1.809438,4.319215,-0.110735,-0.001592,-0.28689,0.0,4.5,0.020843,0.084581,0.118183
7730,182.137543,1000.0,0.770275,0.835226,0.0,0.0,0.06628,81871.0,0.149969,0.262544,0.183995,0.364693,-0.063384,0.67627,7.039817,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156815,-0.01469,0.0,0.0,-0.086985,0.0,-0.023067,-0.01845,-0.032058,0.820088,-0.047644,-0.116112,-0.008634,-0.028283,1.838092,4.332984,-0.099607,-0.001791,-0.47308,0.0,4.208333,0.022355,0.095732,0.115856
7731,183.445465,1000.0,0.762309,0.841637,0.0,0.0,0.066221,83247.0,0.16883,0.264828,0.201728,0.389311,-0.066528,0.699461,7.064966,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152544,-0.014181,0.0,0.0,-0.088752,0.0,-0.023603,-0.018787,-0.032006,0.815301,-0.04957,-0.116148,-0.009223,-0.027833,1.793958,4.314835,-0.105061,-0.00195,-0.4605,0.0,4.083333,0.024201,0.082522,0.11956
7732,179.261551,1000.0,0.786507,0.814361,0.0,0.0,0.066191,83809.0,0.170947,0.263604,0.190273,0.362692,-0.066532,0.649569,7.073041,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14982,-0.01757,0.0,0.0,-0.091636,0.0,-0.023318,-0.016978,-0.032395,0.810923,-0.048016,-0.119382,-0.008719,-0.031641,1.786489,4.333989,-0.101804,-0.001748,-0.537701,0.0,3.869565,0.018966,0.092093,0.129974
7733,184.483475,1000.0,0.789456,0.845405,0.0,0.0,0.06617,74473.0,0.172942,0.25749,0.188387,0.355011,-0.063135,0.632598,7.096065,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150197,-0.014447,0.0,0.0,-0.085435,0.0,-0.022793,-0.016701,-0.031408,0.821072,-0.047282,-0.111571,-0.008001,-0.028225,1.777959,4.347276,-0.098985,-0.002085,-0.423523,0.0,5.166667,0.020788,0.0804,0.125051
7734,184.133331,1000.0,0.799763,0.845561,0.0,0.0,0.066093,83938.0,0.168801,0.266053,0.192444,0.359821,-0.063742,0.646485,7.090003,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143641,-0.015836,0.0,0.0,-0.090543,0.0,-0.022836,-0.016731,-0.031002,0.818217,-0.04831,-0.117566,-0.008841,-0.030834,1.798032,4.325709,-0.097606,-0.001531,-0.416219,0.0,3.913043,0.020649,0.078319,0.132092
7735,182.464645,1000.0,0.790833,0.830119,0.0,0.0,0.066285,83304.0,0.17432,0.26229,0.18963,0.368468,-0.065606,0.646334,7.068049,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146001,-0.017281,0.0,0.0,-0.090099,0.0,-0.023279,-0.0178,-0.032575,0.801475,-0.048158,-0.119926,-0.008532,-0.030918,1.772411,4.33067,-0.102065,-0.002221,-0.397496,0.0,4.478261,0.020378,0.075279,0.133764
7736,185.545486,1000.0,0.793744,0.834358,0.0,0.0,0.066281,85847.0,0.164804,0.258194,0.194425,0.372817,-0.062276,0.677015,7.083177,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145917,-0.01436,0.0,0.0,-0.081741,0.0,-0.022931,-0.016712,-0.030516,0.818504,-0.047578,-0.113779,-0.007742,-0.025712,1.806244,4.341681,-0.098139,-0.001467,-0.397947,0.0,4.541667,0.022189,0.075498,0.114855
7737,182.164673,1000.0,0.77453,0.829577,0.0,0.0,0.066366,86238.0,0.155449,0.254578,0.186955,0.361165,-0.061294,0.687592,7.065664,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145664,-0.014123,0.0,0.0,-0.083994,0.0,-0.022768,-0.016948,-0.031084,0.823825,-0.046784,-0.115631,-0.007916,-0.027276,1.828493,4.353664,-0.096638,-0.00198,-0.537808,0.0,4.086957,0.021505,0.073249,0.147041
7738,185.596313,1000.0,0.794538,0.844998,0.0,0.0,0.066301,84053.0,0.165792,0.25526,0.182807,0.355149,-0.060123,0.657696,7.066057,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153577,-0.013811,0.0,0.0,-0.079215,0.0,-0.022151,-0.016433,-0.029571,0.823287,-0.047786,-0.10602,-0.00822,-0.024044,1.794357,4.342532,-0.093978,-0.001634,-0.31896,0.0,3.833333,0.020949,0.082928,0.120957
7739,187.16983,1000.0,0.821149,0.831396,0.0,0.0,0.066378,91845.0,0.152091,0.257949,0.185178,0.34443,-0.059837,0.655866,7.088526,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149034,-0.011883,0.0,0.0,-0.078392,0.0,-0.022218,-0.015666,-0.028663,0.827553,-0.045767,-0.10543,-0.008068,-0.02602,1.831292,4.361719,-0.091173,-0.002136,-0.368689,0.0,4.095238,0.020586,0.074142,0.127424
7740,185.884277,1000.0,0.817902,0.84934,0.0,0.0,0.066398,75897.0,0.153898,0.261425,0.176426,0.324558,-0.056736,0.582839,7.103568,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146543,-0.012453,0.0,0.0,-0.075718,0.0,-0.021959,-0.015136,-0.027892,0.825732,-0.044968,-0.106509,-0.007937,-0.024272,1.822512,4.361248,-0.091208,-0.001178,-0.306277,0.0,4.391304,0.017105,0.07842,0.114704
7741,183.467102,1000.0,0.791083,0.830463,0.0,0.0,0.066474,81081.0,0.164226,0.26554,0.188789,0.36584,-0.065784,0.656411,7.124607,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149911,-0.015856,0.0,0.0,-0.089083,0.0,-0.023486,-0.017912,-0.032853,0.810591,-0.047751,-0.114593,-0.008947,-0.02876,1.80669,4.331594,-0.102569,-0.001618,-0.401548,0.0,4.666667,0.022428,0.089518,0.117086
7742,187.372253,1000.0,0.797676,0.839789,0.0,0.0,0.066617,85867.0,0.153565,0.260263,0.18867,0.353063,-0.061971,0.651849,7.122174,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152491,-0.014571,0.0,0.0,-0.083783,0.0,-0.022686,-0.016398,-0.031028,0.821429,-0.046734,-0.110978,-0.008077,-0.027138,1.827793,4.349343,-0.095616,-0.001929,-0.280963,0.0,4.73913,0.020852,0.082845,0.113464
7743,183.10347,1000.0,0.810887,0.839669,0.0,0.0,0.066488,81074.0,0.148679,0.255271,0.18338,0.33996,-0.058123,0.626032,7.093795,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147667,-0.013118,0.0,0.0,-0.07633,0.0,-0.022187,-0.016172,-0.028548,0.82171,-0.045617,-0.106766,-0.008028,-0.024536,1.836581,4.36092,-0.093545,-0.001343,-0.511904,0.0,4.166667,0.019194,0.081898,0.121633
