iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1691,152.738464,949.98999,0.791482,0.752237,0.291667,0.0,0.088708,15192.0,0.181702,0.383125,0.130544,0.260705,-0.040537,0.491529,9.187635,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480783,-0.152312,-0.018538,-0.002855,-0.103148,-0.032498,-0.012704,-0.029839,0.793268,-0.116672,-0.171928,-0.016264,-0.032314,1.504404,3.629375,-0.086341,-0.001508,-0.285201,0.125,0.0,4.875,0.07415,0.156856,0.184831
1692,154.804031,957.809998,0.794652,0.752581,0.333333,0.0,0.088825,15221.0,0.179986,0.391253,0.122551,0.235878,-0.038468,0.442903,8.920079,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478181,-0.154478,-0.021187,-0.003432,-0.094775,-0.032331,-0.012061,-0.028258,0.770925,-0.117239,-0.173646,-0.015504,-0.030113,1.506001,3.611481,-0.084686,-0.002085,-0.203809,0.125,0.0,4.791667,0.061138,0.155328,0.198171
1693,153.409836,937.890015,0.77704,0.724918,0.458333,0.0,0.088738,15092.0,0.176641,0.374192,0.122473,0.235319,-0.037902,0.44119,8.969179,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465967,-0.14959,-0.022554,-0.005046,-0.098204,-0.0318,-0.011738,-0.028119,0.769435,-0.122593,-0.166639,-0.015596,-0.031432,1.452636,3.512866,-0.082356,-0.001574,-0.186027,0.291667,0.0,4.583333,0.07156,0.156634,0.218065
1694,134.619095,843.840027,0.729592,0.680931,0.75,0.041667,0.088845,15287.0,0.158471,0.348821,0.11083,0.221117,-0.036063,0.406468,9.103712,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.432736,-0.138157,-0.020021,-0.007272,-0.08994,-0.029686,-0.0114,-0.026761,0.699546,-0.113903,-0.159544,-0.015197,-0.028348,1.376331,3.262191,-0.078615,-0.001688,-0.232892,0.291667,0.0,4.208333,0.073026,0.182613,0.226901
1695,147.173447,918.609985,0.793194,0.740975,0.521739,0.043478,0.08885,15240.0,0.178483,0.382367,0.123819,0.240628,-0.038684,0.44687,9.106333,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470013,-0.154122,-0.020074,-0.004805,-0.097256,-0.032406,-0.012521,-0.028064,0.760449,-0.125827,-0.19009,-0.015349,-0.029843,1.466046,3.555979,-0.084738,-0.001866,-0.17997,0.26087,0.0,4.086957,0.057906,0.151115,0.203748
1696,151.788956,943.98999,0.77926,0.744252,0.391304,0.0,0.088887,15851.0,0.184097,0.383026,0.125519,0.229811,-0.037157,0.438383,8.844559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470109,-0.14162,-0.021207,-0.003714,-0.091928,-0.032029,-0.011961,-0.027106,0.754832,-0.113489,-0.179267,-0.0148,-0.030547,1.446684,3.541302,-0.081054,-0.003954,-0.236222,0.26087,0.0,4.521739,0.064574,0.160495,0.187125
1697,145.950592,913.940002,0.770977,0.729362,0.583333,0.041667,0.089228,15725.0,0.18327,0.373154,0.128415,0.240294,-0.040819,0.451808,9.006428,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.458572,-0.151266,-0.020805,-0.007293,-0.10341,-0.03183,-0.012692,-0.029257,0.756824,-0.127543,-0.176763,-0.016649,-0.031471,1.39862,3.448147,-0.085459,-0.001522,-0.221103,0.333333,0.0,4.041667,0.06351,0.163844,0.240879
1698,149.20285,933.320007,0.776237,0.744934,0.458333,0.0,0.089369,16072.0,0.181599,0.401617,0.122161,0.24488,-0.039965,0.452091,8.898973,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464293,-0.152517,-0.013826,-0.004049,-0.100088,-0.032497,-0.012851,-0.029112,0.763827,-0.11874,-0.176969,-0.01685,-0.031071,1.435379,3.446039,-0.08567,-0.001445,-0.17963,0.166667,0.0,4.458333,0.057542,0.170932,0.206532
1699,145.952515,914.049988,0.77209,0.72251,0.363636,0.090909,0.089591,5151.0,0.18073,0.382435,0.125018,0.23425,-0.03811,0.443276,9.337912,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460896,-0.151368,-0.026445,-0.005032,-0.09741,-0.031752,-0.011507,-0.027842,0.766268,-0.1126,-0.160385,-0.015273,-0.030407,1.416094,3.460361,-0.081453,-0.001981,-0.207484,0.227273,0.0,4.318182,0.072889,0.152933,0.230086
1700,146.158966,926.590027,0.738901,0.69507,0.608696,0.043478,0.089435,4990.0,0.172196,0.392826,0.121711,0.243751,-0.040694,0.448904,9.12389,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447898,-0.146362,-0.01684,-0.007168,-0.103896,-0.031723,-0.013015,-0.029629,0.735636,-0.128835,-0.182614,-0.01646,-0.032072,1.407231,3.281431,-0.085385,-0.002155,-0.212025,0.434783,0.0,4.478261,0.092616,0.145466,0.245645
1701,144.795914,907.820007,0.739474,0.715814,0.583333,0.0,0.089414,5011.0,0.173783,0.373857,0.12502,0.240592,-0.040091,0.45377,8.968734,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452982,-0.149629,-0.027929,-0.006687,-0.105274,-0.032082,-0.012935,-0.029165,0.746037,-0.132648,-0.186917,-0.016918,-0.032006,1.425967,3.376288,-0.084796,-0.002632,-0.18302,0.25,0.0,3.958333,0.065432,0.181475,0.215048
1702,143.33728,908.539978,0.733142,0.693178,0.541667,0.125,0.089638,4940.0,0.17076,0.391727,0.111926,0.232526,-0.038645,0.433253,9.216625,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44716,-0.161212,-0.021508,-0.008565,-0.102781,-0.031183,-0.012555,-0.028842,0.721026,-0.125028,-0.164631,-0.017211,-0.030405,1.389987,3.304357,-0.082857,-0.002036,-0.195196,0.25,0.0,3.666667,0.074269,0.179487,0.24507
1703,149.281631,927.780029,0.749741,0.717449,0.583333,0.0,0.089836,4993.0,0.172904,0.374091,0.129457,0.233351,-0.038078,0.441741,9.002413,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465847,-0.142195,-0.019572,-0.005786,-0.095613,-0.031843,-0.011528,-0.026709,0.741172,-0.125707,-0.184467,-0.01461,-0.030538,1.474139,3.516882,-0.082004,-0.021099,-0.206147,0.25,0.0,3.916667,0.057516,0.162453,0.20786
1704,145.108154,892.409973,0.761735,0.726901,0.541667,0.041667,0.089825,5073.0,0.167933,0.370544,0.123179,0.224162,-0.037065,0.43482,9.154537,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.453704,-0.145321,-0.014604,-0.006166,-0.091246,-0.031385,-0.011372,-0.026447,0.759663,-0.121829,-0.169797,-0.01403,-0.028547,1.434568,3.420523,-0.080331,-0.001599,-0.175261,0.208333,0.0,4.041667,0.051388,0.138716,0.213363
1705,145.826447,893.349976,0.750755,0.717739,0.666667,0.0,0.089978,5083.0,0.157027,0.356827,0.120315,0.23287,-0.03731,0.45345,9.265144,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452215,-0.147411,-0.012976,-0.006812,-0.092576,-0.030868,-0.012144,-0.027384,0.747835,-0.122181,-0.16687,-0.016185,-0.027563,1.480375,3.439803,-0.081964,-0.001845,-0.223214,0.333333,0.0,4.083333,0.064895,0.151499,0.221817
1706,150.367264,940.960022,0.767054,0.743085,0.5,0.041667,0.089766,5006.0,0.174978,0.414396,0.122702,0.231186,-0.038736,0.43119,9.073203,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465006,-0.149908,-0.010564,-0.00521,-0.097852,-0.032915,-0.012321,-0.02906,0.764963,-0.125611,-0.181991,-0.015927,-0.030695,1.474097,3.403447,-0.084921,-0.0012,-0.219819,0.083333,0.0,4.083333,0.080544,0.152685,0.212988
1707,159.942993,978.179993,0.802028,0.756098,0.208333,0.0,0.08973,5005.0,0.175196,0.390152,0.118894,0.227939,-0.03725,0.434229,9.173833,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479217,-0.161641,-0.016201,-0.002366,-0.096797,-0.033124,-0.012128,-0.029252,0.779211,-0.11724,-0.181392,-0.017094,-0.029313,1.522899,3.610235,-0.085062,-0.001437,-0.188592,0.208333,0.0,15.958334,0.060636,0.142985,0.170176
1708,155.317566,946.700012,0.78043,0.74712,0.333333,0.0,0.08977,5029.0,0.161003,0.371641,0.10801,0.203064,-0.034226,0.402767,9.105923,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464912,-0.154737,-0.016559,-0.004044,-0.088179,-0.0315,-0.010546,-0.02702,0.746047,-0.106019,-0.1646,-0.014127,-0.028009,1.522058,3.543281,-0.079082,-0.00166,-0.150492,0.208333,0.0,4.166667,0.062168,0.15426,0.17296
1709,148.138626,906.049988,0.725211,0.711626,0.625,0.0,0.089752,6126.0,0.163721,0.343442,0.127468,0.243953,-0.039847,0.471437,9.116012,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.441758,-0.139588,-0.018191,-0.006992,-0.095029,-0.030797,-0.011799,-0.02719,0.736916,-0.117709,-0.167175,-0.015126,-0.029263,1.403893,3.341396,-0.082022,-0.001769,-0.271629,0.166667,0.0,4.416667,0.065534,0.158259,0.245068
1710,152.685379,942.77002,0.790125,0.75219,0.375,0.041667,0.089813,15101.0,0.171635,0.391474,0.118928,0.237735,-0.039943,0.461746,9.236454,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474061,-0.158968,-0.014143,-0.00386,-0.101621,-0.032701,-0.012191,-0.027909,0.785166,-0.121469,-0.162575,-0.016097,-0.032626,1.514317,3.544425,-0.085153,-0.001401,-0.149854,0.083333,0.0,4.708333,0.074528,0.154217,0.209429
1711,143.143387,885.549988,0.730226,0.700212,0.666667,0.0,0.089711,15048.0,0.161048,0.365542,0.126093,0.231393,-0.038716,0.453851,9.21699,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44465,-0.146425,-0.013706,-0.007455,-0.098723,-0.03135,-0.012167,-0.027484,0.737543,-0.127588,-0.183641,-0.016935,-0.029715,1.442794,3.328078,-0.082561,-0.002502,-0.166345,0.375,0.0,4.208333,0.067416,0.158329,0.222752
1712,151.714386,943.48999,0.774985,0.737428,0.375,0.0,0.089706,15148.0,0.171622,0.380469,0.126659,0.235197,-0.038375,0.442924,8.938827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464519,-0.14538,-0.013811,-0.004386,-0.095954,-0.032603,-0.011721,-0.027455,0.772378,-0.119403,-0.174826,-0.015089,-0.029928,1.471599,3.473804,-0.083772,-0.001628,-0.219069,0.083333,0.0,4.625,0.064249,0.146361,0.213644
1713,144.329575,914.169983,0.750856,0.718621,0.333333,0.0,0.089782,15235.0,0.175136,0.374184,0.139148,0.245068,-0.040736,0.46428,9.103349,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461264,-0.142918,-0.013937,-0.005033,-0.100298,-0.032776,-0.012324,-0.028301,0.774678,-0.130453,-0.196868,-0.015949,-0.029991,1.457434,3.455738,-0.086078,-0.002079,-0.27522,0.458333,0.0,4.583333,0.063993,0.175122,0.190134
1714,148.448334,925.940002,0.749603,0.735374,0.458333,0.0,0.089809,15186.0,0.171796,0.412409,0.137666,0.253391,-0.040677,0.482862,9.175045,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465301,-0.147258,-0.018949,-0.005306,-0.09938,-0.03293,-0.012441,-0.028374,0.774057,-0.126899,-0.175043,-0.015248,-0.029579,1.486176,3.414178,-0.086864,-0.003015,-0.207719,0.25,0.0,4.125,0.073441,0.159237,0.223784
1715,151.695587,925.429993,0.785965,0.735294,0.541667,0.0,0.089946,14887.0,0.176527,0.366758,0.121805,0.236797,-0.036799,0.453889,9.119838,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463078,-0.146929,-0.021931,-0.004403,-0.093396,-0.032377,-0.011366,-0.026621,0.745399,-0.121687,-0.186655,-0.014945,-0.028156,1.442507,3.505707,-0.082977,-0.001412,-0.112852,0.0,0.0,4.291667,0.066435,0.151776,0.19269
1716,148.346741,920.940002,0.737735,0.716063,0.458333,0.041667,0.09022,14984.0,0.173605,0.369189,0.118164,0.223116,-0.036082,0.429796,9.1436,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449937,-0.141361,-0.024076,-0.005683,-0.100869,-0.032061,-0.011648,-0.027339,0.736363,-0.126911,-0.198866,-0.015655,-0.031123,1.400436,3.384746,-0.081253,-0.002546,-0.176775,0.166667,0.0,4.625,0.066505,0.146963,0.211234
1717,142.358109,892.390015,0.713761,0.701497,0.583333,0.041667,0.090297,14853.0,0.166956,0.374222,0.121823,0.237934,-0.038608,0.435925,9.17458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.442848,-0.147573,-0.014287,-0.007639,-0.100543,-0.032357,-0.013155,-0.028976,0.726981,-0.137356,-0.19172,-0.016497,-0.029685,1.413855,3.2635,-0.085073,-0.001693,-0.148874,0.333333,0.0,4.291667,0.068211,0.150291,0.246295
1718,151.887283,948.48999,0.773523,0.736071,0.5,0.0,0.090298,14946.0,0.176137,0.386621,0.122172,0.23759,-0.03807,0.442215,9.171574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464543,-0.148194,-0.020313,-0.004586,-0.096409,-0.03269,-0.012137,-0.028262,0.757057,-0.118455,-0.19136,-0.0153,-0.02921,1.456138,3.476845,-0.085583,-0.001185,-0.199289,0.291667,0.0,5.75,0.061502,0.152518,0.202831
1719,141.11525,893.690002,0.746038,0.741555,0.833333,0.0,0.090355,14876.0,0.175469,0.385175,0.117141,0.228061,-0.037628,0.420891,9.031567,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459998,-0.154752,-0.017013,-0.005296,-0.096779,-0.032234,-0.011902,-0.027928,0.741395,-0.12109,-0.166915,-0.015738,-0.029901,1.430585,3.427726,-0.083385,-0.00234,-0.146229,0.083333,0.0,5.083333,0.078468,0.152,0.227943
1720,150.128952,931.809998,0.754082,0.72679,0.541667,0.0,0.090419,14553.0,0.169047,0.378862,0.129734,0.23868,-0.040258,0.458779,9.239078,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457314,-0.153823,-0.010494,-0.005404,-0.100614,-0.032661,-0.012434,-0.028182,0.768117,-0.126724,-0.174505,-0.016448,-0.029961,1.461471,3.411192,-0.084768,-0.001832,-0.216353,0.25,0.0,5.0,0.064805,0.185285,0.18829
1721,154.565018,958.460022,0.775347,0.754333,0.375,0.041667,0.090497,14657.0,0.166264,0.388827,0.127293,0.238033,-0.039235,0.463433,9.111217,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476815,-0.152855,-0.013559,-0.003997,-0.094798,-0.033244,-0.011815,-0.028714,0.785002,-0.121331,-0.175579,-0.015426,-0.030066,1.560335,3.579248,-0.085914,-0.001277,-0.285469,0.0,0.0,3.833333,0.065617,0.14152,0.217554
1722,141.855927,887.76001,0.738804,0.700179,0.958333,0.0,0.09052,14761.0,0.17344,0.382519,0.116634,0.226968,-0.038384,0.418729,9.163329,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443169,-0.150017,-0.019793,-0.007165,-0.096031,-0.031943,-0.012665,-0.02654,0.727259,-0.118732,-0.162982,-0.01556,-0.029609,1.371705,3.287183,-0.082933,-0.001389,-0.176911,0.291667,0.0,4.916667,0.067115,0.17391,0.244934
1723,154.808243,955.309998,0.750592,0.727816,0.458333,0.0,0.090704,14379.0,0.178618,0.368954,0.130687,0.244444,-0.040109,0.452677,9.12385,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461575,-0.154827,-0.015134,-0.00458,-0.09509,-0.032215,-0.012066,-0.027853,0.76721,-0.117727,-0.166991,-0.015568,-0.028473,1.43452,3.47267,-0.085721,-0.001952,-0.197693,0.083333,0.0,4.625,0.077963,0.145511,0.19734
1724,151.778687,944.570007,0.781359,0.750791,0.708333,0.0,0.090609,14806.0,0.172819,0.384236,0.118462,0.239124,-0.039031,0.467547,9.138535,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469031,-0.159152,-0.014107,-0.004684,-0.097637,-0.032929,-0.012727,-0.0283,0.766476,-0.127584,-0.187024,-0.016742,-0.030596,1.499643,3.502007,-0.084703,-0.003518,-0.233317,0.208333,0.0,4.875,0.073848,0.157978,0.20778
1725,140.856598,891.26001,0.777924,0.728326,0.625,0.0,0.090641,14603.0,0.180167,0.374921,0.125756,0.242503,-0.039795,0.457159,9.151703,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.461447,-0.148284,-0.018564,-0.00419,-0.105543,-0.032836,-0.012201,-0.028987,0.762309,-0.123476,-0.177763,-0.016792,-0.033875,1.418885,3.444377,-0.084718,-0.001907,-0.209221,0.083333,0.0,5.291667,0.079745,0.13525,0.215472
1726,148.664917,926.049988,0.758713,0.753684,0.5,0.0,0.090594,14807.0,0.176531,0.372795,0.13052,0.248472,-0.040577,0.463242,9.106117,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46978,-0.153111,-0.015154,-0.00402,-0.100502,-0.033764,-0.012792,-0.029165,0.777268,-0.12751,-0.17695,-0.016371,-0.029731,1.485608,3.522947,-0.088895,-0.004871,-0.191406,0.083333,0.0,4.291667,0.071072,0.168007,0.207407
1727,149.011337,936.039978,0.771789,0.731182,0.333333,0.0,0.090733,14754.0,0.192635,0.404385,0.127369,0.245117,-0.039279,0.454696,9.101152,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471643,-0.156635,-0.026388,-0.003581,-0.101414,-0.033034,-0.011623,-0.029021,0.771263,-0.114594,-0.171652,-0.016267,-0.033685,1.406249,3.508497,-0.084459,-0.001786,-0.168367,0.291667,0.0,4.041667,0.074284,0.147584,0.194843
1728,148.469788,919.590027,0.753873,0.737567,0.458333,0.0,0.091011,14848.0,0.176556,0.372739,0.124355,0.246723,-0.038731,0.480339,9.2698,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463409,-0.156989,-0.013875,-0.006689,-0.096785,-0.032473,-0.0118,-0.027489,0.753587,-0.118759,-0.200421,-0.015301,-0.029712,1.448624,3.487549,-0.083383,-0.002273,-0.202304,0.333333,0.0,4.791667,0.064556,0.174234,0.208343
1729,142.327744,903.900024,0.735834,0.715652,0.583333,0.0,0.090894,15087.0,0.174447,0.379097,0.117966,0.223951,-0.038273,0.410346,9.401873,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448581,-0.151572,-0.022423,-0.006925,-0.098161,-0.032182,-0.012433,-0.027995,0.731243,-0.124289,-0.175715,-0.015551,-0.02946,1.397807,3.316787,-0.0837,-0.001437,-0.217364,0.333333,0.0,4.541667,0.071632,0.171913,0.248923
1730,154.767136,960.440002,0.789499,0.759623,0.291667,0.041667,0.090782,14995.0,0.17828,0.39164,0.130557,0.242242,-0.039096,0.453284,9.143649,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47595,-0.156124,-0.015645,-0.003185,-0.096639,-0.03406,-0.012408,-0.028575,0.773825,-0.127691,-0.185844,-0.015135,-0.030365,1.52244,3.550736,-0.087492,-0.002051,-0.194831,0.083333,0.0,4.958333,0.07338,0.140618,0.199183
1731,150.535004,936.140015,0.7693,0.737998,0.5,0.041667,0.090951,14991.0,0.170548,0.373475,0.12562,0.231502,-0.038308,0.449281,9.300367,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459105,-0.153573,-0.020723,-0.004971,-0.095947,-0.03229,-0.011714,-0.027502,0.766302,-0.121765,-0.176787,-0.015752,-0.029137,1.459751,3.454592,-0.083588,-0.001419,-0.189336,0.125,0.0,4.916667,0.06514,0.152004,0.188353
1732,147.684372,918.619995,0.767824,0.744415,0.375,0.0,0.09099,14848.0,0.170742,0.375956,0.129088,0.237911,-0.038745,0.46611,9.29829,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.460915,-0.146928,-0.011624,-0.005238,-0.094931,-0.032413,-0.011635,-0.027782,0.761659,-0.124208,-0.167535,-0.015797,-0.029055,1.471225,3.454822,-0.083443,-0.001625,-0.245101,0.291667,0.0,4.666667,0.065518,0.158266,0.197601
1733,148.29657,927.219971,0.743996,0.728082,0.666667,0.0,0.091041,15096.0,0.173966,0.3721,0.118696,0.238906,-0.039746,0.441282,9.247057,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464301,-0.164387,-0.021554,-0.004625,-0.101871,-0.032413,-0.012111,-0.028669,0.766976,-0.117763,-0.155425,-0.016532,-0.032588,1.442185,3.48682,-0.084713,-0.001626,-0.203832,0.125,0.0,4.333333,0.079922,0.160049,0.212372
1734,149.49791,927.51001,0.809618,0.759601,0.375,0.041667,0.090951,14967.0,0.184754,0.397154,0.134896,0.251223,-0.040896,0.480196,9.189068,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47638,-0.151465,-0.014514,-0.003661,-0.102627,-0.034405,-0.012501,-0.029466,0.788039,-0.124679,-0.186977,-0.016321,-0.03117,1.489172,3.532158,-0.089473,-0.002168,-0.269614,0.25,0.0,3.958333,0.091448,0.164676,0.174257
1735,150.815323,936.679993,0.796235,0.753811,0.458333,0.0,0.090954,14282.0,0.172305,0.383979,0.126624,0.237028,-0.039554,0.447735,9.140005,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471576,-0.144523,-0.016563,-0.004005,-0.099954,-0.033886,-0.012501,-0.028308,0.772229,-0.120355,-0.182237,-0.015285,-0.031383,1.507332,3.547284,-0.086892,-0.00159,-0.240897,0.208333,0.0,5.25,0.067418,0.142482,0.204925
1736,152.529694,939.880005,0.779259,0.73507,0.363636,0.045455,0.091182,14799.0,0.176822,0.387709,0.129419,0.254472,-0.040842,0.475044,9.486628,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46593,-0.151975,-0.016069,-0.004866,-0.101979,-0.033334,-0.012402,-0.028361,0.765749,-0.126376,-0.169552,-0.015882,-0.031454,1.462668,3.454021,-0.087252,-0.001317,-0.223276,0.227273,0.0,4.545455,0.06303,0.170649,0.201603
1737,155.896164,954.030029,0.799186,0.771709,0.291667,0.0,0.091045,14626.0,0.174257,0.391964,0.14209,0.265879,-0.042713,0.504909,9.154716,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481379,-0.160158,-0.020221,-0.003084,-0.103931,-0.034664,-0.012855,-0.029034,0.812534,-0.129147,-0.185512,-0.017083,-0.031173,1.556794,3.591845,-0.091278,-0.002265,-0.191135,0.125,0.0,4.25,0.062766,0.144297,0.183002
1738,145.444778,904.669983,0.781664,0.753827,0.521739,0.0,0.091157,14863.0,0.167858,0.394383,0.130534,0.227638,-0.038675,0.45676,9.47893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468663,-0.150399,-0.015586,-0.003473,-0.100422,-0.033259,-0.01118,-0.028248,0.788382,-0.118522,-0.172394,-0.01526,-0.032407,1.518955,3.483019,-0.083686,-0.001186,-0.265343,0.130435,0.0,4.826087,0.065071,0.135055,0.186102
1739,148.617661,931.090027,0.733018,0.700928,0.25,0.041667,0.091384,14634.0,0.18052,0.378943,0.118646,0.234985,-0.038627,0.449521,9.303382,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.455234,-0.150461,-0.016954,-0.00606,-0.099078,-0.033197,-0.0123,-0.028171,0.753062,-0.126819,-0.184574,-0.015301,-0.030434,1.39856,3.390528,-0.085501,-0.001707,-0.131805,0.333333,0.0,3.708333,0.065773,0.16101,0.218372
1740,145.003662,905.200012,0.735888,0.710586,0.791667,0.0,0.091548,14758.0,0.175571,0.380662,0.126589,0.235942,-0.037782,0.443253,9.372654,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.448009,-0.138328,-0.023884,-0.006712,-0.096072,-0.032046,-0.011395,-0.026406,0.745994,-0.125417,-0.178934,-0.014478,-0.029566,1.381753,3.335777,-0.082379,-0.002316,-0.234888,0.208333,0.0,4.666667,0.06768,0.172379,0.22904
1741,148.425217,929.330017,0.772448,0.732045,0.454545,0.090909,0.091659,15016.0,0.170012,0.386244,0.128389,0.25017,-0.040603,0.469229,9.437286,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457338,-0.151949,-0.018427,-0.005133,-0.10405,-0.033295,-0.012994,-0.028998,0.75358,-0.129526,-0.181096,-0.017692,-0.030651,1.460971,3.377576,-0.087641,-0.001475,-0.322308,0.181818,0.0,4.454545,0.079712,0.136305,0.18714
1742,148.500534,923.669983,0.765284,0.74931,0.416667,0.041667,0.091829,15029.0,0.170241,0.385257,0.130902,0.245039,-0.042411,0.464086,9.195406,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469137,-0.158173,-0.016635,-0.005185,-0.106004,-0.034134,-0.013266,-0.030204,0.784183,-0.128571,-0.186507,-0.017277,-0.032285,1.522335,3.4932,-0.090141,-0.002127,-0.227776,0.166667,0.0,4.5,0.071223,0.174476,0.222888
1743,145.998871,915.25,0.758153,0.735933,0.458333,0.0,0.091903,15559.0,0.169119,0.378935,0.118557,0.22173,-0.036571,0.429702,9.322968,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45901,-0.150162,-0.020741,-0.005976,-0.093532,-0.032469,-0.011268,-0.027441,0.756821,-0.122369,-0.171763,-0.01454,-0.030562,1.472066,3.450013,-0.082315,-0.001597,-0.244566,0.166667,0.0,3.583333,0.06455,0.148851,0.223673
1744,139.064957,864.119995,0.707512,0.693459,0.541667,0.041667,0.091742,15624.0,0.159683,0.354068,0.117476,0.230483,-0.036977,0.439229,9.267519,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.438934,-0.146292,-0.013126,-0.007335,-0.091114,-0.031279,-0.011326,-0.025531,0.728905,-0.11752,-0.163997,-0.014536,-0.028816,1.408356,3.305347,-0.080871,-0.001523,-0.221622,0.375,0.0,4.333333,0.06608,0.15009,0.233157
1745,151.420807,918.5,0.780318,0.757645,0.416667,0.0,0.091877,15713.0,0.162665,0.366571,0.128303,0.239808,-0.039505,0.470885,9.123191,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465868,-0.157949,-0.008236,-0.004212,-0.097194,-0.032635,-0.011565,-0.027686,0.783691,-0.117088,-0.169896,-0.016067,-0.02992,1.524784,3.525432,-0.084612,-0.002087,-0.166319,0.166667,0.0,4.666667,0.064051,0.151641,0.197692
1746,148.659958,907.690002,0.75297,0.73091,0.458333,0.083333,0.091842,15563.0,0.161284,0.36513,0.12565,0.23956,-0.038697,0.464539,9.188568,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.451743,-0.149976,-0.014759,-0.006476,-0.093734,-0.032419,-0.011878,-0.026824,0.751067,-0.126694,-0.170044,-0.014783,-0.027654,1.468363,3.395597,-0.084493,-0.001093,-0.195511,0.291667,0.0,4.166667,0.06612,0.153615,0.22859
