iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1094,177.783524,1000.0,0.870509,0.829236,0.0,0.0,0.065191,80517.0,0.259073,0.26377,0.108407,0.216964,-0.038355,0.331497,6.433662,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154981,-0.002899,0.0,0.0,-0.06743,-0.019476,-0.013124,-0.028615,0.857726,-0.045111,-0.105722,-0.00713,-0.031797,1.55575,4.355989,-0.069185,-0.001511,-0.157583,0.0,5.916667,0.016344,0.099837,0.110904
1095,178.405121,1000.0,0.872428,0.830384,0.0,0.0,0.065197,80272.0,0.245714,0.271366,0.123437,0.228267,-0.042666,0.374385,6.409522,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154574,-0.003577,0.0,0.0,-0.070379,-0.019956,-0.013366,-0.030056,0.856232,-0.046881,-0.114634,-0.007577,-0.03122,1.6047,4.333892,-0.073504,-0.001775,-0.168802,0.0,6.541667,0.01663,0.097347,0.140452
1096,176.953445,991.72998,0.862127,0.819936,0.041667,0.0,0.065011,80386.0,0.269551,0.266588,0.115479,0.228642,-0.040535,0.350318,6.426179,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496557,-0.158559,-0.001995,0.0,-0.000333,-0.068196,-0.019508,-0.013664,-0.028925,0.845698,-0.046044,-0.100815,-0.007649,-0.032283,1.522084,4.31343,-0.070782,-0.002018,-0.143253,0.0,5.291667,0.016536,0.094353,0.140301
1097,173.85788,984.070007,0.861422,0.820366,0.041667,0.0,0.064909,77069.0,0.258545,0.259369,0.108948,0.220725,-0.040767,0.354017,6.442278,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490713,-0.154973,-0.002843,0.0,-0.001071,-0.070161,-0.019577,-0.014322,-0.029831,0.833698,-0.045372,-0.105101,-0.007333,-0.03208,1.521177,4.273338,-0.072814,-0.001832,-0.223024,0.041667,5.666667,0.016106,0.107743,0.125468
1098,174.550568,980.909973,0.840746,0.82322,0.083333,0.0,0.064926,75710.0,0.244388,0.27324,0.118843,0.230929,-0.04194,0.362161,6.457521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49049,-0.155486,-0.00322,0.0,-0.000915,-0.070611,-0.020018,-0.013905,-0.029837,0.836024,-0.048522,-0.110137,-0.008227,-0.031891,1.559729,4.230257,-0.073801,-0.001509,-0.145333,0.041667,5.875,0.017398,0.113349,0.122794
1099,175.455597,990.51001,0.848999,0.819673,0.0,0.0,0.064728,51882.0,0.26146,0.262413,0.113246,0.218824,-0.040327,0.352898,6.48658,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497808,-0.161453,-0.003767,0.0,-0.000185,-0.069038,-0.019798,-0.013687,-0.030208,0.849473,-0.047241,-0.110659,-0.007452,-0.031105,1.56515,4.317678,-0.071425,-0.001588,-0.13186,0.041667,5.0,0.019548,0.102118,0.120081
1100,176.849808,1000.0,0.868863,0.828246,0.0,0.0,0.06468,80240.0,0.25641,0.271215,0.123377,0.237522,-0.044864,0.367075,6.484701,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160682,-0.005435,0.0,0.0,-0.073932,-0.02035,-0.015324,-0.032145,0.84902,-0.047453,-0.112802,-0.008146,-0.031838,1.578151,4.326748,-0.077776,-0.001633,-0.189933,0.0,4.75,0.015169,0.097983,0.13029
1101,176.609604,991.02002,0.859733,0.815284,0.0,0.0,0.064565,81320.0,0.247046,0.269955,0.116679,0.231261,-0.044797,0.364866,6.455938,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497215,-0.161576,-0.002494,0.0,-0.000248,-0.074694,-0.02043,-0.016301,-0.033032,0.850603,-0.048519,-0.116706,-0.00867,-0.031385,1.590293,4.296078,-0.078689,-0.001196,-0.17043,0.043478,4.217391,0.018407,0.08758,0.141401
1102,178.384872,990.280029,0.855857,0.806393,0.041667,0.0,0.064474,78035.0,0.252124,0.255233,0.108692,0.213764,-0.035751,0.351322,6.418149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494939,-0.15479,-0.004506,0.0,-0.000417,-0.061779,-0.018528,-0.011723,-0.026401,0.848299,-0.043213,-0.101436,-0.006723,-0.029145,1.560545,4.330755,-0.062854,-0.001969,-0.109604,0.0,4.125,0.020503,0.079976,0.136043
1103,178.104263,1000.0,0.870112,0.842095,0.0,0.0,0.064432,81547.0,0.26581,0.267217,0.123852,0.235233,-0.043163,0.358714,6.462427,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154545,-0.003249,0.0,0.0,-0.070161,-0.019832,-0.013954,-0.029356,0.848571,-0.045696,-0.111767,-0.007785,-0.031466,1.534044,4.352633,-0.07445,-0.002265,-0.226393,0.0,3.869565,0.017615,0.086251,0.127935
1104,173.843491,994.48999,0.864788,0.810395,0.041667,0.0,0.064441,80221.0,0.26407,0.269316,0.116409,0.234974,-0.043205,0.360138,6.459126,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497707,-0.160323,-0.004167,0.0,-0.000333,-0.071362,-0.020149,-0.014978,-0.031298,0.853933,-0.046765,-0.105418,-0.008401,-0.030677,1.554172,4.313797,-0.077957,-0.00175,-0.289034,0.0,3.708333,0.016183,0.106081,0.173801
1105,172.070663,986.109985,0.846411,0.815997,0.041667,0.0,0.064461,51543.0,0.277625,0.26143,0.113047,0.222516,-0.040842,0.351633,6.395557,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492218,-0.156294,-0.003183,0.0,-0.000833,-0.069564,-0.019685,-0.013887,-0.029983,0.833856,-0.046669,-0.106785,-0.008076,-0.031501,1.488363,4.279468,-0.072633,-0.001489,-0.269454,0.083333,4.041667,0.016839,0.122613,0.131488
1106,176.068924,998.590027,0.85728,0.821592,0.0,0.0,0.064269,82093.0,0.238772,0.262969,0.106746,0.211487,-0.040225,0.333973,6.411865,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499566,-0.161173,-0.002837,0.0,-0.000248,-0.067493,-0.019468,-0.013611,-0.029879,0.846142,-0.043829,-0.103938,-0.007387,-0.030209,1.601385,4.362548,-0.071724,-0.001623,-0.160775,0.043478,4.043478,0.01711,0.108125,0.146126
1107,176.564682,1000.0,0.836326,0.819445,0.0,0.0,0.064223,80836.0,0.263689,0.261619,0.114683,0.227903,-0.0424,0.353692,6.437022,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166411,-0.003215,0.0,0.0,-0.071574,-0.019788,-0.013582,-0.030678,0.846512,-0.046063,-0.107936,-0.008895,-0.031366,1.552873,4.349142,-0.074515,-0.001125,-0.125686,0.0,3.583333,0.018284,0.101885,0.135261
1108,177.460052,1000.0,0.879074,0.829806,0.0,0.0,0.064192,82023.0,0.254121,0.263053,0.129007,0.25215,-0.045832,0.413256,6.43884,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143172,-0.002076,0.0,0.0,-0.076386,-0.020492,-0.014983,-0.031918,0.866646,-0.047034,-0.113749,-0.008123,-0.0328,1.573667,4.352683,-0.078741,-0.001715,-0.238415,0.0,3.391304,0.015734,0.109774,0.125324
1109,175.492218,1000.0,0.870302,0.819423,0.0,0.0,0.064118,82315.0,0.289034,0.271399,0.116255,0.239347,-0.042606,0.359216,6.437089,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.167577,-0.004447,0.0,0.0,-0.071483,-0.019812,-0.014285,-0.030775,0.859476,-0.048003,-0.110688,-0.007846,-0.03044,1.505922,4.324264,-0.075093,-0.001519,-0.241506,0.0,3.26087,0.015317,0.108167,0.130482
1110,176.128006,1000.0,0.861159,0.817323,0.0,0.0,0.064048,85013.0,0.249259,0.284254,0.110935,0.212549,-0.040937,0.319839,6.448893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.165158,-0.003505,0.0,0.0,-0.070657,-0.01974,-0.014076,-0.030532,0.847964,-0.047293,-0.109444,-0.0078,-0.031416,1.592646,4.305837,-0.073574,-0.001036,-0.156863,0.0,3.809524,0.015558,0.109069,0.151242
1111,174.271988,990.52002,0.865277,0.804596,0.041667,0.0,0.064105,78982.0,0.258508,0.262951,0.121152,0.230285,-0.043422,0.361879,6.453312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496052,-0.149305,-0.002845,0.0,-0.000333,-0.074619,-0.020025,-0.014066,-0.030475,0.841071,-0.048034,-0.114195,-0.007943,-0.033409,1.55972,4.299713,-0.074497,-0.001646,-0.227737,0.0,4.0,0.017051,0.095831,0.135049
1112,177.447617,987.090027,0.857348,0.805141,0.083333,0.0,0.06406,48755.0,0.222316,0.258636,0.106406,0.207355,-0.038052,0.344092,6.519578,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491841,-0.155899,-0.00252,0.0,-0.000889,-0.062383,-0.018761,-0.012356,-0.027876,0.83608,-0.043544,-0.097798,-0.007043,-0.029437,1.626333,4.303252,-0.066875,-0.001135,-0.162252,0.0,3.125,0.015349,0.103887,0.148076
1113,178.166061,987.090027,0.873252,0.83245,0.0,0.0,0.064211,80221.0,0.24253,0.265287,0.11474,0.228047,-0.041617,0.376374,6.491787,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.166965,-0.003054,0.0,0.0,-0.067847,-0.019295,-0.013289,-0.029102,0.84812,-0.043937,-0.098661,-0.007179,-0.030086,1.604424,4.367442,-0.070983,-0.001358,-0.089976,0.0,3.5,0.019511,0.11071,0.128648
1114,177.779984,1000.0,0.871822,0.824641,0.0,0.0,0.064432,80463.0,0.25006,0.272328,0.096484,0.194203,-0.03615,0.314918,6.426523,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156145,-0.004868,0.0,0.0,-0.065387,-0.019048,-0.012028,-0.027506,0.857214,-0.043322,-0.104467,-0.006909,-0.032264,1.588921,4.35946,-0.066255,-0.001815,-0.171137,0.0,3.083333,0.018458,0.105348,0.124747
1115,176.030121,985.940002,0.874567,0.827803,0.045455,0.0,0.064477,83685.0,0.229157,0.272726,0.109134,0.213496,-0.041826,0.360265,6.430148,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491878,-0.154492,-0.001423,0.0,-0.001424,-0.070693,-0.019485,-0.013646,-0.029875,0.858055,-0.048225,-0.108201,-0.008278,-0.03141,1.609879,4.259392,-0.071735,-0.001424,-0.162993,0.090909,3.045455,0.015337,0.122591,0.160183
1116,177.078171,1000.0,0.86158,0.824604,0.0,0.0,0.064519,83201.0,0.269931,0.26346,0.115277,0.216938,-0.039967,0.336988,6.356092,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15986,-0.003125,0.0,0.0,-0.067366,-0.019385,-0.012847,-0.028743,0.855237,-0.045082,-0.104695,-0.007753,-0.030614,1.524565,4.363001,-0.069598,-0.001541,-0.206546,0.0,3.545455,0.015144,0.099002,0.126695
1117,175.58847,985.799988,0.838248,0.786909,0.047619,0.0,0.064513,84075.0,0.23573,0.258952,0.117114,0.221605,-0.041062,0.3444,6.361444,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473689,-0.139371,-0.001942,0.0,-0.00254,-0.06872,-0.018859,-0.01409,-0.028824,0.814014,-0.047283,-0.102986,-0.008058,-0.031311,1.502749,4.10709,-0.070411,-0.001201,-0.147994,0.047619,3.095238,0.017208,0.134398,0.144153
1118,174.275009,976.97998,0.825573,0.818807,0.045455,0.0,0.064473,83651.0,0.269857,0.253633,0.116694,0.232797,-0.042334,0.39025,6.364744,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.494587,-0.16684,-0.004679,0.0,-0.00103,-0.068556,-0.019296,-0.013712,-0.029409,0.831388,-0.046021,-0.098271,-0.007943,-0.029963,1.506776,4.316235,-0.07287,-0.001745,-0.074025,0.136364,3.772727,0.021211,0.12599,0.157705
1119,174.702759,987.299988,0.872066,0.79948,0.0,0.0,0.064554,53230.0,0.253194,0.256002,0.112586,0.239707,-0.040539,0.403748,6.367755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.165838,-0.001653,0.0,0.0,-0.066408,-0.019156,-0.013185,-0.029402,0.854766,-0.044225,-0.099404,-0.007619,-0.029789,1.57114,4.376174,-0.069699,-0.001448,-0.255266,0.0,3.545455,0.015642,0.099662,0.135466
1120,176.493927,990.539978,0.877594,0.83131,0.045455,0.0,0.064564,83620.0,0.2487,0.261764,0.107619,0.227268,-0.041195,0.357346,6.382131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496932,-0.155397,-0.002049,0.0,-0.00026,-0.073382,-0.019727,-0.013635,-0.030094,0.86614,-0.045813,-0.105948,-0.007511,-0.033604,1.579688,4.336842,-0.074009,-0.001172,-0.237334,0.0,3.363636,0.01547,0.086533,0.13056
1121,177.519073,988.950012,0.856669,0.821691,0.041667,0.0,0.064567,80173.0,0.226008,0.273183,0.126944,0.245198,-0.045828,0.399717,6.378414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49934,-0.162806,-0.001583,0.0,-0.000333,-0.075338,-0.019972,-0.014888,-0.032566,0.853405,-0.049251,-0.109641,-0.008476,-0.031365,1.656152,4.31259,-0.076947,-0.001203,-0.143847,0.0,2.875,0.01849,0.09541,0.133593
1122,177.858795,1000.0,0.87518,0.819782,0.0,0.0,0.064525,82466.0,0.253994,0.284599,0.12021,0.220723,-0.041706,0.357174,6.382175,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153095,-0.003846,0.0,0.0,-0.071651,-0.019768,-0.014045,-0.030297,0.867135,-0.045927,-0.108729,-0.007153,-0.032155,1.570228,4.31632,-0.072284,-0.001221,-0.11269,0.0,3.043478,0.014174,0.091061,0.156046
1123,173.349045,971.469971,0.848202,0.821163,0.090909,0.0,0.064484,82030.0,0.268735,0.271067,0.116323,0.220078,-0.03987,0.343265,6.387132,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488431,-0.146282,-0.002954,0.0,-0.00097,-0.069477,-0.019332,-0.013111,-0.028806,0.838008,-0.047641,-0.107183,-0.007172,-0.032278,1.495566,4.219385,-0.06913,-0.002292,-0.154675,0.090909,3.5,0.016727,0.112237,0.142895
1124,177.763596,1000.0,0.867652,0.832997,0.0,0.0,0.064615,79376.0,0.255582,0.279632,0.113844,0.22815,-0.040535,0.379449,6.31913,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156747,-0.002892,0.0,0.0,-0.06818,-0.019336,-0.013552,-0.02876,0.852292,-0.044339,-0.102889,-0.00782,-0.031227,1.576464,4.328161,-0.070826,-0.001858,-0.212213,0.0,3.0,0.016288,0.102437,0.132875
1125,179.181931,1000.0,0.875824,0.817856,0.0,0.0,0.064545,52959.0,0.251867,0.260292,0.112654,0.220233,-0.039901,0.361626,6.424798,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154171,-0.002114,0.0,0.0,-0.067933,-0.019232,-0.012965,-0.029237,0.853262,-0.045424,-0.106972,-0.00716,-0.032179,1.58976,4.365051,-0.069474,-0.001797,-0.135311,0.0,19.227274,0.015894,0.09194,0.140133
1126,174.059128,985.039978,0.870767,0.8334,0.125,0.0,0.064563,79119.0,0.235994,0.267959,0.122007,0.238996,-0.044087,0.396016,6.371024,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497325,-0.154889,-0.004075,0.0,-0.000458,-0.073341,-0.019973,-0.014804,-0.031233,0.858202,-0.047189,-0.111607,-0.008147,-0.032823,1.622761,4.315531,-0.075739,-0.001071,-0.196069,0.041667,9.458334,0.01781,0.094313,0.144297
1127,177.946808,992.070007,0.84584,0.820206,0.083333,0.0,0.064375,78707.0,0.235753,0.257175,0.114925,0.211462,-0.039125,0.354525,6.357323,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496616,-0.15175,-0.004521,0.0,-0.000306,-0.066715,-0.018914,-0.013045,-0.028652,0.850509,-0.044342,-0.105266,-0.006897,-0.030955,1.613955,4.341456,-0.067937,-0.001215,-0.168741,0.041667,7.666667,0.018831,0.102691,0.135645
1128,176.610931,999.940002,0.854658,0.823518,0.041667,0.0,0.064446,78220.0,0.261952,0.259702,0.115191,0.236522,-0.042546,0.38531,6.349139,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499995,-0.159427,-0.005265,0.0,-0.000128,-0.069987,-0.019669,-0.013818,-0.029827,0.859131,-0.045735,-0.106627,-0.007992,-0.031906,1.56824,4.36055,-0.073634,-0.001487,-0.214646,0.0,7.833333,0.017377,0.098822,0.123125
1129,179.893097,1000.0,0.859382,0.827839,0.041667,0.0,0.064385,79461.0,0.248764,0.261165,0.11127,0.21909,-0.040245,0.355742,6.343371,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4991,-0.159709,-0.004922,0.0,-0.000167,-0.066675,-0.01923,-0.013441,-0.029357,0.848752,-0.045074,-0.104942,-0.007181,-0.030945,1.588804,4.354782,-0.070918,-0.001283,-0.179938,0.0,8.083334,0.018514,0.113127,0.128798
1130,177.856689,1000.0,0.85172,0.826625,0.0,0.0,0.064285,78627.0,0.242588,0.27622,0.112157,0.240046,-0.044201,0.389163,6.36879,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.167421,-0.003156,0.0,0.0,-0.074936,-0.020139,-0.01517,-0.031843,0.8519,-0.04835,-0.10638,-0.008416,-0.033018,1.606907,4.317071,-0.077309,-0.001204,-0.182039,0.0,6.291667,0.017643,0.097695,0.123148
1131,180.412567,1000.0,0.880815,0.829614,0.0,0.0,0.064276,77892.0,0.247117,0.269313,0.116416,0.244093,-0.045944,0.382277,6.419407,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161083,-0.003554,0.0,0.0,-0.072859,-0.020774,-0.016129,-0.033198,0.841209,-0.047608,-0.10905,-0.008492,-0.030653,1.593237,4.337494,-0.08172,-0.001302,-0.13824,0.0,6.75,0.01621,0.101938,0.12565
1132,177.604706,996.200012,0.857321,0.823438,0.041667,0.0,0.064493,51474.0,0.257314,0.258676,0.120031,0.238139,-0.045295,0.384626,6.383551,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.49449,-0.156346,-0.003861,0.0,-0.000598,-0.071873,-0.020118,-0.015341,-0.032601,0.83663,-0.046973,-0.112382,-0.007575,-0.030514,1.545578,4.300789,-0.078306,-0.001453,-0.142227,0.083333,5.833333,0.016599,0.116804,0.143053
1133,177.124802,990.330017,0.880675,0.846345,0.0,0.0,0.06443,78485.0,0.239442,0.270015,0.121923,0.243311,-0.045695,0.399318,6.407186,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497486,-0.15627,-0.002973,0.0,-0.000208,-0.075765,-0.020341,-0.015182,-0.031963,0.856839,-0.046686,-0.11516,-0.008759,-0.03326,1.613666,4.317329,-0.077741,-0.001332,-0.203586,0.041667,7.458333,0.014544,0.101071,0.118406
1134,180.154663,1000.0,0.883085,0.845898,0.0,0.0,0.064373,65498.0,0.254149,0.261747,0.106422,0.220951,-0.039909,0.353859,6.395763,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15589,-0.004875,0.0,0.0,-0.068108,-0.019522,-0.013343,-0.028977,0.858056,-0.045898,-0.107172,-0.007029,-0.031008,1.582871,4.359068,-0.070806,-0.001455,-0.123876,0.0,6.625,0.012915,0.086797,0.110253
1135,179.409576,984.98999,0.867921,0.831638,0.041667,0.0,0.064402,67466.0,0.245938,0.264509,0.110886,0.228682,-0.042454,0.365339,6.373699,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495676,-0.161863,-0.003595,0.0,-0.000429,-0.073547,-0.019569,-0.014658,-0.031033,0.857543,-0.045804,-0.10535,-0.008068,-0.032904,1.575986,4.31397,-0.073802,-0.001203,-0.142172,0.041667,6.333333,0.018949,0.104625,0.118253
1136,175.044785,993.820007,0.871912,0.825559,0.0,0.0,0.064338,68065.0,0.262063,0.259384,0.102222,0.209783,-0.03892,0.323921,6.431211,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498164,-0.159254,-0.006016,0.0,-0.000238,-0.066719,-0.018855,-0.012753,-0.029315,0.851492,-0.043278,-0.100946,-0.00719,-0.030049,1.527783,4.362752,-0.06861,-0.001475,-0.103961,0.041667,5.708333,0.016808,0.098175,0.127242
1137,178.302551,1000.0,0.871919,0.822638,0.041667,0.0,0.06435,72135.0,0.256167,0.280318,0.114577,0.228799,-0.042387,0.354737,6.432392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499963,-0.160822,-0.003585,0.0,-0.000167,-0.072806,-0.019781,-0.014091,-0.031248,0.858239,-0.048172,-0.108791,-0.008436,-0.032555,1.571381,4.312126,-0.073578,-0.001427,-0.151624,0.0,6.166667,0.016762,0.119581,0.113477
1138,179.79483,993.289978,0.854466,0.823267,0.041667,0.0,0.064362,48931.0,0.238586,0.257947,0.114947,0.217367,-0.040685,0.358143,6.452049,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497207,-0.15449,-0.002598,0.0,-0.000333,-0.068892,-0.01906,-0.013357,-0.029517,0.840034,-0.044435,-0.103609,-0.007317,-0.030732,1.608689,4.347537,-0.070045,-0.001233,-0.100059,0.0,5.5,0.016555,0.091414,0.122227
1139,178.406876,995.450012,0.880833,0.839386,0.0,0.0,0.064266,72150.0,0.254012,0.263976,0.120638,0.246569,-0.045897,0.389508,6.457975,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498107,-0.160041,-0.002812,0.0,-0.000333,-0.075997,-0.020242,-0.015844,-0.033002,0.845932,-0.047768,-0.11285,-0.008517,-0.032229,1.576555,4.322106,-0.077881,-0.001972,-0.289811,0.041667,5.458333,0.017621,0.093569,0.116489
1140,178.942841,1000.0,0.861152,0.819797,0.0,0.0,0.064438,65045.0,0.291509,0.257419,0.110125,0.227666,-0.039189,0.357215,6.475693,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155573,-0.007437,0.0,0.0,-0.065653,-0.019126,-0.013138,-0.028721,0.852475,-0.042438,-0.100354,-0.007274,-0.030003,1.481139,4.382642,-0.069764,-0.002085,-0.114232,0.0,5.958333,0.019777,0.082765,0.127332
1141,175.190231,1000.0,0.868371,0.838134,0.0,0.0,0.064472,64799.0,0.264335,0.263131,0.114313,0.21374,-0.04033,0.331935,6.46046,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.160342,-0.003908,0.0,0.0,-0.069999,-0.01914,-0.013033,-0.02901,0.850879,-0.043027,-0.101162,-0.007627,-0.031758,1.55162,4.371759,-0.069991,-0.0015,-0.253246,0.0,4.416667,0.017032,0.097645,0.121675
1142,176.703629,997.219971,0.861241,0.812014,0.041667,0.0,0.064443,64278.0,0.232802,0.270341,0.119651,0.242892,-0.045253,0.394847,6.456569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499176,-0.157225,-0.003021,0.0,-0.000238,-0.071576,-0.020182,-0.014923,-0.0318,0.84937,-0.046529,-0.111578,-0.008037,-0.030227,1.635668,4.329269,-0.076954,-0.001119,-0.249248,0.0,4.916667,0.016807,0.110966,0.131749
1143,178.489395,1000.0,0.854674,0.829453,0.0,0.0,0.064349,44876.0,0.240263,0.275716,0.127902,0.2551,-0.046187,0.417467,6.452619,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159487,-0.002077,0.0,0.0,-0.077787,-0.020324,-0.0153,-0.032453,0.85201,-0.04821,-0.117321,-0.00823,-0.032181,1.620413,4.320953,-0.078543,-0.001115,-0.22061,0.0,4.217391,0.016525,0.1118,0.124614
1144,178.307861,1000.0,0.872884,0.81731,0.0,0.0,0.064381,72258.0,0.252535,0.276131,0.106989,0.228047,-0.040825,0.357794,6.474678,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161357,-0.004092,0.0,0.0,-0.069185,-0.019981,-0.013726,-0.030261,0.852784,-0.045509,-0.106343,-0.007386,-0.02953,1.574703,4.331522,-0.07483,-0.001154,-0.161315,0.0,3.708333,0.016457,0.096699,0.116889
1145,178.546875,1000.0,0.876113,0.823514,0.0,0.0,0.064551,74328.0,0.272783,0.255755,0.103132,0.203226,-0.036706,0.326701,6.480789,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.163263,-0.002226,0.0,0.0,-0.062954,-0.0183,-0.01138,-0.025732,0.858452,-0.042455,-0.093082,-0.006198,-0.030443,1.514273,4.396055,-0.063641,-0.001213,-0.167228,0.0,3.913043,0.017688,0.104028,0.119296
1146,177.911514,1000.0,0.869132,0.831707,0.0,0.0,0.064678,67947.0,0.241945,0.258742,0.116705,0.223951,-0.042368,0.390262,6.538593,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152771,-0.003129,0.0,0.0,-0.068519,-0.019273,-0.012975,-0.029866,0.859044,-0.043369,-0.106358,-0.007344,-0.030596,1.611777,4.377027,-0.071299,-0.001237,-0.325644,0.0,4.125,0.019016,0.097016,0.135302
1147,175.475159,984.429993,0.849598,0.809089,0.086957,0.0,0.06465,66447.0,0.257506,0.267739,0.118339,0.232155,-0.043576,0.359844,6.432412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491048,-0.159087,-0.004476,0.0,-0.001362,-0.073978,-0.019458,-0.014056,-0.030471,0.850969,-0.047506,-0.103613,-0.008239,-0.03288,1.525021,4.256636,-0.073619,-0.001293,-0.143114,0.043478,4.130435,0.017874,0.122865,0.132328
1148,177.745346,1000.0,0.865063,0.808687,0.0,0.0,0.064561,62802.0,0.240406,0.270597,0.117709,0.253247,-0.048009,0.392736,6.472513,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.162533,-0.003541,0.0,0.0,-0.075081,-0.020836,-0.017167,-0.034169,0.837731,-0.047991,-0.113659,-0.00992,-0.030422,1.60643,4.330334,-0.083242,-0.001347,-0.149339,0.0,3.625,0.017351,0.121354,0.134063
1149,176.757248,991.869995,0.861853,0.806691,0.0,0.0,0.064519,46754.0,0.259738,0.26599,0.103241,0.231753,-0.042256,0.345946,6.42925,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498293,-0.169036,-0.004082,0.0,-0.000407,-0.073391,-0.020017,-0.014249,-0.031074,0.824904,-0.047714,-0.102896,-0.008959,-0.032326,1.548482,4.327778,-0.076739,-0.00106,-0.085906,0.086957,3.73913,0.017057,0.101836,0.138164
