iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1967,159.947495,954.52002,0.784666,0.766986,0.416667,0.041667,0.094238,47650.0,0.139804,0.362792,0.131406,0.259257,-0.041523,0.526688,9.341482,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467009,-0.162719,-0.005312,-0.003722,-0.090401,-0.036004,-0.012303,-0.027221,0.792666,-0.109425,-0.171833,-0.014596,-0.025186,1.635115,3.571798,-0.09285,-0.003655,-0.306976,0.041667,0.0,5.041667,0.050442,0.122913,0.1579
1968,164.411636,977.960022,0.794844,0.789538,0.347826,0.0,0.094117,55561.0,0.160217,0.398722,0.157619,0.286018,-0.045931,0.56535,9.078041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484923,-0.151779,-0.007938,-0.002683,-0.100327,-0.037971,-0.012857,-0.029169,0.830001,-0.123089,-0.2051,-0.016311,-0.028365,1.650814,3.637987,-0.098009,-0.001863,-0.262375,0.130435,0.0,4.521739,0.064081,0.120808,0.174267
1969,163.52829,959.169983,0.815113,0.781154,0.208333,0.0,0.093799,55350.0,0.143387,0.379871,0.153267,0.279919,-0.045553,0.58186,9.231555,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48303,-0.160408,-0.005148,-0.001639,-0.100826,-0.037176,-0.012659,-0.027761,0.836857,-0.114689,-0.188352,-0.016274,-0.02827,1.702486,3.670639,-0.095412,-0.001335,-0.215508,0.083333,0.0,3.875,0.049268,0.108707,0.144876
1970,166.091843,975.650024,0.787774,0.787247,0.208333,0.0,0.093735,55340.0,0.148625,0.380237,0.1462,0.27485,-0.043456,0.540251,9.292732,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477527,-0.157861,-0.004056,-0.002858,-0.099533,-0.037506,-0.013324,-0.028727,0.815401,-0.116268,-0.194634,-0.016178,-0.026605,1.654694,3.610402,-0.095798,-0.001699,-0.174891,0.083333,0.0,4.875,0.054143,0.13933,0.155316
1971,167.335861,983.409973,0.826855,0.80705,0.25,0.041667,0.093778,46335.0,0.149166,0.378019,0.143605,0.288127,-0.044645,0.57122,9.262863,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487213,-0.166787,-0.003216,-0.003222,-0.10292,-0.037911,-0.013314,-0.029254,0.831342,-0.124123,-0.195345,-0.01679,-0.028335,1.695989,3.695595,-0.099113,-0.001371,-0.228059,0.125,0.0,5.041667,0.049373,0.112476,0.148449
1972,164.334625,973.580017,0.816789,0.794685,0.208333,0.0,0.093759,55200.0,0.156954,0.391527,0.148794,0.313192,-0.047339,0.613378,9.13752,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48871,-0.170192,-0.006729,-0.002224,-0.110971,-0.039537,-0.014968,-0.030983,0.834838,-0.139104,-0.22388,-0.018994,-0.029162,1.674657,3.668163,-0.105688,-0.001891,-0.194583,0.125,0.0,4.25,0.045751,0.13506,0.149051
1973,159.121277,934.119995,0.789923,0.762145,0.458333,0.083333,0.093797,54746.0,0.144437,0.362811,0.137766,0.266067,-0.041655,0.537819,9.285398,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470018,-0.159478,-0.008771,-0.003894,-0.093919,-0.036202,-0.012215,-0.026979,0.796337,-0.113668,-0.175723,-0.014763,-0.026047,1.633029,3.591204,-0.092862,-0.007068,-0.169456,0.041667,0.0,5.125,0.049844,0.107863,0.202752
1974,164.416519,967.400024,0.796913,0.795222,0.347826,0.0,0.093702,55899.0,0.147108,0.379119,0.150714,0.287431,-0.045296,0.571066,9.233705,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480923,-0.157561,-0.004126,-0.003065,-0.097858,-0.037896,-0.013484,-0.028626,0.827669,-0.126637,-0.201788,-0.015511,-0.026338,1.680746,3.646043,-0.099907,-0.002161,-0.215951,0.086957,0.0,5.391304,0.060247,0.107681,0.179741
1975,158.41713,934.419983,0.792655,0.770498,0.416667,0.041667,0.093512,55523.0,0.145502,0.368671,0.152827,0.285431,-0.045557,0.56608,9.155089,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466519,-0.152672,-0.003396,-0.00473,-0.098156,-0.037031,-0.013218,-0.027705,0.803077,-0.117127,-0.190831,-0.014866,-0.025657,1.616044,3.525878,-0.097532,-0.001672,-0.219468,0.208333,0.0,4.833333,0.055033,0.120351,0.198728
1976,165.167191,967.429993,0.836856,0.814408,0.208333,0.0,0.093595,46809.0,0.141436,0.369418,0.138194,0.272252,-0.042448,0.553664,9.347399,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489904,-0.167104,-0.003007,-0.001222,-0.091386,-0.036772,-0.012249,-0.027773,0.840263,-0.105525,-0.167888,-0.015935,-0.026274,1.725569,3.774267,-0.094199,-0.001241,-0.22291,0.0,0.0,4.791667,0.056644,0.110807,0.151998
1977,161.411453,945.650024,0.803892,0.797099,0.166667,0.041667,0.093518,54318.0,0.141155,0.372036,0.13709,0.269473,-0.042415,0.537952,9.187442,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477235,-0.164692,-0.003542,-0.002224,-0.090782,-0.036793,-0.013129,-0.027826,0.802289,-0.115526,-0.175129,-0.01535,-0.023929,1.673126,3.638719,-0.095996,-0.001298,-0.165909,0.166667,0.041667,5.25,0.057545,0.118084,0.151935
1978,168.385071,983.22998,0.835633,0.81563,0.173913,0.0,0.093352,55992.0,0.146373,0.374234,0.144961,0.274334,-0.042766,0.569232,9.036011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492286,-0.166735,-0.003634,-0.001304,-0.092047,-0.036927,-0.011869,-0.027333,0.845743,-0.107546,-0.171689,-0.014082,-0.026556,1.724489,3.789558,-0.094013,-0.001873,-0.276765,0.0,0.0,5.391304,0.043748,0.088894,0.143324
1979,165.188126,974.799988,0.819868,0.805575,0.086957,0.086957,0.093344,56739.0,0.149926,0.379012,0.140801,0.284673,-0.043695,0.561149,9.141905,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483949,-0.168784,-0.0046,-0.002522,-0.099912,-0.037352,-0.013026,-0.028714,0.822981,-0.119764,-0.193593,-0.018289,-0.027378,1.67327,3.678101,-0.096285,-0.002234,-0.242019,0.043478,0.0,4.130435,0.056016,0.086564,0.155417
1980,161.814667,938.909973,0.794605,0.768221,0.416667,0.0,0.093182,47322.0,0.135732,0.355986,0.130248,0.272336,-0.041171,0.561437,9.19412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466297,-0.167483,-0.002266,-0.004553,-0.09203,-0.034983,-0.011751,-0.026498,0.80172,-0.108395,-0.1576,-0.014853,-0.024943,1.632778,3.587533,-0.091466,-0.001825,-0.204304,0.083333,0.0,4.291667,0.049136,0.126559,0.210927
1981,169.210297,988.349976,0.811208,0.803494,0.125,0.0,0.093112,54740.0,0.145976,0.379715,0.155876,0.286702,-0.045133,0.587963,9.083765,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.490378,-0.162453,-0.003758,-0.001389,-0.100783,-0.037664,-0.013073,-0.028743,0.841062,-0.114742,-0.191391,-0.015761,-0.027404,1.723432,3.733074,-0.097179,-0.001706,-0.21413,0.0,0.0,4.958333,0.047409,0.111731,0.178667
1982,161.671646,960.820007,0.804001,0.782665,0.25,0.041667,0.092898,54459.0,0.142818,0.372938,0.144113,0.277938,-0.043939,0.551791,9.073822,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478906,-0.163609,-0.004082,-0.003019,-0.097326,-0.036982,-0.013413,-0.028127,0.816377,-0.113045,-0.182642,-0.015571,-0.025555,1.67781,3.643095,-0.097058,-0.002636,-0.274818,0.083333,0.0,4.5,0.048823,0.120598,0.191152
1983,163.599411,953.950012,0.767732,0.757049,0.416667,0.041667,0.093026,55232.0,0.130957,0.351602,0.141677,0.255338,-0.039011,0.528265,9.093755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462548,-0.148541,-0.002513,-0.004571,-0.078807,-0.034534,-0.010822,-0.024742,0.789887,-0.105424,-0.153336,-0.012551,-0.021926,1.646505,3.56772,-0.087536,-0.001268,-0.319691,0.125,0.0,4.625,0.049027,0.133888,0.181472
1984,158.338013,944.039978,0.801338,0.792107,0.208333,0.0,0.09289,55704.0,0.151731,0.370826,0.14938,0.289155,-0.044269,0.574882,9.072902,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480106,-0.156696,-0.005629,-0.002007,-0.09643,-0.036878,-0.012826,-0.027815,0.823065,-0.123733,-0.201014,-0.015808,-0.026194,1.657893,3.664566,-0.096356,-0.009507,-0.338223,0.083333,0.041667,4.208333,0.055356,0.091961,0.168126
1985,159.434845,942.150024,0.789367,0.755229,0.333333,0.0,0.092812,47452.0,0.142054,0.361664,0.146296,0.280983,-0.043853,0.555783,9.055957,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469228,-0.153301,-0.003414,-0.003167,-0.090322,-0.03644,-0.013093,-0.028346,0.790611,-0.112588,-0.1792,-0.01528,-0.023325,1.637128,3.558689,-0.095825,-0.001378,-0.263439,0.083333,0.0,4.833333,0.054853,0.102957,0.190591
1986,164.922134,968.580017,0.792353,0.784614,0.375,0.0,0.092786,55229.0,0.148134,0.372091,0.151193,0.278069,-0.044203,0.556012,9.190851,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47824,-0.154033,-0.004613,-0.003074,-0.092197,-0.037269,-0.012946,-0.028213,0.813453,-0.113024,-0.180266,-0.014776,-0.024456,1.658891,3.624474,-0.095936,-0.001436,-0.24814,0.041667,0.0,4.791667,0.055538,0.133343,0.180524
1987,165.491699,969.789978,0.824603,0.806218,0.375,0.0,0.092719,55063.0,0.143896,0.374841,0.149463,0.279416,-0.043345,0.570096,9.294037,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485578,-0.163727,-0.003382,-0.003738,-0.094257,-0.036479,-0.012334,-0.027616,0.835192,-0.125757,-0.190848,-0.015938,-0.026116,1.704861,3.715549,-0.094048,-0.001964,-0.239216,0.0,0.0,4.458333,0.057709,0.120331,0.190594
1988,155.200958,924.25,0.753265,0.727598,0.541667,0.0,0.092617,55075.0,0.140575,0.349278,0.140776,0.273233,-0.043155,0.544321,9.087077,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.44859,-0.148792,-0.003371,-0.005821,-0.092897,-0.034948,-0.012968,-0.02693,0.765922,-0.118437,-0.190046,-0.015573,-0.024651,1.555835,3.408248,-0.092377,-0.001492,-0.23888,0.166667,0.0,4.375,0.054359,0.141063,0.217745
1989,167.571945,991.309998,0.815448,0.781661,0.125,0.0,0.092738,47168.0,0.144298,0.370796,0.144483,0.289523,-0.045021,0.592555,8.903566,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482122,-0.166885,-0.003755,-0.002181,-0.100514,-0.036958,-0.013148,-0.028484,0.830043,-0.112751,-0.173058,-0.01619,-0.02868,1.687378,3.670161,-0.096117,-0.001455,-0.350998,0.166667,0.0,5.375,0.053651,0.11723,0.139702
1990,163.903503,972.01001,0.83868,0.807063,0.25,0.0,0.092909,55775.0,0.145766,0.386415,0.155462,0.291921,-0.045392,0.601345,9.106401,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492086,-0.164822,-0.003177,-0.001444,-0.097954,-0.037545,-0.012861,-0.028406,0.845737,-0.11081,-0.178893,-0.014532,-0.026982,1.727438,3.738323,-0.096687,-0.001792,-0.295537,0.041667,0.0,4.75,0.047436,0.120115,0.142827
1991,159.771149,937.190002,0.775103,0.760077,0.666667,0.0,0.092984,54981.0,0.145556,0.359699,0.154706,0.282918,-0.045085,0.55092,9.306666,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.45469,-0.14578,-0.004912,-0.005308,-0.096605,-0.035677,-0.012921,-0.027124,0.777222,-0.11772,-0.180396,-0.014174,-0.024815,1.558119,3.443421,-0.0945,-0.006827,-0.243147,0.083333,0.0,4.75,0.054845,0.140332,0.196497
1992,165.45726,961.210022,0.817015,0.804483,0.291667,0.0,0.092884,55088.0,0.142186,0.368786,0.150044,0.273858,-0.04357,0.566233,8.897854,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483236,-0.160086,-0.005052,-0.002532,-0.090939,-0.036611,-0.012388,-0.027297,0.827491,-0.109408,-0.164701,-0.013401,-0.025078,1.697761,3.706421,-0.094297,-0.001508,-0.165831,0.0,0.0,4.458333,0.043707,0.09951,0.160053
1993,165.614288,968.890015,0.796389,0.801421,0.208333,0.0,0.092824,55335.0,0.139338,0.367323,0.147814,0.27679,-0.043471,0.573716,9.18915,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483737,-0.163832,-0.003297,-0.00238,-0.095536,-0.036742,-0.012316,-0.027211,0.837366,-0.112147,-0.182233,-0.014373,-0.025972,1.718327,3.728145,-0.095027,-0.002045,-0.261367,0.083333,0.0,4.291667,0.048942,0.107339,0.161794
1994,158.497025,922.27002,0.801883,0.777651,0.333333,0.0,0.092737,47066.0,0.133495,0.365446,0.131472,0.247476,-0.040412,0.527136,8.937278,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47189,-0.167811,-0.002231,-0.003286,-0.09089,-0.034766,-0.011776,-0.026631,0.813498,-0.111457,-0.169778,-0.015676,-0.02655,1.682965,3.619588,-0.087804,-0.001499,-0.151535,0.125,0.041667,4.166667,0.051209,0.133355,0.162907
1995,162.758347,948.909973,0.806419,0.77142,0.25,0.0,0.092756,54689.0,0.138259,0.363132,0.144935,0.266184,-0.041498,0.548901,9.074474,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.476658,-0.156459,-0.002736,-0.003122,-0.086644,-0.03565,-0.012099,-0.026782,0.820737,-0.107433,-0.164253,-0.012726,-0.023248,1.681,3.667521,-0.091675,-0.001101,-0.231097,0.125,0.0,4.625,0.051306,0.119873,0.152235
1996,165.02121,965.140015,0.812747,0.800348,0.375,0.0,0.092602,53729.0,0.141386,0.370153,0.150755,0.281208,-0.043702,0.565203,9.207394,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480941,-0.159399,-0.003027,-0.002903,-0.096394,-0.036143,-0.012643,-0.027465,0.820707,-0.112258,-0.177579,-0.015865,-0.026926,1.689798,3.684502,-0.093716,-0.001823,-0.314572,0.0,0.0,4.5,0.04809,0.121087,0.172413
1997,164.73262,965.76001,0.821683,0.789783,0.291667,0.0,0.092298,54430.0,0.141711,0.368547,0.140057,0.269493,-0.042425,0.550775,8.890413,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484789,-0.163943,-0.00289,-0.002608,-0.092081,-0.036357,-0.01248,-0.027026,0.833625,-0.114025,-0.175729,-0.015138,-0.026165,1.700648,3.719484,-0.0932,-0.001723,-0.260109,0.125,0.0,4.291667,0.047395,0.114753,0.169425
1998,163.996262,958.77002,0.800704,0.79238,0.208333,0.0,0.092135,41191.0,0.145656,0.371178,0.157846,0.281129,-0.043608,0.567913,9.141214,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482527,-0.153979,-0.003231,-0.002681,-0.093294,-0.036561,-0.012225,-0.026932,0.833998,-0.116421,-0.179469,-0.013907,-0.025869,1.677644,3.69456,-0.094093,-0.001393,-0.23268,0.083333,0.0,4.041667,0.054499,0.110384,0.138541
1999,165.481979,976.75,0.831688,0.815214,0.166667,0.0,0.092104,8799.0,0.139836,0.376802,0.146632,0.267569,-0.043435,0.565511,9.122581,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.491617,-0.168851,-0.00329,-0.000898,-0.094844,-0.036477,-0.012332,-0.02731,0.847287,-0.110262,-0.166359,-0.014571,-0.027473,1.745414,3.774689,-0.092737,-0.004752,-0.308236,0.0,0.0,13.708334,0.051878,0.088664,0.163496
2000,164.470642,949.789978,0.810479,0.800881,0.333333,0.0,0.092099,9341.0,0.134271,0.367658,0.136241,0.266963,-0.040253,0.564783,9.200435,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481145,-0.163281,-0.002835,-0.002766,-0.086592,-0.035362,-0.011166,-0.025866,0.83022,-0.106367,-0.166747,-0.013242,-0.024454,1.712499,3.708394,-0.089365,-0.001161,-0.231434,0.041667,0.0,4.375,0.041999,0.116962,0.147702
2001,167.814941,970.830017,0.814218,0.792424,0.208333,0.0,0.092101,8140.0,0.139376,0.368574,0.153306,0.292487,-0.044373,0.602501,9.060618,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485859,-0.160603,-0.003778,-0.002069,-0.091555,-0.036206,-0.012464,-0.026551,0.83907,-0.10534,-0.164413,-0.013386,-0.025454,1.714267,3.734154,-0.094548,-0.001828,-0.252287,0.041667,0.0,4.666667,0.046519,0.104756,0.176198
2002,164.057541,960.179993,0.819765,0.809503,0.125,0.0,0.092059,8314.0,0.14006,0.366672,0.150278,0.286252,-0.044223,0.588621,9.249156,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482392,-0.161353,-0.003317,-0.001683,-0.092224,-0.036197,-0.012795,-0.027165,0.833245,-0.108351,-0.169245,-0.015179,-0.025229,1.697141,3.704488,-0.094822,-0.002016,-0.259294,0.125,0.041667,5.083333,0.052301,0.108997,0.153669
2003,152.540039,907.090027,0.791782,0.768429,0.5,0.083333,0.09234,8901.0,0.141896,0.370258,0.135873,0.265265,-0.040363,0.538025,9.208516,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464087,-0.156977,-0.004255,-0.004708,-0.090633,-0.034934,-0.012078,-0.026026,0.797544,-0.118603,-0.187416,-0.014127,-0.024299,1.610032,3.543495,-0.089105,-0.001437,-0.265528,0.0,0.0,4.416667,0.0495,0.140234,0.194625
2004,162.414581,952.119995,0.795521,0.770855,0.333333,0.0,0.09249,8453.0,0.145541,0.368733,0.140653,0.283282,-0.043964,0.539938,9.240644,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471192,-0.166,-0.00536,-0.003298,-0.094552,-0.035502,-0.013344,-0.026967,0.807238,-0.113201,-0.168885,-0.0154,-0.024478,1.61635,3.601103,-0.094966,-0.001765,-0.134897,0.125,0.0,4.583333,0.049666,0.112375,0.174722
2005,162.404816,947.429993,0.796836,0.774408,0.304348,0.043478,0.092338,7912.0,0.145365,0.370629,0.158517,0.283152,-0.043812,0.580868,9.132499,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478641,-0.150751,-0.003904,-0.0026,-0.091358,-0.035489,-0.01198,-0.026441,0.826917,-0.1197,-0.18147,-0.014545,-0.025049,1.664649,3.659225,-0.092619,-0.001929,-0.273804,0.086957,0.0,5.173913,0.048352,0.107978,0.156962
2006,163.495346,968.299988,0.796074,0.77461,0.333333,0.041667,0.092458,8828.0,0.143833,0.372821,0.148343,0.283583,-0.044282,0.580158,9.166174,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477867,-0.159937,-0.004814,-0.003403,-0.094396,-0.035968,-0.012946,-0.027645,0.818156,-0.114369,-0.18329,-0.014793,-0.025716,1.668602,3.652985,-0.094548,-0.001948,-0.259825,0.041667,0.0,4.25,0.055319,0.142008,0.168893
2007,162.396393,958.830017,0.816385,0.802942,0.416667,0.041667,0.092578,8628.0,0.14424,0.37908,0.141684,0.273836,-0.043937,0.546788,9.164944,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487277,-0.169971,-0.004724,-0.002784,-0.096149,-0.03595,-0.013026,-0.027803,0.834565,-0.112766,-0.171235,-0.015357,-0.02688,1.705063,3.736055,-0.094234,-0.001255,-0.238939,0.083333,0.0,4.791667,0.058031,0.111528,0.16302
2008,169.372391,990.51001,0.799997,0.781863,0.166667,0.0,0.092404,8097.0,0.137972,0.369198,0.143058,0.259728,-0.0426,0.538725,9.017185,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474493,-0.159861,-0.004081,-0.002431,-0.097273,-0.034989,-0.012282,-0.026834,0.820464,-0.109073,-0.172661,-0.015711,-0.026214,1.672146,3.635909,-0.09061,-0.001301,-0.21016,0.041667,0.0,4.916667,0.051864,0.108202,0.174573
2009,165.351028,965.669983,0.79029,0.804684,0.125,0.0,0.092707,10581.0,0.143348,0.36521,0.142999,0.282056,-0.043428,0.572307,9.185092,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4874,-0.166366,-0.003239,-0.001378,-0.095329,-0.03584,-0.012711,-0.027703,0.834574,-0.101726,-0.162583,-0.014866,-0.025644,1.708285,3.770289,-0.09492,-0.001232,-0.28812,0.083333,0.0,5.208333,0.04753,0.113843,0.161925
2010,162.000015,936.869995,0.787146,0.795209,0.347826,0.0,0.092518,36479.0,0.138261,0.362269,0.142731,0.266913,-0.039711,0.55323,9.110457,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.473191,-0.151646,-0.004649,-0.003594,-0.084437,-0.03456,-0.011339,-0.025673,0.81235,-0.109847,-0.173583,-0.013255,-0.02384,1.676306,3.640792,-0.08753,-0.001632,-0.227704,0.086957,0.0,3.73913,0.039724,0.103723,0.166864
2011,161.214554,944.429993,0.762275,0.769918,0.291667,0.0,0.092439,49465.0,0.140973,0.353569,0.150852,0.288915,-0.043897,0.586106,9.083328,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464062,-0.146953,-0.004311,-0.003889,-0.095598,-0.034849,-0.012935,-0.02712,0.792755,-0.114929,-0.187296,-0.015654,-0.025988,1.630133,3.543972,-0.091771,-0.001674,-0.28069,0.083333,0.0,4.166667,0.052586,0.116396,0.174583
2012,168.901382,969.280029,0.815101,0.812424,0.291667,0.041667,0.092062,50398.0,0.132103,0.36167,0.140525,0.259957,-0.041262,0.551739,9.130931,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480013,-0.161843,-0.002861,-0.002485,-0.085424,-0.034799,-0.011604,-0.02603,0.823702,-0.102189,-0.161068,-0.01301,-0.023499,1.716823,3.73267,-0.089705,-0.001458,-0.220653,0.0,0.0,5.208333,0.046877,0.108807,0.159549
2013,168.119095,982.909973,0.821861,0.797209,0.125,0.0,0.091563,53229.0,0.144131,0.369759,0.145892,0.279851,-0.043368,0.572933,9.037143,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486696,-0.163759,-0.003893,-0.001685,-0.094219,-0.035647,-0.01232,-0.027563,0.838203,-0.107492,-0.179195,-0.014795,-0.026729,1.704076,3.743706,-0.092802,-0.001466,-0.241001,0.041667,0.0,4.541667,0.053186,0.110294,0.142479
2014,162.334488,954.409973,0.801962,0.782814,0.291667,0.041667,0.091343,45849.0,0.138996,0.361454,0.146778,0.276099,-0.043441,0.567996,9.008601,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480354,-0.163359,-0.003427,-0.002282,-0.090721,-0.035326,-0.012191,-0.027156,0.829558,-0.105682,-0.163684,-0.014227,-0.025081,1.692145,3.703532,-0.092123,-0.001814,-0.323729,0.083333,0.0,4.875,0.048748,0.11966,0.173666
2015,166.94722,975.830017,0.811314,0.780874,0.25,0.0,0.091295,50430.0,0.140454,0.368951,0.155251,0.270544,-0.042597,0.562011,9.179285,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.480545,-0.15187,-0.004128,-0.001751,-0.088794,-0.035439,-0.011998,-0.026725,0.825801,-0.108669,-0.173784,-0.013203,-0.023614,1.691467,3.670683,-0.090896,-0.001483,-0.250508,0.041667,0.0,5.125,0.051657,0.103399,0.172125
2016,169.018539,987.440002,0.821844,0.816859,0.130435,0.043478,0.091127,50968.0,0.145964,0.387772,0.154451,0.275964,-0.043734,0.575599,9.091436,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496053,-0.157814,-0.005342,-0.000751,-0.094467,-0.037159,-0.012814,-0.027894,0.853503,-0.121346,-0.204313,-0.014895,-0.025726,1.750467,3.782394,-0.094812,-0.001409,-0.276822,0.043478,0.0,5.782609,0.048473,0.110019,0.14171
2017,169.685455,984.320007,0.838142,0.812204,0.166667,0.0,0.091051,51628.0,0.13953,0.374096,0.136543,0.266613,-0.041891,0.556833,9.102303,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495056,-0.169863,-0.004731,-0.001018,-0.088453,-0.035981,-0.012311,-0.027498,0.830934,-0.10634,-0.164641,-0.014716,-0.02496,1.758997,3.810438,-0.092345,-0.001384,-0.238694,0.0,0.0,5.0,0.050153,0.111055,0.136366
2018,163.63028,964.659973,0.807344,0.81441,0.25,0.0,0.091075,53133.0,0.141353,0.371217,0.153527,0.295142,-0.045062,0.623942,8.944994,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487151,-0.158147,-0.004954,-0.001636,-0.091503,-0.036286,-0.012892,-0.028063,0.834244,-0.102556,-0.170779,-0.013613,-0.024467,1.718058,3.73715,-0.095435,-0.001283,-0.395257,0.083333,0.0,4.541667,0.052263,0.107685,0.140458
2019,163.194992,955.539978,0.796538,0.778879,0.291667,0.0,0.0912,44319.0,0.142098,0.371018,0.146364,0.273043,-0.042733,0.556402,9.135341,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478046,-0.159173,-0.004722,-0.002507,-0.092163,-0.035807,-0.012614,-0.026589,0.819666,-0.115426,-0.184594,-0.015091,-0.025662,1.675615,3.651075,-0.091696,-0.00182,-0.243855,0.041667,0.0,5.291667,0.048393,0.106259,0.171556
2020,162.118958,944.380005,0.748262,0.717564,0.478261,0.0,0.091339,50362.0,0.133583,0.344358,0.134578,0.248687,-0.040581,0.510347,8.942783,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443848,-0.148522,-0.004266,-0.006188,-0.089107,-0.032749,-0.011677,-0.02474,0.758239,-0.117719,-0.17459,-0.014143,-0.023392,1.550488,3.401179,-0.085887,-0.001605,-0.162737,0.086957,0.0,4.391304,0.047112,0.131169,0.248018
2021,160.706177,937.179993,0.789281,0.791997,0.416667,0.0,0.091458,49954.0,0.137793,0.346721,0.137837,0.250144,-0.038549,0.507246,8.919773,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468729,-0.149414,-0.004215,-0.003578,-0.08254,-0.034236,-0.011443,-0.0253,0.800743,-0.110299,-0.169948,-0.012485,-0.02365,1.640448,3.633216,-0.086617,-0.001677,-0.214971,0.041667,0.0,4.416667,0.044765,0.106045,0.172167
2022,166.48381,967.890015,0.831285,0.8126,0.291667,0.0,0.091565,52131.0,0.136557,0.364756,0.149667,0.265236,-0.042285,0.564088,8.992889,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487321,-0.155251,-0.002846,-0.002312,-0.09035,-0.03554,-0.012052,-0.026735,0.839971,-0.111601,-0.184605,-0.013839,-0.025507,1.736543,3.773738,-0.090413,-0.00118,-0.260053,0.041667,0.0,4.833333,0.048018,0.105671,0.153488
