iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/out_of_bounds,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
1984,152.498383,943.409973,0.784457,0.732993,0.333333,0.0,0.086614,50278.0,0.193471,0.366118,0.117432,0.198521,-0.034336,0.394495,7.991735,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472111,-0.145636,-0.020058,-0.003325,-0.083237,-0.030273,-0.009044,-0.023167,0.780932,-0.099846,-0.160543,-0.012148,-0.031355,1.412987,3.664939,-0.071411,-0.002444,-0.191809,0.125,0.0,4.5,0.056191,0.174413,0.196949
1985,144.305954,895.109985,0.768687,0.711571,0.5,0.041667,0.086549,51967.0,0.193531,0.356245,0.11057,0.19468,-0.034281,0.375514,7.951101,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.459149,-0.144264,-0.02101,-0.004565,-0.085,-0.029399,-0.008846,-0.023027,0.73754,-0.097104,-0.144304,-0.012169,-0.032894,1.367088,3.567039,-0.070071,-0.001672,-0.162542,0.208333,0.0,4.583333,0.055765,0.175801,0.203204
1986,143.907104,905.799988,0.76109,0.721915,0.458333,0.0,0.086641,45988.0,0.204526,0.379399,0.115152,0.220836,-0.037258,0.430423,7.829149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464638,-0.144208,-0.019967,-0.004141,-0.098709,-0.030253,-0.009752,-0.025334,0.776783,-0.09761,-0.157115,-0.014409,-0.036566,1.337745,3.536375,-0.073504,-0.002015,-0.192551,0.125,0.0,4.291667,0.066623,0.174601,0.199594
1987,152.468765,948.48999,0.780043,0.754143,0.416667,0.0,0.086929,53004.0,0.198637,0.395271,0.12721,0.229975,-0.039554,0.445628,8.091249,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475959,-0.142058,-0.017328,-0.003783,-0.097109,-0.032045,-0.011035,-0.025834,0.774041,-0.115965,-0.191755,-0.014258,-0.034042,1.422221,3.588276,-0.078089,-0.006022,-0.251361,0.125,0.0,4.625,0.055547,0.1428,0.187034
1988,152.003357,965.140015,0.757861,0.71767,0.416667,0.041667,0.086951,50745.0,0.1998,0.394162,0.107708,0.206413,-0.03431,0.389153,7.988523,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.46329,-0.153111,-0.026119,-0.004328,-0.091537,-0.029916,-0.009574,-0.02447,0.747214,-0.102469,-0.144782,-0.013348,-0.033765,1.339351,3.516357,-0.072273,-0.00401,-0.213536,0.083333,0.0,4.458333,0.063163,0.155137,0.20488
1989,149.938721,908.919983,0.781148,0.736725,0.5,0.0,0.086758,50307.0,0.188796,0.374331,0.125454,0.227815,-0.038031,0.439566,8.069075,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.466778,-0.149172,-0.008392,-0.003916,-0.089295,-0.030904,-0.010402,-0.024301,0.768925,-0.104186,-0.162955,-0.013139,-0.02986,1.424839,3.567617,-0.077824,-0.001479,-0.13257,0.083333,0.0,4.833333,0.046686,0.149999,0.221746
1990,150.574142,946.909973,0.805421,0.746693,0.333333,0.083333,0.086824,45287.0,0.199863,0.400861,0.114252,0.210253,-0.035767,0.401085,8.005451,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.483174,-0.153946,-0.021968,-0.002381,-0.094224,-0.031212,-0.0096,-0.024854,0.801755,-0.099724,-0.148707,-0.012729,-0.034802,1.433988,3.692368,-0.074802,-0.001789,-0.203087,0.083333,0.0,5.083333,0.054596,0.149893,0.165078
1991,155.652786,960.02002,0.781163,0.731557,0.375,0.0,0.086934,52578.0,0.199681,0.380239,0.118703,0.209056,-0.035734,0.397343,8.045574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474063,-0.143168,-0.028321,-0.004388,-0.087489,-0.030641,-0.00939,-0.024174,0.765908,-0.10392,-0.159169,-0.012262,-0.032656,1.388039,3.631936,-0.073914,-0.003999,-0.189717,0.166667,0.0,4.5,0.061035,0.174276,0.213818
1992,151.878403,942.099976,0.788008,0.732188,0.25,0.0,0.087005,51544.0,0.200161,0.395896,0.110014,0.20078,-0.034606,0.38646,8.024569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469005,-0.148438,-0.023989,-0.003856,-0.087531,-0.030283,-0.009504,-0.024293,0.765784,-0.100884,-0.150458,-0.012631,-0.03307,1.379329,3.57559,-0.072944,-0.002376,-0.161529,0.291667,0.0,4.791667,0.060129,0.156255,0.193296
1993,143.436111,912.559998,0.771352,0.728757,0.208333,0.083333,0.087051,50183.0,0.198264,0.387819,0.104967,0.196409,-0.034631,0.363017,8.124202,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462909,-0.147905,-0.026997,-0.004636,-0.087318,-0.030182,-0.009815,-0.023178,0.735573,-0.102742,-0.157554,-0.012737,-0.030954,1.344848,3.543268,-0.073585,-0.001802,-0.116262,0.291667,0.0,4.708333,0.063759,0.190119,0.171549
1994,139.447266,856.75,0.699954,0.689721,0.73913,0.043478,0.087051,52314.0,0.175022,0.345272,0.113773,0.20048,-0.033846,0.397081,7.987287,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.422811,-0.133441,-0.014225,-0.009364,-0.085577,-0.02732,-0.008956,-0.02139,0.698555,-0.102018,-0.143499,-0.011967,-0.030034,1.26314,3.238076,-0.066814,-0.001638,-0.180039,0.391304,0.0,3.913043,0.052838,0.1737,0.267838
1995,155.126114,959.580017,0.767455,0.725722,0.375,0.083333,0.086864,45849.0,0.192996,0.363976,0.116201,0.221273,-0.03654,0.419124,7.999061,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469883,-0.148385,-0.02481,-0.003018,-0.09354,-0.030379,-0.009891,-0.025431,0.770848,-0.099687,-0.149317,-0.013636,-0.034452,1.39218,3.61554,-0.075015,-0.001843,-0.233777,0.125,0.0,5.083333,0.060868,0.165875,0.215872
1996,153.26239,962.570007,0.796876,0.739799,0.208333,0.041667,0.086688,52237.0,0.199078,0.377313,0.10382,0.188646,-0.032593,0.358004,7.861072,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.48312,-0.148434,-0.029907,-0.001964,-0.084878,-0.03074,-0.008754,-0.023643,0.769462,-0.096439,-0.146229,-0.011389,-0.033502,1.421032,3.754049,-0.071537,-0.004825,-0.200222,0.041667,0.0,4.333333,0.066501,0.157738,0.180521
1997,149.655685,928.659973,0.751023,0.731359,0.458333,0.041667,0.086635,49554.0,0.195449,0.373938,0.11914,0.208797,-0.035516,0.392253,7.923692,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462492,-0.144453,-0.018442,-0.004235,-0.087655,-0.030105,-0.009526,-0.023787,0.764483,-0.097387,-0.151186,-0.012008,-0.03249,1.357085,3.534686,-0.072831,-0.002265,-0.176269,0.125,0.0,5.083333,0.058158,0.170021,0.18953
1998,156.397797,967.679993,0.792526,0.74924,0.166667,0.0,0.086886,50492.0,0.195341,0.389871,0.114856,0.208992,-0.035235,0.411378,8.15169,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.488499,-0.15674,-0.030653,-0.001944,-0.086564,-0.031152,-0.009173,-0.024132,0.77826,-0.097329,-0.149353,-0.011991,-0.031873,1.477661,3.764697,-0.074943,-0.001759,-0.159019,0.0,0.0,3.833333,0.061673,0.149645,0.183896
1999,151.445114,944.200012,0.779872,0.744592,0.25,0.0,0.086957,8086.0,0.20309,0.391356,0.114953,0.215533,-0.035611,0.418456,8.109045,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477569,-0.147993,-0.014309,-0.002501,-0.090142,-0.030147,-0.008985,-0.024317,0.787046,-0.093001,-0.147846,-0.011792,-0.035737,1.390879,3.664156,-0.072766,-0.002553,-0.180956,0.125,0.0,9.916667,0.055918,0.142358,0.189379
2000,150.743713,939.429993,0.7657,0.726139,0.25,0.041667,0.086922,8765.0,0.182592,0.392485,0.120544,0.220773,-0.036046,0.425967,8.094984,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.468329,-0.149264,-0.022021,-0.003435,-0.08498,-0.030426,-0.009623,-0.023278,0.760546,-0.100828,-0.14992,-0.011936,-0.030109,1.441182,3.559788,-0.075111,-0.001861,-0.174655,0.125,0.0,4.25,0.054931,0.165884,0.174719
2001,158.135132,964.809998,0.773538,0.759964,0.5,0.0,0.086859,8010.0,0.190816,0.376526,0.125495,0.211883,-0.036306,0.418787,8.314514,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475024,-0.147228,-0.016466,-0.004468,-0.087783,-0.031003,-0.009667,-0.023417,0.783934,-0.103077,-0.164854,-0.011737,-0.031529,1.44329,3.653018,-0.075183,-0.004445,-0.226161,0.166667,0.0,4.291667,0.054815,0.172991,0.214065
2002,143.542953,896.409973,0.752357,0.706704,0.458333,0.0,0.086892,7475.0,0.191084,0.354512,0.098995,0.194458,-0.033486,0.358909,8.081255,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.443838,-0.146078,-0.021912,-0.006607,-0.088933,-0.028767,-0.009356,-0.022768,0.717843,-0.105037,-0.149676,-0.013104,-0.031865,1.287865,3.42177,-0.06985,-0.00203,-0.161983,0.333333,0.0,3.416667,0.062233,0.167096,0.198313
2003,158.971069,987.780029,0.815303,0.790557,0.217391,0.0,0.086968,7632.0,0.200947,0.406743,0.110277,0.198593,-0.035723,0.38343,7.93,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492511,-0.164451,-0.015416,-0.001959,-0.090537,-0.032184,-0.010006,-0.02573,0.796375,-0.10056,-0.159967,-0.013074,-0.032667,1.480063,3.782045,-0.076596,-0.001568,-0.14124,0.043478,0.0,4.652174,0.052052,0.132725,0.149654
2004,157.388123,963.630005,0.809328,0.759674,0.25,0.0,0.087182,6910.0,0.197645,0.387786,0.12609,0.220618,-0.038028,0.422707,8.092105,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479342,-0.145498,-0.019146,-0.002583,-0.090224,-0.031102,-0.009861,-0.024018,0.793922,-0.106321,-0.167346,-0.012441,-0.03388,1.424084,3.675103,-0.076105,-0.001473,-0.127931,0.041667,0.0,4.625,0.051468,0.150786,0.168136
2005,151.376572,947.080017,0.771999,0.733302,0.416667,0.041667,0.087095,8153.0,0.192878,0.395513,0.117967,0.20977,-0.036334,0.399189,7.979923,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.477557,-0.149803,-0.022907,-0.003495,-0.09072,-0.031275,-0.009856,-0.025035,0.775913,-0.107379,-0.159676,-0.013018,-0.032412,1.444473,3.639527,-0.075813,-0.002531,-0.177954,0.083333,0.0,4.916667,0.0611,0.150849,0.195022
2006,155.621613,950.73999,0.797904,0.76698,0.333333,0.0,0.087028,7526.0,0.187666,0.379456,0.11258,0.201059,-0.034077,0.397958,8.030489,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.481202,-0.148842,-0.013016,-0.002735,-0.085326,-0.030835,-0.009072,-0.023263,0.792659,-0.099939,-0.152941,-0.011259,-0.031862,1.483546,3.712245,-0.073376,-0.001823,-0.146926,0.125,0.0,4.791667,0.044643,0.155827,0.166684
2007,150.22641,930.52002,0.746612,0.711445,0.565217,0.0,0.087056,7705.0,0.179314,0.353234,0.109467,0.188435,-0.03349,0.357319,8.189296,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.449806,-0.14423,-0.016292,-0.005105,-0.083278,-0.029022,-0.009435,-0.022346,0.723287,-0.098057,-0.151303,-0.012292,-0.028733,1.37978,3.470062,-0.069942,-0.001809,-0.191598,0.043478,0.0,5.391304,0.052067,0.159253,0.237016
2008,152.014023,932.609985,0.793789,0.730397,0.333333,0.0,0.08718,8171.0,0.190766,0.377313,0.117032,0.222118,-0.037483,0.423588,8.089857,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470776,-0.152222,-0.018567,-0.002946,-0.093779,-0.030237,-0.009856,-0.024671,0.785295,-0.096681,-0.150546,-0.013307,-0.03375,1.412619,3.615575,-0.075956,-0.001367,-0.141013,0.041667,0.0,4.291667,0.054656,0.158172,0.217057
2009,155.882416,963.340027,0.78063,0.74945,0.25,0.0,0.087276,8880.0,0.203603,0.386531,0.115562,0.214897,-0.036865,0.399972,8.21291,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482239,-0.156012,-0.024473,-0.002522,-0.09087,-0.030956,-0.009635,-0.024666,0.779244,-0.103796,-0.14269,-0.013504,-0.033645,1.41146,3.706678,-0.076001,-0.003281,-0.126855,0.041667,0.0,4.333333,0.061666,0.155614,0.17802
2010,143.74292,888.150024,0.752754,0.721355,0.833333,0.041667,0.087505,28209.0,0.18087,0.378317,0.117282,0.20953,-0.03598,0.401464,7.959393,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.452495,-0.142071,-0.013468,-0.005884,-0.090399,-0.029703,-0.009845,-0.023578,0.7504,-0.099351,-0.154112,-0.012425,-0.030954,1.381972,3.43292,-0.073165,-0.001274,-0.160506,0.125,0.0,5.666667,0.052828,0.1526,0.247206
2011,152.741745,945.02002,0.785303,0.758193,0.208333,0.041667,0.087426,54230.0,0.201825,0.373647,0.11991,0.208568,-0.035714,0.401921,7.866622,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.474588,-0.142858,-0.018957,-0.003062,-0.085488,-0.030612,-0.009619,-0.023549,0.777145,-0.100305,-0.158984,-0.011772,-0.032384,1.392135,3.674357,-0.074132,-0.001621,-0.187237,0.125,0.0,5.0,0.056565,0.149256,0.161476
2012,148.867462,948.359985,0.790021,0.734151,0.291667,0.0,0.087394,54451.0,0.197637,0.392185,0.104542,0.19535,-0.03396,0.368436,7.924225,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.475417,-0.153342,-0.02598,-0.002407,-0.087453,-0.030588,-0.009358,-0.023716,0.771866,-0.100773,-0.157987,-0.012253,-0.032614,1.402993,3.649919,-0.072947,-0.002053,-0.134673,0.041667,0.0,5.208333,0.052754,0.16592,0.186127
2013,159.518753,977.97998,0.827398,0.773106,0.083333,0.0,0.087327,46330.0,0.200985,0.390234,0.122023,0.227297,-0.037309,0.435273,7.906514,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487762,-0.151409,-0.016908,-0.001405,-0.096108,-0.031776,-0.009855,-0.024971,0.820323,-0.099104,-0.154189,-0.012446,-0.034886,1.452213,3.73441,-0.077279,-0.001805,-0.128343,0.125,0.0,4.875,0.057293,0.126021,0.180393
2014,146.471313,892.070007,0.746179,0.708465,0.416667,0.0,0.087161,54849.0,0.177678,0.362476,0.107664,0.197412,-0.033521,0.388731,8.014101,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.447536,-0.142315,-0.016003,-0.005144,-0.085594,-0.028655,-0.008486,-0.022065,0.735661,-0.089719,-0.135375,-0.011472,-0.032589,1.345733,3.445813,-0.068019,-0.001869,-0.170221,0.416667,0.0,5.333333,0.056888,0.178936,0.181943
2015,153.359558,977.26001,0.812956,0.776042,0.166667,0.0,0.087064,52285.0,0.213958,0.41866,0.111624,0.218847,-0.036714,0.420121,7.981287,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4902,-0.154341,-0.019385,-0.002491,-0.096143,-0.031657,-0.00993,-0.024955,0.804233,-0.100437,-0.155292,-0.012954,-0.036083,1.403879,3.721347,-0.076623,-0.001828,-0.237037,0.125,0.0,4.875,0.074161,0.154118,0.161466
2016,150.599045,930.289978,0.774168,0.744902,0.333333,0.0,0.08721,53309.0,0.190532,0.383072,0.113228,0.208969,-0.034208,0.405562,7.943316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.470773,-0.141287,-0.015142,-0.003603,-0.087359,-0.030215,-0.008937,-0.023313,0.772919,-0.100747,-0.155458,-0.011866,-0.033076,1.433951,3.623669,-0.072272,-0.001695,-0.151675,0.208333,0.0,4.125,0.059181,0.171615,0.20809
2017,152.029297,942.869995,0.763763,0.722327,0.333333,0.0,0.087178,46398.0,0.194347,0.360421,0.111731,0.200524,-0.033695,0.38282,7.852728,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.471241,-0.140258,-0.019115,-0.004631,-0.087547,-0.030093,-0.008902,-0.023693,0.765072,-0.101913,-0.153899,-0.011941,-0.0332,1.405646,3.665131,-0.071799,-0.00335,-0.146346,0.291667,0.0,3.791667,0.05908,0.165969,0.175596
2018,150.996948,941.159973,0.775127,0.748755,0.375,0.0,0.087289,53491.0,0.185273,0.378705,0.11726,0.21349,-0.035692,0.409608,7.825933,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472371,-0.143079,-0.018869,-0.003559,-0.088175,-0.031684,-0.010222,-0.023653,0.769668,-0.114959,-0.183548,-0.013066,-0.030027,1.462664,3.616032,-0.076845,-0.002911,-0.177406,0.083333,0.0,4.958333,0.046319,0.147058,0.167218
2019,148.37149,926.51001,0.796985,0.754384,0.5,0.0,0.087395,53919.0,0.201569,0.37398,0.118314,0.214037,-0.035118,0.418785,7.80985,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.479369,-0.144249,-0.020129,-0.00317,-0.09043,-0.030897,-0.009071,-0.024824,0.787625,-0.098831,-0.156634,-0.01164,-0.034736,1.402767,3.710287,-0.07361,-0.002168,-0.271813,0.041667,0.0,5.833333,0.056981,0.177132,0.195515
2020,153.694855,965.179993,0.818241,0.757227,0.25,0.0,0.087561,53930.0,0.204163,0.390923,0.120615,0.221236,-0.037413,0.428891,7.848606,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.486322,-0.149353,-0.017043,-0.002045,-0.095029,-0.031751,-0.009801,-0.025373,0.801612,-0.101093,-0.153591,-0.013095,-0.035555,1.428734,3.724811,-0.076664,-0.001817,-0.193921,0.083333,0.0,4.958333,0.059819,0.142272,0.147475
2021,155.225372,953.679993,0.785667,0.737691,0.25,0.041667,0.087422,54737.0,0.18907,0.382366,0.116296,0.208722,-0.034252,0.403843,7.839815,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478935,-0.143715,-0.018266,-0.002266,-0.095114,-0.031165,-0.009415,-0.024143,0.783373,-0.103106,-0.159139,-0.012409,-0.034355,1.454469,3.659939,-0.073321,-0.001442,-0.17973,0.083333,0.0,4.833333,0.04687,0.158903,0.154288
2022,154.608276,958.070007,0.797594,0.75393,0.391304,0.0,0.087489,47699.0,0.200093,0.394213,0.11448,0.21394,-0.036442,0.41457,7.928683,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.4834,-0.15426,-0.022002,-0.003159,-0.093401,-0.031205,-0.009594,-0.024393,0.791315,-0.096681,-0.150154,-0.012296,-0.034894,1.440145,3.71614,-0.075129,-0.00209,-0.177095,0.217391,0.0,5.043478,0.061779,0.161572,0.196513
2023,152.842957,955.690002,0.802581,0.745039,0.25,0.0,0.087715,55793.0,0.194621,0.39439,0.105289,0.192856,-0.033647,0.357917,8.065558,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482726,-0.152647,-0.022491,-0.002183,-0.086941,-0.030905,-0.009278,-0.024764,0.7772,-0.099459,-0.143633,-0.012317,-0.032991,1.446651,3.711566,-0.073292,-0.004741,-0.165896,0.083333,0.0,5.291667,0.066415,0.144875,0.189059
2024,153.400772,937.969971,0.775057,0.742674,0.333333,0.041667,0.087606,55052.0,0.177516,0.379865,0.123078,0.22096,-0.036052,0.440916,7.981319,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465548,-0.142938,-0.013351,-0.003759,-0.086326,-0.030426,-0.009564,-0.023309,0.780653,-0.101327,-0.159599,-0.012047,-0.031026,1.457343,3.567744,-0.073978,-0.002775,-0.159282,0.25,0.0,4.333333,0.044935,0.145528,0.185329
2025,147.050949,918.119995,0.772504,0.716679,0.625,0.0,0.087705,55758.0,0.1953,0.375586,0.103233,0.199646,-0.033632,0.376224,8.136972,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.464366,-0.147044,-0.020531,-0.00439,-0.089697,-0.030007,-0.009613,-0.024311,0.733671,-0.103553,-0.156572,-0.013018,-0.033136,1.370421,3.563462,-0.072248,-0.003039,-0.136216,0.25,0.0,5.25,0.065915,0.181293,0.191661
2026,152.409164,938.140015,0.787532,0.739766,0.416667,0.0,0.087835,47302.0,0.188988,0.375851,0.110595,0.197344,-0.033103,0.405181,8.071934,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.478523,-0.146215,-0.02124,-0.002882,-0.081451,-0.030191,-0.008403,-0.023475,0.781147,-0.088655,-0.135516,-0.01089,-0.031955,1.450707,3.71525,-0.070756,-0.002656,-0.158333,0.083333,0.0,4.458333,0.055696,0.159447,0.228298
2027,149.413651,931.75,0.762611,0.710521,0.333333,0.0,0.087848,55376.0,0.199995,0.364688,0.1092,0.203514,-0.033306,0.385694,8.148027,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.462208,-0.147763,-0.031818,-0.004607,-0.089433,-0.030083,-0.00938,-0.024516,0.751746,-0.099259,-0.15996,-0.012874,-0.033246,1.329867,3.564182,-0.071668,-0.002498,-0.193262,0.375,0.0,4.583333,0.064846,0.203778,0.203791
2028,151.320847,938.590027,0.776453,0.754198,0.375,0.041667,0.087777,55993.0,0.18464,0.384474,0.112128,0.196385,-0.035295,0.373494,8.019335,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.467868,-0.144649,-0.01335,-0.003622,-0.087178,-0.030956,-0.009451,-0.023993,0.757751,-0.102795,-0.156206,-0.012511,-0.032368,1.434281,3.570507,-0.074473,-0.001769,-0.142454,0.125,0.0,4.75,0.063701,0.14669,0.195581
2029,154.175385,953.309998,0.762243,0.756736,0.541667,0.0,0.087832,55650.0,0.193386,0.366903,0.116653,0.209321,-0.034451,0.409145,8.176912,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.465158,-0.141375,-0.014479,-0.004692,-0.087351,-0.030403,-0.009207,-0.023718,0.766706,-0.099214,-0.155739,-0.01167,-0.032929,1.379307,3.586106,-0.072704,-0.0015,-0.173814,0.125,0.0,5.083333,0.054209,0.166847,0.215289
2030,152.007202,945.890015,0.775053,0.724642,0.541667,0.083333,0.087589,55325.0,0.191002,0.371824,0.101624,0.200377,-0.033127,0.377885,8.088915,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.463234,-0.153588,-0.025318,-0.005484,-0.088139,-0.030218,-0.009479,-0.0235,0.750802,-0.114542,-0.157142,-0.013101,-0.03164,1.376861,3.572548,-0.073002,-0.009286,-0.172503,0.166667,0.0,4.208333,0.059985,0.176344,0.203726
2031,153.513718,940.619995,0.784809,0.746576,0.208333,0.0,0.08747,47289.0,0.187424,0.379576,0.110991,0.202046,-0.034401,0.404982,8.043333,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.472941,-0.144834,-0.019708,-0.003022,-0.090785,-0.030479,-0.008807,-0.023902,0.788095,-0.092754,-0.150521,-0.011381,-0.035271,1.43017,3.656928,-0.071942,-0.001405,-0.169642,0.166667,0.0,4.75,0.050234,0.164785,0.172573
2032,150.071152,938.780029,0.789966,0.768528,0.333333,0.083333,0.087489,55531.0,0.200905,0.407153,0.11707,0.226142,-0.038155,0.432031,7.984566,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.47566,-0.153929,-0.010889,-0.003027,-0.098343,-0.031721,-0.010285,-0.025255,0.793602,-0.104854,-0.16318,-0.013344,-0.034836,1.397996,3.592553,-0.077328,-0.001506,-0.169232,0.208333,0.0,4.916667,0.055617,0.153069,0.177503
2033,157.497055,964.97998,0.793165,0.770981,0.083333,0.0,0.087519,55198.0,0.192241,0.404754,0.117425,0.20535,-0.035915,0.391477,7.92334,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.482712,-0.146319,-0.013238,-0.002044,-0.088435,-0.031479,-0.009379,-0.024145,0.793127,-0.096748,-0.153059,-0.011865,-0.033232,1.462307,3.681341,-0.075186,-0.002586,-0.147279,0.125,0.0,4.833333,0.051477,0.138018,0.158873
2034,160.03537,975.880005,0.830787,0.764334,0.130435,0.0,0.087353,56960.0,0.1884,0.376417,0.125032,0.209528,-0.036845,0.421447,7.991493,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.487542,-0.145344,-0.017569,-0.001901,-0.090205,-0.031678,-0.009372,-0.0242,0.81419,-0.099815,-0.158234,-0.012249,-0.033112,1.514964,3.7712,-0.075718,-0.001601,-0.193665,0.086957,0.0,4.217391,0.047353,0.14489,0.159505
2035,151.276596,939.52002,0.802895,0.767621,0.541667,0.041667,0.087451,55485.0,0.201681,0.41413,0.120589,0.215162,-0.037332,0.404503,8.051664,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.485628,-0.146472,-0.022618,-0.003377,-0.09616,-0.032933,-0.010852,-0.025126,0.790499,-0.118933,-0.187817,-0.01352,-0.033231,1.446465,3.675738,-0.079333,-0.001641,-0.168234,0.125,0.0,5.208333,0.059086,0.152111,0.194633
2036,151.648651,938.369995,0.759113,0.733322,0.291667,0.0,0.087491,44676.0,0.1982,0.378767,0.122224,0.220209,-0.036142,0.427548,7.895786,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.469585,-0.143282,-0.016047,-0.004729,-0.090738,-0.030662,-0.009552,-0.023986,0.762753,-0.1084,-0.179327,-0.01335,-0.033563,1.395429,3.598398,-0.074505,-0.002108,-0.195704,0.125,0.0,4.416667,0.0665,0.191227,0.202682
2037,155.676041,970.840027,0.82271,0.765491,0.208333,0.041667,0.087552,55894.0,0.200827,0.424605,0.115927,0.203823,-0.036475,0.385256,7.900638,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.484878,-0.148909,-0.020221,-0.002337,-0.093415,-0.031693,-0.009641,-0.024905,0.775656,-0.100259,-0.1575,-0.012916,-0.03502,1.450468,3.662604,-0.074937,-0.001435,-0.137867,0.041667,0.0,4.5,0.059589,0.128061,0.170478
2038,152.429703,948.0,0.739994,0.720169,0.5,0.0,0.087465,55382.0,0.187675,0.365244,0.109145,0.201867,-0.03542,0.395105,8.060136,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.454208,-0.14174,-0.018213,-0.005296,-0.087619,-0.029937,-0.009091,-0.023241,0.744459,-0.096099,-0.149291,-0.012423,-0.03316,1.355674,3.483851,-0.072429,-0.001538,-0.164034,0.0,0.0,4.375,0.063498,0.186884,0.229637
2039,149.900864,934.590027,0.753906,0.720354,0.458333,0.041667,0.087411,55832.0,0.18593,0.376874,0.112412,0.215694,-0.036112,0.427407,8.105098,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.457751,-0.14712,-0.018095,-0.005355,-0.090485,-0.030283,-0.009626,-0.02331,0.761139,-0.105968,-0.165495,-0.012649,-0.033005,1.387734,3.505535,-0.07379,-0.001735,-0.214434,0.083333,0.0,4.625,0.0538,0.156558,0.21081
