iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/hips_home,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7729,179.53125,1000.0,0.803209,0.832957,0.0,0.0,0.069287,76934.0,0.164108,0.272583,0.17462,0.3402,-0.065149,0.632102,7.23999,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156024,-0.01231,0.0,0.0,-0.093037,-0.061343,-0.024245,-0.017793,-0.034277,0.825408,-0.051334,-0.121055,-0.010309,-0.031135,1.810392,4.294728,-0.102243,-0.001798,-0.400132,0.0,4.5,0.019046,0.079797,0.12032
7730,181.76944,996.919983,0.792489,0.828454,0.0,0.041667,0.069349,50676.0,0.146495,0.271903,0.165013,0.301351,-0.054955,0.598243,7.201589,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498719,-0.14823,-0.008604,0.0,-0.000333,-0.07671,-0.045035,-0.022684,-0.014213,-0.029284,0.837392,-0.050278,-0.112334,-0.008304,-0.025146,1.840638,4.299676,-0.086967,-0.001087,-0.280385,0.0,4.25,0.02338,0.081187,0.119968
7731,181.668472,1000.0,0.763438,0.834452,0.0,0.0,0.06932,56036.0,0.180931,0.270863,0.176205,0.375125,-0.068554,0.693361,7.240263,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156067,-0.012369,0.0,0.0,-0.094838,-0.065154,-0.02505,-0.019803,-0.036121,0.817419,-0.053366,-0.127414,-0.010235,-0.029578,1.780407,4.277824,-0.110194,-0.002104,-0.355596,0.0,4.125,0.022082,0.077284,0.131375
7732,179.473373,1000.0,0.812043,0.834833,0.0,0.0,0.069328,65812.0,0.165553,0.274976,0.188738,0.370697,-0.069142,0.691123,7.166603,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150328,-0.016086,0.0,0.0,-0.096198,-0.052168,-0.025317,-0.01927,-0.03617,0.816019,-0.053311,-0.128093,-0.009462,-0.030189,1.811649,4.274209,-0.108525,-0.002186,-0.519624,0.0,3.869565,0.019309,0.07539,0.117693
7733,177.92598,1000.0,0.796638,0.815152,0.0,0.0,0.069357,71334.0,0.17676,0.270259,0.182283,0.367274,-0.0663,0.719159,7.241734,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1622,-0.012882,0.0,0.0,-0.091642,-0.061372,-0.024038,-0.017224,-0.033971,0.830038,-0.051204,-0.119153,-0.009829,-0.02932,1.790723,4.292218,-0.101839,-0.002118,-0.93664,0.0,5.208333,0.022092,0.087933,0.132108
7734,178.763489,1000.0,0.798961,0.810166,0.0,0.0,0.069388,68810.0,0.16469,0.272805,0.180224,0.353424,-0.062894,0.687258,7.201282,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152528,-0.010487,0.0,0.0,-0.086775,-0.06869,-0.024172,-0.017436,-0.032702,0.831578,-0.05157,-0.121843,-0.009286,-0.028162,1.805882,4.289603,-0.099938,-0.002617,-0.615836,0.0,3.913043,0.023039,0.084455,0.127542
7735,182.137833,1000.0,0.781129,0.827492,0.0,0.0,0.069454,61535.0,0.151266,0.278488,0.184413,0.347169,-0.064704,0.653598,7.187466,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147469,-0.010675,0.0,0.0,-0.090031,-0.055026,-0.024461,-0.01756,-0.034266,0.833027,-0.052581,-0.123046,-0.009927,-0.030257,1.848678,4.274648,-0.100979,-0.001812,-0.338445,0.0,4.478261,0.02254,0.076066,0.129312
7736,178.517044,982.070007,0.791291,0.816781,0.0,0.0,0.069229,50870.0,0.171555,0.275256,0.176379,0.326088,-0.062235,0.62181,7.18493,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.491359,-0.154083,-0.012546,0.0,-0.001167,-0.087529,-0.046084,-0.023916,-0.017366,-0.032863,0.821341,-0.052601,-0.114102,-0.009884,-0.030327,1.771223,4.202912,-0.098024,-0.001573,-0.367635,0.125,4.583333,0.022656,0.097153,0.143988
7737,178.055145,980.02002,0.799457,0.821592,0.0,0.0,0.069242,57093.0,0.168884,0.267493,0.170587,0.342369,-0.065118,0.634539,7.155784,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496383,-0.151494,-0.013232,0.0,-0.00029,-0.090245,-0.071261,-0.024367,-0.018255,-0.034912,0.810818,-0.05151,-0.118717,-0.009325,-0.029656,1.790229,4.262248,-0.103272,-0.001487,-0.294042,0.043478,4.086957,0.02125,0.077003,0.123162
7738,179.973557,1000.0,0.789118,0.841166,0.0,0.0,0.069334,62536.0,0.155194,0.268751,0.183127,0.349926,-0.061917,0.664258,7.164207,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153473,-0.010509,0.0,0.0,-0.083133,-0.056027,-0.023828,-0.016956,-0.032566,0.830392,-0.050474,-0.11344,-0.008761,-0.025736,1.829057,4.305413,-0.099015,-0.002264,-0.49109,0.0,3.833333,0.020479,0.089756,0.120761
7739,180.47525,1000.0,0.829249,0.831877,0.0,0.0,0.06939,65189.0,0.154131,0.27228,0.170072,0.328651,-0.060504,0.625133,7.112535,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147856,-0.009744,0.0,0.0,-0.084662,-0.048211,-0.023719,-0.016403,-0.03239,0.827296,-0.050878,-0.123972,-0.008689,-0.027952,1.837258,4.297854,-0.096777,-0.001694,-0.492913,0.0,4.095238,0.018232,0.069169,0.125237
7740,184.216522,1000.0,0.781207,0.825443,0.0,0.0,0.069595,65971.0,0.151548,0.270313,0.181516,0.326264,-0.062904,0.63564,7.127644,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152048,-0.011032,0.0,0.0,-0.090133,-0.043462,-0.024228,-0.016988,-0.033835,0.838119,-0.050479,-0.117596,-0.009321,-0.031137,1.83759,4.303748,-0.099833,-0.001545,-0.298747,0.0,4.391304,0.022536,0.094122,0.123609
7741,180.201065,1000.0,0.8231,0.838353,0.0,0.0,0.069594,59406.0,0.163645,0.270042,0.17844,0.355952,-0.067255,0.674492,7.155206,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153744,-0.012867,0.0,0.0,-0.093234,-0.049661,-0.02465,-0.018616,-0.035489,0.829775,-0.053193,-0.120823,-0.009562,-0.029729,1.80673,4.281274,-0.105383,-0.001624,-0.447752,0.0,4.75,0.020157,0.091181,0.1212
7742,181.138412,1000.0,0.809732,0.835506,0.0,0.0,0.069509,59119.0,0.155692,0.280306,0.16111,0.323159,-0.059557,0.600774,7.127773,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156527,-0.010204,0.0,0.0,-0.084925,-0.040271,-0.023357,-0.015911,-0.032402,0.830586,-0.052109,-0.11718,-0.009751,-0.028398,1.826817,4.282455,-0.095379,-0.001612,-0.322299,0.0,4.73913,0.020436,0.092378,0.135463
7743,182.498291,1000.0,0.807952,0.81606,0.0,0.0,0.069609,56689.0,0.171773,0.270173,0.172069,0.365031,-0.070566,0.668409,7.140142,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.161483,-0.01436,0.0,0.0,-0.095695,-0.03774,-0.025338,-0.020915,-0.036673,0.806486,-0.054563,-0.118527,-0.011738,-0.0285,1.789843,4.264332,-0.111171,-0.001457,-0.338363,0.0,4.125,0.021174,0.100805,0.139563
7744,183.674591,1000.0,0.793033,0.841681,0.0,0.0,0.069612,67180.0,0.150129,0.274605,0.163175,0.297702,-0.059066,0.572847,7.190753,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154487,-0.012108,0.0,0.0,-0.085787,-0.055288,-0.023776,-0.016392,-0.032891,0.833466,-0.050888,-0.115459,-0.008229,-0.029729,1.841725,4.296599,-0.094333,-0.001691,-0.247092,0.0,4.833333,0.02057,0.088182,0.140693
7745,179.707169,1000.0,0.792258,0.83715,0.0,0.0,0.069506,70884.0,0.171981,0.278673,0.168933,0.348076,-0.065131,0.642484,7.182827,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1532,-0.011649,0.0,0.0,-0.092788,-0.059793,-0.024694,-0.019104,-0.035083,0.828605,-0.05352,-0.126204,-0.011193,-0.031473,1.797173,4.266864,-0.105175,-0.001418,-0.374854,0.0,4.333333,0.017652,0.085398,0.131039
7746,182.35672,994.380005,0.795979,0.84126,0.0,0.0,0.069452,61383.0,0.165776,0.277808,0.173416,0.353247,-0.065075,0.67025,7.240316,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496097,-0.157702,-0.012397,0.0,-0.000556,-0.091086,-0.044624,-0.024331,-0.017629,-0.034197,0.82325,-0.053469,-0.123192,-0.009843,-0.030552,1.792258,4.239614,-0.101833,-0.002356,-0.342347,0.041667,4.666667,0.022169,0.090142,0.117834
7747,178.891541,1000.0,0.810625,0.840421,0.0,0.0,0.06956,72528.0,0.157906,0.278119,0.171238,0.32773,-0.06287,0.621871,7.118001,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158074,-0.010799,0.0,0.0,-0.089809,-0.047548,-0.024203,-0.017756,-0.032433,0.831743,-0.051927,-0.117563,-0.010375,-0.030261,1.815922,4.282633,-0.099937,-0.001552,-0.416524,0.0,35.347828,0.021993,0.077368,0.132067
7748,181.915436,1000.0,0.820377,0.821396,0.0,0.0,0.069533,82062.0,0.161779,0.272681,0.172641,0.344839,-0.063536,0.651137,7.244479,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155614,-0.011402,0.0,0.0,-0.087462,-0.04805,-0.024073,-0.017815,-0.033678,0.82539,-0.052149,-0.121064,-0.009879,-0.027893,1.821558,4.283028,-0.099153,-0.001698,-0.38229,0.0,4.869565,0.019896,0.094576,0.145293
7749,183.743912,1000.0,0.82157,0.833828,0.0,0.0,0.069538,79826.0,0.153198,0.268113,0.181888,0.361775,-0.066023,0.686051,7.206825,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148319,-0.012657,0.0,0.0,-0.089483,-0.041372,-0.024247,-0.017979,-0.033798,0.828033,-0.051834,-0.124509,-0.009196,-0.028486,1.83758,4.292869,-0.10274,-0.002321,-0.335117,0.0,3.708333,0.021678,0.079718,0.134263
7750,178.218994,1000.0,0.802654,0.81893,0.0,0.0,0.069444,79640.0,0.158435,0.273615,0.19,0.361509,-0.06737,0.69667,7.244913,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148748,-0.012642,0.0,0.0,-0.089084,-0.043178,-0.024667,-0.018084,-0.034013,0.825715,-0.052029,-0.121811,-0.009619,-0.02757,1.826344,4.285659,-0.102617,-0.00189,-0.723929,0.0,4.166667,0.021682,0.09752,0.140384
7751,184.681534,1000.0,0.802669,0.816243,0.0,0.0,0.069326,73502.0,0.147643,0.271958,0.174617,0.318727,-0.058964,0.6333,7.241924,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148965,-0.010152,0.0,0.0,-0.082612,-0.03489,-0.023167,-0.015297,-0.030742,0.844002,-0.051835,-0.116945,-0.008707,-0.028563,1.854793,4.286637,-0.089981,-0.001693,-0.246062,0.0,4.291667,0.017217,0.092951,0.150289
7752,184.745148,1000.0,0.773512,0.83797,0.0,0.0,0.069353,65561.0,0.151163,0.273257,0.192842,0.36182,-0.064223,0.712938,7.231935,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139814,-0.010646,0.0,0.0,-0.090847,-0.036154,-0.024173,-0.017609,-0.033574,0.836117,-0.051909,-0.12505,-0.009399,-0.029668,1.853934,4.283123,-0.099011,-0.001503,-0.41119,0.0,4.043478,0.022935,0.084084,0.12779
7753,179.542908,1000.0,0.797639,0.818701,0.0,0.0,0.069339,69704.0,0.162973,0.2801,0.182195,0.372569,-0.068532,0.668114,7.249207,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148126,-0.014379,0.0,0.0,-0.095668,-0.0471,-0.02523,-0.019375,-0.036819,0.811845,-0.054541,-0.131263,-0.010542,-0.030079,1.814377,4.25631,-0.110871,-0.001979,-0.470438,0.0,4.208333,0.020176,0.086691,0.122916
7754,180.084305,1000.0,0.788236,0.824577,0.0,0.0,0.069167,77053.0,0.178141,0.280836,0.176688,0.364851,-0.07218,0.654404,7.18156,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15722,-0.01344,0.0,0.0,-0.102701,-0.056793,-0.025627,-0.020155,-0.037559,0.818247,-0.054001,-0.127414,-0.010979,-0.034583,1.773976,4.254344,-0.112713,-0.001624,-0.345221,0.0,4.217391,0.023389,0.084727,0.140872
7755,180.979446,1000.0,0.790082,0.832521,0.0,0.0,0.069076,79665.0,0.160343,0.277752,0.172308,0.352412,-0.067414,0.662654,7.251642,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156404,-0.012839,0.0,0.0,-0.095185,-0.052889,-0.024764,-0.018488,-0.036241,0.826694,-0.052576,-0.123651,-0.010083,-0.031072,1.822203,4.277593,-0.104821,-0.001648,-0.425394,0.0,4.5,0.023214,0.085228,0.13096
7756,181.459183,1000.0,0.802254,0.838762,0.0,0.0,0.068979,81634.0,0.164773,0.274968,0.172111,0.342499,-0.065071,0.643414,7.201335,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154473,-0.013224,0.0,0.0,-0.091222,-0.044947,-0.024677,-0.018311,-0.035489,0.829922,-0.052873,-0.124929,-0.009517,-0.028799,1.80694,4.282631,-0.104204,-0.001895,-0.37106,0.0,4.478261,0.019798,0.086013,0.118092
7757,178.45665,1000.0,0.815248,0.813649,0.0,0.0,0.06885,81833.0,0.1598,0.27783,0.18407,0.36768,-0.066069,0.711959,7.242681,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156358,-0.011866,0.0,0.0,-0.094107,-0.055636,-0.024342,-0.017812,-0.034074,0.828036,-0.054336,-0.130112,-0.010003,-0.031607,1.829924,4.262746,-0.101662,-0.002118,-0.669822,0.0,4.695652,0.021119,0.086573,0.149728
7758,180.87291,1000.0,0.796797,0.831061,0.0,0.0,0.068937,63538.0,0.165368,0.275538,0.178027,0.352854,-0.0676,0.656167,7.198345,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145605,-0.014419,0.0,0.0,-0.096255,-0.067448,-0.024856,-0.01834,-0.036192,0.825554,-0.052949,-0.129607,-0.009727,-0.032016,1.809147,4.272889,-0.106451,-0.001623,-0.352742,0.0,4.666667,0.021144,0.080634,0.124045
7759,179.325516,1000.0,0.811491,0.839481,0.0,0.0,0.0689,69155.0,0.155415,0.273848,0.176343,0.371897,-0.070569,0.693304,7.248746,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155772,-0.013648,0.0,0.0,-0.098849,-0.053982,-0.025026,-0.019059,-0.037445,0.817345,-0.053122,-0.127545,-0.010539,-0.032823,1.832081,4.276948,-0.109913,-0.001999,-0.519429,0.0,4.708333,0.020689,0.093358,0.128953
7760,179.709137,1000.0,0.801519,0.821322,0.0,0.0,0.068769,69510.0,0.155388,0.277644,0.1769,0.348106,-0.063883,0.64728,7.248949,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145062,-0.012925,0.0,0.0,-0.088725,-0.040587,-0.024484,-0.017865,-0.034514,0.821442,-0.053156,-0.126179,-0.00938,-0.029394,1.832982,4.271938,-0.101157,-0.001824,-0.42462,0.0,4.708333,0.021044,0.073972,0.122128
7761,182.891022,1000.0,0.780602,0.829759,0.0,0.0,0.068728,77341.0,0.177435,0.276892,0.165793,0.350655,-0.067143,0.656208,7.244426,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.162368,-0.012644,0.0,0.0,-0.094374,-0.048223,-0.025057,-0.019766,-0.037064,0.824225,-0.053937,-0.126496,-0.010425,-0.030904,1.790476,4.264288,-0.108429,-0.001401,-0.254442,0.0,4.565217,0.021899,0.087026,0.148582
7762,183.989304,1000.0,0.776812,0.835525,0.0,0.0,0.068806,63642.0,0.154266,0.271411,0.184938,0.347203,-0.062956,0.682202,7.248965,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150701,-0.009885,0.0,0.0,-0.087603,-0.034297,-0.023412,-0.016462,-0.032586,0.835217,-0.052356,-0.118171,-0.009044,-0.029149,1.837286,4.285503,-0.096665,-0.001822,-0.415275,0.0,4.478261,0.022912,0.089145,0.145645
7763,180.968674,1000.0,0.831726,0.834755,0.0,0.0,0.068767,57061.0,0.161256,0.273938,0.172334,0.329591,-0.062836,0.624743,7.237926,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155516,-0.009842,0.0,0.0,-0.08876,-0.042093,-0.02385,-0.017293,-0.033234,0.831942,-0.053424,-0.120617,-0.010202,-0.027496,1.816196,4.273296,-0.097479,-0.001903,-0.418564,0.0,3.958333,0.018925,0.08566,0.129139
7764,180.321487,1000.0,0.830708,0.829531,0.0,0.0,0.068871,58289.0,0.160585,0.272984,0.16127,0.332831,-0.063231,0.632716,7.251387,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.165273,-0.011722,0.0,0.0,-0.090382,-0.062863,-0.02394,-0.017843,-0.033069,0.828876,-0.051439,-0.114695,-0.01059,-0.030637,1.813441,4.290911,-0.100231,-0.001738,-0.504943,0.0,5.045455,0.018625,0.073456,0.116905
7765,179.779251,1000.0,0.801249,0.843482,0.0,0.0,0.06877,60308.0,0.16457,0.276917,0.163025,0.351846,-0.065455,0.645579,7.267314,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.163594,-0.012561,0.0,0.0,-0.091636,-0.05085,-0.024559,-0.018496,-0.035209,0.823833,-0.053122,-0.118806,-0.01066,-0.028885,1.796515,4.274931,-0.105565,-0.001527,-0.467332,0.0,4.304348,0.018374,0.080215,0.104045
7766,180.188004,1000.0,0.793158,0.837493,0.0,0.0,0.068873,68735.0,0.158514,0.274077,0.17098,0.342648,-0.064047,0.63569,7.289323,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142065,-0.013383,0.0,0.0,-0.088868,-0.06301,-0.024646,-0.01833,-0.035256,0.82193,-0.053218,-0.131193,-0.009913,-0.029026,1.820638,4.278567,-0.103383,-0.001687,-0.461616,0.0,4.045455,0.019784,0.083751,0.122749
7767,181.769119,1000.0,0.806515,0.827581,0.0,0.0,0.068852,64181.0,0.163002,0.278163,0.170993,0.367455,-0.068796,0.683939,7.281498,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.168452,-0.01328,0.0,0.0,-0.093164,-0.050781,-0.024406,-0.01888,-0.035665,0.825193,-0.051314,-0.117881,-0.010334,-0.030468,1.808774,4.284832,-0.105859,-0.002121,-0.630391,0.0,3.75,0.019789,0.082257,0.112386
7768,182.943909,1000.0,0.798915,0.84885,0.0,0.0,0.068881,56749.0,0.160381,0.271319,0.17565,0.369048,-0.069807,0.668626,7.243644,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148711,-0.014221,0.0,0.0,-0.098629,-0.044227,-0.025188,-0.020496,-0.037698,0.817436,-0.05331,-0.128337,-0.010472,-0.032117,1.816276,4.277338,-0.112029,-0.001731,-0.287485,0.0,4.791667,0.022065,0.080081,0.1394
7769,183.007858,1000.0,0.795314,0.827377,0.0,0.0,0.068748,51604.0,0.142784,0.272932,0.159122,0.308942,-0.058421,0.584328,7.27734,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150901,-0.009216,0.0,0.0,-0.08483,-0.041902,-0.023255,-0.015707,-0.031782,0.834523,-0.050033,-0.116049,-0.009277,-0.029105,1.856082,4.302725,-0.094107,-0.001558,-0.295297,0.0,4.25,0.023737,0.095181,0.106009
7770,181.908905,1000.0,0.779671,0.823348,0.0,0.0,0.068772,55754.0,0.158703,0.277675,0.173601,0.355603,-0.066798,0.675645,7.252643,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157671,-0.01242,0.0,0.0,-0.09445,-0.05076,-0.024845,-0.018851,-0.036078,0.830312,-0.054161,-0.11833,-0.009569,-0.029881,1.822899,4.267317,-0.105581,-0.001955,-0.48848,0.0,4.083333,0.020236,0.090961,0.143755
7771,179.93248,1000.0,0.805093,0.823993,0.0,0.0,0.068977,63780.0,0.159086,0.27495,0.177652,0.360843,-0.066425,0.690756,7.306586,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156006,-0.01228,0.0,0.0,-0.094165,-0.050691,-0.024794,-0.018877,-0.035806,0.828586,-0.054153,-0.124739,-0.010225,-0.030537,1.82191,4.27074,-0.105533,-0.001797,-0.449601,0.0,4.625,0.021119,0.088026,0.122174
7772,177.342804,1000.0,0.792345,0.809046,0.0,0.0,0.068947,67678.0,0.166591,0.275287,0.173835,0.360754,-0.067658,0.676427,7.25839,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155852,-0.014341,0.0,0.0,-0.096379,-0.058274,-0.024765,-0.018753,-0.036283,0.822156,-0.053135,-0.12902,-0.01008,-0.031652,1.81076,4.273381,-0.106811,-0.001769,-0.723462,0.0,4.5,0.022441,0.087329,0.131323
7773,180.157776,1000.0,0.780337,0.845743,0.0,0.0,0.068997,61372.0,0.173085,0.283009,0.18431,0.377016,-0.072078,0.697551,7.274502,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154772,-0.014433,0.0,0.0,-0.100069,-0.054045,-0.025484,-0.019988,-0.03754,0.818295,-0.054024,-0.122513,-0.011209,-0.031569,1.780738,4.258816,-0.113847,-0.00221,-0.530304,0.0,3.875,0.021736,0.079787,0.114311
7774,180.208389,994.98999,0.790835,0.832763,0.0,0.0,0.068802,52636.0,0.152358,0.269961,0.17521,0.341225,-0.065789,0.644423,7.229263,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49455,-0.158014,-0.012449,0.0,-0.00087,-0.094549,-0.052041,-0.024268,-0.019003,-0.035413,0.820182,-0.053278,-0.118345,-0.009826,-0.030474,1.814471,4.232819,-0.103786,-0.001808,-0.512048,0.043478,4.043478,0.023514,0.097732,0.127971
7775,183.866074,1000.0,0.811723,0.827406,0.0,0.0,0.068779,56976.0,0.151462,0.279132,0.167129,0.3375,-0.064734,0.657747,7.243813,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156041,-0.011086,0.0,0.0,-0.090998,-0.05672,-0.024318,-0.01831,-0.034531,0.83319,-0.053379,-0.119261,-0.010318,-0.030696,1.841351,4.266379,-0.102018,-0.001652,-0.312555,0.0,5.086957,0.017869,0.088942,0.123297
7776,181.895203,1000.0,0.796341,0.824547,0.0,0.0,0.068849,62095.0,0.165167,0.283983,0.180872,0.343424,-0.069811,0.636064,7.26681,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148212,-0.013678,0.0,0.0,-0.097731,-0.043759,-0.024788,-0.018653,-0.036148,0.821263,-0.053299,-0.133038,-0.011108,-0.03501,1.814151,4.266083,-0.106747,-0.001774,-0.282072,0.0,4.291667,0.021318,0.091988,0.16238
7777,184.317139,1000.0,0.813009,0.83461,0.0,0.0,0.068882,83157.0,0.167728,0.269001,0.176215,0.337313,-0.063116,0.63868,7.268012,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150431,-0.011235,0.0,0.0,-0.090141,-0.057396,-0.023945,-0.017499,-0.034124,0.831978,-0.051733,-0.124623,-0.00899,-0.029705,1.804164,4.295105,-0.099859,-0.001387,-0.297445,0.0,4.608696,0.019657,0.083252,0.131368
7778,178.942474,1000.0,0.794166,0.829601,0.0,0.0,0.068796,82491.0,0.162616,0.273908,0.167609,0.335775,-0.061406,0.62445,7.247829,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155501,-0.012439,0.0,0.0,-0.087298,-0.083998,-0.024094,-0.017745,-0.033789,0.822484,-0.053429,-0.123683,-0.009784,-0.030065,1.819577,4.283667,-0.099825,-0.001717,-0.456361,0.0,4.291667,0.020889,0.07177,0.130206
7779,180.731674,1000.0,0.788531,0.838726,0.0,0.0,0.068777,74137.0,0.147376,0.272199,0.163181,0.32098,-0.060299,0.614454,7.186966,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151554,-0.007783,0.0,0.0,-0.086311,-0.05,-0.023529,-0.016787,-0.032516,0.828494,-0.050491,-0.121555,-0.009646,-0.03008,1.844726,4.30012,-0.097146,-0.002022,-0.395869,0.0,3.869565,0.023061,0.074129,0.10243
7780,175.952271,1000.0,0.829586,0.8365,0.0,0.0,0.068667,80170.0,0.160511,0.275707,0.184128,0.34466,-0.065211,0.660383,7.214092,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151414,-0.010439,0.0,0.0,-0.092251,-0.046548,-0.024015,-0.017453,-0.033478,0.836675,-0.051901,-0.123209,-0.009826,-0.030715,1.826931,4.283977,-0.100833,-0.0024,-0.712494,0.0,4.083333,0.018511,0.102296,0.137893
7781,179.005737,990.419983,0.790498,0.817462,0.0,0.0,0.068667,89837.0,0.157745,0.27124,0.165661,0.331354,-0.061245,0.631084,7.270095,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.493643,-0.144388,-0.013516,0.0,-0.001067,-0.087924,-0.084695,-0.023845,-0.017758,-0.03346,0.823617,-0.053425,-0.124101,-0.009748,-0.030611,1.809684,4.222426,-0.09738,-0.001375,-0.356165,0.1,4.4,0.022697,0.108894,0.151436
7782,182.713181,1000.0,0.80888,0.831753,0.0,0.0,0.06878,82016.0,0.155545,0.270628,0.177917,0.34115,-0.063306,0.654369,7.240748,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1544,-0.009696,0.0,0.0,-0.088898,-0.03447,-0.023585,-0.017226,-0.033111,0.831074,-0.050213,-0.115142,-0.009086,-0.028567,1.824743,4.306745,-0.099399,-0.001617,-0.311441,0.0,4.458333,0.020912,0.089461,0.144055
7783,180.307648,998.780029,0.795246,0.833472,0.041667,0.0,0.068972,82959.0,0.158093,0.283987,0.181177,0.371499,-0.067652,0.685751,7.298357,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49958,-0.151575,-0.011784,0.0,-0.000278,-0.09521,-0.061013,-0.024904,-0.019761,-0.03572,0.820746,-0.05554,-0.127448,-0.010623,-0.030035,1.82284,4.243232,-0.109799,-0.001572,-0.532682,0.0,4.583333,0.019185,0.08077,0.136799
