iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
398,155.524841,979.77002,0.857611,0.783878,0.0,0.0,0.088896,69860.0,0.389031,0.304427,0.084044,0.197528,-0.030987,0.208042,6.867863,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493305,-0.10396,-0.003227,0.0,-0.000833,-0.085559,-0.034153,-0.014199,-0.026648,0.752323,-0.049012,-0.128932,-0.011205,-0.03869,1.283429,3.937987,-0.090842,-0.001106,-0.111243,0.083333,3.208333,0.025914,0.177642,0.097156
399,158.263351,1000.0,0.844713,0.772522,0.0,0.0,0.088706,67284.0,0.426059,0.33777,0.091599,0.213513,-0.031361,0.216282,6.850188,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.105145,-0.006317,0.0,0.0,-0.089846,-0.034698,-0.013885,-0.026771,0.78339,-0.04964,-0.130639,-0.011114,-0.04247,1.231375,3.947625,-0.093543,-0.001277,-0.132301,0.0,3.227273,0.022109,0.180386,0.107907
400,158.348434,1000.0,0.834561,0.776497,0.0,0.0,0.088395,56342.0,0.412947,0.321656,0.085915,0.20505,-0.031147,0.202107,6.808265,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.112302,-0.004226,0.0,0.0,-0.089711,-0.034144,-0.013978,-0.027687,0.775348,-0.050051,-0.126665,-0.011928,-0.042317,1.3159,3.964626,-0.092476,-0.001282,-0.038622,0.0,3.391304,0.02169,0.152224,0.107283
401,157.522354,993.309998,0.855963,0.784189,0.0,0.0,0.088245,62751.0,0.405386,0.352836,0.095762,0.20994,-0.036396,0.222662,6.864465,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495152,-0.101202,-0.003318,0.0,-0.00058,-0.098692,-0.035999,-0.016749,-0.030284,0.791972,-0.05481,-0.140825,-0.012732,-0.044152,1.303925,3.827035,-0.101962,-0.001512,-0.046291,0.043478,2.913043,0.018065,0.161743,0.117255
402,158.417923,1000.0,0.868994,0.820075,0.0,0.0,0.087962,79963.0,0.389291,0.34736,0.106794,0.238054,-0.043069,0.273807,6.859197,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.106241,-0.004387,0.0,0.0,-0.107143,-0.037556,-0.019157,-0.032774,0.824655,-0.057864,-0.150737,-0.01459,-0.046856,1.345385,3.853392,-0.112474,-0.00114,-0.151353,0.0,4.0,0.01615,0.145703,0.11685
403,157.779175,1000.0,0.858408,0.81862,0.0,0.0,0.087363,81311.0,0.380831,0.349227,0.091842,0.204579,-0.033759,0.210546,6.869197,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.104139,-0.004089,0.0,0.0,-0.093943,-0.035296,-0.014994,-0.028699,0.791405,-0.051495,-0.131116,-0.012364,-0.042625,1.345122,3.906446,-0.097765,-0.001055,-0.137956,0.0,3.347826,0.019593,0.138663,0.102923
404,159.592743,998.369995,0.853503,0.797968,0.0,0.0,0.087273,83509.0,0.391389,0.33219,0.093688,0.209969,-0.03582,0.226277,6.86219,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499075,-0.097958,-0.004662,0.0,-0.000455,-0.09376,-0.034859,-0.014979,-0.02829,0.794877,-0.050555,-0.141567,-0.012588,-0.044251,1.326309,3.941442,-0.098091,-0.001347,-0.076573,0.045455,3.0,0.018997,0.15691,0.122999
405,160.053207,1000.0,0.863833,0.78502,0.0,0.0,0.087369,81293.0,0.427354,0.333468,0.086965,0.20631,-0.031937,0.224783,6.812553,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.106343,-0.005288,0.0,0.0,-0.087692,-0.034412,-0.014108,-0.027373,0.784516,-0.048597,-0.128306,-0.010736,-0.039517,1.271871,3.959927,-0.093082,-0.001124,-0.060476,0.0,3.043478,0.017159,0.129183,0.112045
406,160.651901,994.780029,0.840757,0.789167,0.0,0.0,0.087225,66046.0,0.380476,0.320247,0.086934,0.191422,-0.031449,0.209341,6.774517,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496375,-0.109143,-0.003416,0.0,-0.000556,-0.091841,-0.033796,-0.014384,-0.02752,0.784848,-0.048152,-0.131545,-0.010456,-0.042487,1.333397,3.944588,-0.092418,-0.001089,-0.073042,0.041667,3.375,0.021401,0.164445,0.110947
407,160.688889,1000.0,0.847385,0.80661,0.0,0.0,0.087053,78810.0,0.393995,0.347272,0.09762,0.228618,-0.036828,0.238043,6.796535,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.106613,-0.007085,0.0,0.0,-0.09706,-0.036021,-0.017007,-0.029957,0.805296,-0.052593,-0.135931,-0.012255,-0.044651,1.296222,3.903583,-0.104667,-0.001018,-0.071079,0.0,2.833333,0.021254,0.15412,0.116023
408,156.380493,997.929993,0.871011,0.794111,0.0,0.0,0.086941,81908.0,0.412104,0.340158,0.10411,0.240868,-0.041733,0.265716,6.79758,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498431,-0.102795,-0.005965,0.0,-0.000606,-0.103531,-0.036471,-0.018368,-0.032378,0.8147,-0.05841,-0.151077,-0.014572,-0.044138,1.275857,3.856946,-0.107757,-0.001313,-0.284181,0.045455,3.181818,0.015807,0.150041,0.124907
409,157.356018,1000.0,0.863151,0.800024,0.0,0.0,0.086516,82757.0,0.349123,0.341504,0.089694,0.201184,-0.035808,0.227178,6.817342,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101695,-0.004451,0.0,0.0,-0.092094,-0.035048,-0.016594,-0.029841,0.764274,-0.053259,-0.134564,-0.013459,-0.041913,1.433401,3.908201,-0.099184,-0.001218,-0.044425,0.0,3.238095,0.018378,0.1326,0.100391
410,160.841537,1000.0,0.836964,0.768917,0.0,0.0,0.08636,81810.0,0.417065,0.315152,0.09104,0.204623,-0.033494,0.211064,6.791166,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.10457,-0.006303,0.0,0.0,-0.088167,-0.033706,-0.014886,-0.027367,0.790325,-0.047593,-0.128856,-0.010773,-0.040176,1.298472,3.999792,-0.093259,-0.001272,-0.043092,0.0,3.363636,0.018951,0.169572,0.123803
411,159.151077,1000.0,0.848026,0.787918,0.0,0.0,0.086245,82839.0,0.40783,0.319958,0.09178,0.228408,-0.035433,0.23683,6.818189,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.107879,-0.007769,0.0,0.0,-0.095072,-0.034076,-0.015906,-0.029041,0.788946,-0.050971,-0.134282,-0.011544,-0.042941,1.29099,3.954052,-0.099332,-0.001729,-0.111385,0.0,3.5,0.019125,0.149963,0.104289
412,159.493332,1000.0,0.836628,0.816529,0.0,0.0,0.085915,68746.0,0.428391,0.311763,0.085373,0.198304,-0.029865,0.193469,6.768627,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.111859,-0.005246,0.0,0.0,-0.088197,-0.032155,-0.013174,-0.025365,0.807283,-0.045618,-0.11349,-0.010293,-0.041794,1.215369,4.017256,-0.085765,-0.001372,-0.089109,0.0,3.272727,0.019202,0.144819,0.093195
413,160.460617,1000.0,0.834093,0.799943,0.0,0.0,0.085738,84711.0,0.416891,0.308317,0.0883,0.188877,-0.03049,0.198691,6.787887,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.104517,-0.004368,0.0,0.0,-0.087627,-0.032153,-0.013145,-0.026337,0.786922,-0.045071,-0.116658,-0.010433,-0.040046,1.276427,4.041827,-0.087373,-0.00118,-0.080974,0.0,2.666667,0.017483,0.154292,0.120181
414,157.7005,1000.0,0.85217,0.802541,0.0,0.0,0.085553,81760.0,0.392798,0.343266,0.097933,0.242419,-0.039161,0.267038,6.747165,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.103623,-0.005871,0.0,0.0,-0.094569,-0.035328,-0.018241,-0.030437,0.775194,-0.053932,-0.149624,-0.013869,-0.039547,1.318788,3.89561,-0.104834,-0.00184,-0.200672,0.0,3.0,0.017786,0.150733,0.130929
415,157.656738,1000.0,0.822409,0.778346,0.0,0.0,0.085314,80942.0,0.404702,0.318374,0.082866,0.19219,-0.030107,0.184807,6.72682,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.112684,-0.0064,0.0,0.0,-0.089641,-0.032329,-0.013494,-0.027048,0.777238,-0.04663,-0.115146,-0.011073,-0.040579,1.273662,3.997566,-0.088396,-0.001042,-0.086717,0.0,3.173913,0.020472,0.162997,0.113279
416,160.754532,1000.0,0.866095,0.80479,0.0,0.0,0.085311,79591.0,0.40293,0.32276,0.093633,0.211354,-0.033662,0.226563,6.76206,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.103844,-0.004732,0.0,0.0,-0.091618,-0.032432,-0.014293,-0.027943,0.804304,-0.046743,-0.128885,-0.010708,-0.041118,1.298528,3.991222,-0.093337,-0.001423,-0.114566,0.0,20.826088,0.01576,0.140024,0.100119
417,163.257568,1000.0,0.864621,0.816539,0.0,0.0,0.085325,79057.0,0.360665,0.315751,0.09172,0.198238,-0.034127,0.235859,6.776821,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101176,-0.004816,0.0,0.0,-0.090494,-0.032729,-0.015053,-0.028611,0.792571,-0.048632,-0.129634,-0.011241,-0.041007,1.379375,3.989404,-0.091652,-0.001043,-0.12074,0.0,5.5,0.017041,0.160024,0.101973
418,156.808411,990.23999,0.83913,0.788854,0.041667,0.0,0.085093,78056.0,0.389784,0.327375,0.092891,0.209072,-0.033961,0.22032,6.781703,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495526,-0.10436,-0.004114,0.0,-0.000446,-0.091734,-0.032511,-0.014522,-0.027244,0.807179,-0.048343,-0.125773,-0.011391,-0.041849,1.292742,3.936957,-0.091212,-0.001157,-0.150454,0.041667,9.791667,0.018848,0.154182,0.115833
419,160.423035,1000.0,0.837836,0.807695,0.0,0.0,0.085044,66059.0,0.38559,0.330903,0.094681,0.204246,-0.034466,0.223363,6.712898,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.103168,-0.004134,0.0,0.0,-0.094505,-0.033202,-0.015959,-0.029151,0.802495,-0.050825,-0.139124,-0.011614,-0.043642,1.328266,3.946511,-0.094519,-0.001026,-0.155432,0.0,8.083334,0.018895,0.143095,0.114672
420,157.354187,1000.0,0.845907,0.796809,0.0,0.0,0.08482,77393.0,0.419928,0.330549,0.088287,0.202393,-0.032677,0.212684,6.697136,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.10304,-0.006428,0.0,0.0,-0.08943,-0.032004,-0.013885,-0.02673,0.801301,-0.048022,-0.125931,-0.011082,-0.042662,1.257445,3.974174,-0.088771,-0.001067,-0.119923,0.0,7.791667,0.020162,0.171266,0.098083
421,160.459976,1000.0,0.868929,0.833743,0.0,0.0,0.084536,77638.0,0.379539,0.334321,0.090576,0.210203,-0.036052,0.233227,6.639082,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101043,-0.003666,0.0,0.0,-0.090642,-0.033076,-0.016027,-0.028907,0.79728,-0.049813,-0.13205,-0.012093,-0.040929,1.342327,3.96206,-0.097072,-0.001127,-0.091413,0.0,7.875,0.016675,0.138183,0.100429
422,161.069489,1000.0,0.872088,0.817106,0.0,0.0,0.084192,76908.0,0.412673,0.334947,0.090204,0.207822,-0.03331,0.212067,6.628206,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499796,-0.102362,-0.005518,0.0,-0.000167,-0.092208,-0.031919,-0.014387,-0.027351,0.803905,-0.047245,-0.126168,-0.010812,-0.043236,1.253995,3.974894,-0.090274,-0.001084,-0.0985,0.041667,6.875,0.015916,0.144762,0.100853
423,161.932938,1000.0,0.855141,0.802753,0.0,0.0,0.084004,76858.0,0.397859,0.333928,0.090861,0.200923,-0.03403,0.220898,6.651993,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101992,-0.004166,0.0,0.0,-0.090164,-0.03217,-0.014407,-0.027217,0.802875,-0.048025,-0.125691,-0.011254,-0.042089,1.32224,3.973994,-0.091133,-0.001122,-0.094729,0.0,7.041667,0.018547,0.152052,0.093873
424,162.079056,1000.0,0.855411,0.810963,0.0,0.0,0.083938,69921.0,0.406672,0.314181,0.095475,0.21836,-0.034062,0.237361,6.671291,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101502,-0.004971,0.0,0.0,-0.093989,-0.031926,-0.014834,-0.027845,0.816805,-0.047441,-0.125661,-0.011288,-0.043687,1.261735,4.01545,-0.091184,-0.001416,-0.109299,0.0,6.291667,0.01905,0.143731,0.09842
425,161.368561,1000.0,0.872501,0.804532,0.0,0.0,0.083645,58635.0,0.384892,0.334808,0.085138,0.19245,-0.030545,0.206462,6.656402,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.099387,-0.005485,0.0,0.0,-0.086461,-0.031371,-0.013306,-0.026186,0.790243,-0.047016,-0.121691,-0.010346,-0.040923,1.316572,3.977335,-0.08572,-0.001035,-0.046355,0.0,6.5,0.01809,0.140043,0.103821
426,160.023987,1000.0,0.866833,0.822383,0.0,0.0,0.083541,75316.0,0.400635,0.345298,0.092946,0.220148,-0.035671,0.240593,6.68378,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.10122,-0.005829,0.0,0.0,-0.096844,-0.032803,-0.016216,-0.029633,0.807633,-0.050461,-0.133677,-0.012539,-0.044123,1.294223,3.934193,-0.095915,-0.001114,-0.156754,0.0,6.791667,0.017546,0.131663,0.111719
427,162.018173,1000.0,0.857254,0.813487,0.0,0.0,0.083377,74265.0,0.383741,0.329792,0.080847,0.179272,-0.028514,0.19254,6.587453,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101142,-0.003395,0.0,0.0,-0.085246,-0.029745,-0.011662,-0.024063,0.807748,-0.042124,-0.110343,-0.009346,-0.042597,1.327821,4.044915,-0.079271,-0.001175,-0.101988,0.0,5.916667,0.018608,0.14841,0.10567
428,163.262421,1000.0,0.871327,0.814546,0.0,0.0,0.083414,72298.0,0.388586,0.326624,0.0964,0.210081,-0.034221,0.232937,6.680583,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.099645,-0.00536,0.0,0.0,-0.09172,-0.0316,-0.01488,-0.027952,0.811923,-0.048083,-0.128704,-0.011438,-0.042392,1.324626,3.989452,-0.091409,-0.001119,-0.10682,0.0,6.791667,0.015775,0.144534,0.114216
429,157.790558,990.179993,0.861872,0.831613,0.041667,0.0,0.083314,73187.0,0.364139,0.339943,0.097597,0.21085,-0.036957,0.235424,6.622194,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497447,-0.102513,-0.003964,0.0,-0.000208,-0.097717,-0.032087,-0.016341,-0.029522,0.801613,-0.049831,-0.130202,-0.012581,-0.043172,1.356389,3.932376,-0.095049,-0.00116,-0.232869,0.0,5.416667,0.017366,0.123727,0.109515
430,162.082596,1000.0,0.866295,0.811683,0.0,0.0,0.08313,75943.0,0.3806,0.325611,0.098289,0.209864,-0.036107,0.236615,6.650364,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.098322,-0.003738,0.0,0.0,-0.093361,-0.031966,-0.016223,-0.029018,0.80043,-0.048405,-0.13709,-0.011995,-0.042956,1.337197,3.990006,-0.09409,-0.000966,-0.111269,0.0,6.166667,0.017976,0.136595,0.10045
431,161.038849,990.210022,0.867212,0.804094,0.041667,0.0,0.083098,60928.0,0.368147,0.326374,0.091393,0.198646,-0.032907,0.227529,6.621557,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497455,-0.094202,-0.003586,0.0,-0.000208,-0.09053,-0.030445,-0.013948,-0.027394,0.799188,-0.046552,-0.127501,-0.01009,-0.042278,1.365857,3.975184,-0.086794,-0.000927,-0.099287,0.0,5.0,0.016371,0.144343,0.115598
432,159.607315,990.5,0.864767,0.814045,0.0,0.0,0.082946,75493.0,0.391087,0.333776,0.083637,0.193569,-0.030218,0.203099,6.592254,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495053,-0.103584,-0.004236,0.0,-0.000417,-0.086759,-0.02988,-0.013148,-0.025659,0.791002,-0.044753,-0.111772,-0.010126,-0.040297,1.286513,3.960975,-0.084199,-0.000897,-0.125539,0.041667,5.083333,0.016886,0.14997,0.10043
433,160.186966,1000.0,0.861774,0.805634,0.0,0.0,0.082742,78084.0,0.395784,0.346552,0.092812,0.209197,-0.034009,0.216764,6.655349,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.099835,-0.006175,0.0,0.0,-0.092625,-0.030749,-0.014534,-0.027904,0.813498,-0.048056,-0.1305,-0.010899,-0.044168,1.282397,3.956605,-0.088491,-0.001207,-0.063619,0.0,4.125,0.016922,0.136869,0.119023
434,160.787918,990.559998,0.856542,0.833087,0.0,0.0,0.082581,77406.0,0.360948,0.336972,0.091426,0.214366,-0.035095,0.247774,6.669553,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497819,-0.101668,-0.004432,0.0,-0.000185,-0.095076,-0.03129,-0.0156,-0.028882,0.805426,-0.048204,-0.127588,-0.012069,-0.043879,1.383001,3.956585,-0.09317,-0.00107,-0.159255,0.041667,4.875,0.017764,0.128018,0.107703
435,162.605225,1000.0,0.85814,0.805419,0.0,0.0,0.08231,73329.0,0.386636,0.312683,0.090017,0.210391,-0.032948,0.2244,6.655671,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.102977,-0.004054,0.0,0.0,-0.083927,-0.030274,-0.014465,-0.026791,0.790616,-0.045546,-0.120557,-0.010816,-0.037584,1.32077,4.028245,-0.08933,-0.000969,-0.129987,0.0,4.73913,0.018412,0.166726,0.102389
436,161.939789,1000.0,0.852965,0.825021,0.0,0.0,0.082117,69321.0,0.382231,0.344063,0.092031,0.207755,-0.034733,0.234751,6.62405,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101527,-0.004589,0.0,0.0,-0.094536,-0.030802,-0.015093,-0.028418,0.803998,-0.046889,-0.122856,-0.011559,-0.042486,1.344792,3.97534,-0.090736,-0.000898,-0.123477,0.0,4.416667,0.018865,0.13668,0.118382
437,159.059418,990.909973,0.851651,0.796094,0.043478,0.0,0.081924,57841.0,0.360614,0.322509,0.087668,0.200692,-0.033973,0.224993,6.632495,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.480224,-0.09258,-0.004047,0.0,-0.001739,-0.091669,-0.029774,-0.015383,-0.028499,0.770843,-0.047287,-0.123416,-0.011608,-0.041832,1.290581,3.807707,-0.088805,-0.000725,-0.134053,0.0,3.652174,0.016824,0.129881,0.143463
438,157.951462,975.400024,0.85415,0.8016,0.041667,0.0,0.081652,69491.0,0.380147,0.322195,0.090793,0.207958,-0.034941,0.234275,6.671106,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493158,-0.10344,-0.005006,0.0,-0.000794,-0.092003,-0.031229,-0.015921,-0.029486,0.787277,-0.049265,-0.127466,-0.011585,-0.040319,1.334959,3.910191,-0.094211,-0.001143,-0.135356,0.041667,3.125,0.016295,0.147253,0.128417
439,160.006332,1000.0,0.858254,0.801756,0.0,0.0,0.081394,80245.0,0.404243,0.348616,0.083241,0.191138,-0.031725,0.210668,6.623044,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.104257,-0.006855,0.0,0.0,-0.090457,-0.029517,-0.014001,-0.026269,0.809437,-0.046688,-0.124508,-0.010828,-0.042922,1.290624,3.965252,-0.083497,-0.000909,-0.092519,0.0,4.041667,0.018643,0.147241,0.121537
440,161.764862,991.669983,0.856057,0.80821,0.043478,0.0,0.081188,82278.0,0.343768,0.312653,0.083814,0.182403,-0.027694,0.217312,6.649632,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496381,-0.094278,-0.003302,0.0,-0.000348,-0.080486,-0.028799,-0.011853,-0.024818,0.811006,-0.044171,-0.113771,-0.008954,-0.039969,1.396728,4.021101,-0.077728,-0.001066,-0.103421,0.0,3.0,0.016896,0.114251,0.129238
441,159.983383,991.669983,0.846105,0.820204,0.0,0.0,0.081118,84201.0,0.370067,0.327189,0.089011,0.199156,-0.033552,0.215939,6.613663,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.0968,-0.004223,0.0,0.0,-0.086805,-0.029879,-0.014879,-0.027148,0.775643,-0.046074,-0.124653,-0.010897,-0.039715,1.366849,4.013739,-0.087807,-0.000946,-0.058368,0.0,3.272727,0.019649,0.144346,0.125919
442,159.81073,1000.0,0.85836,0.796923,0.0,0.0,0.080847,81970.0,0.41688,0.317329,0.083584,0.188436,-0.030055,0.18712,6.619075,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.10333,-0.003962,0.0,0.0,-0.087047,-0.028418,-0.013179,-0.025147,0.814342,-0.044173,-0.110226,-0.01094,-0.043309,1.236513,4.044582,-0.080219,-0.001144,-0.111129,0.0,3.173913,0.013455,0.144832,0.098209
443,161.586182,1000.0,0.876848,0.792212,0.0,0.0,0.080863,81425.0,0.395646,0.308703,0.086934,0.192063,-0.029045,0.21036,6.601851,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.097907,-0.003428,0.0,0.0,-0.082155,-0.028146,-0.012717,-0.024794,0.788209,-0.042676,-0.110196,-0.009286,-0.040542,1.319029,4.068637,-0.078373,-0.001185,-0.118624,0.0,3.086957,0.013972,0.153672,0.132537
444,162.170563,1000.0,0.856795,0.815645,0.0,0.0,0.080805,67232.0,0.408496,0.312768,0.088696,0.200503,-0.03099,0.217661,6.615778,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.101017,-0.007376,0.0,0.0,-0.085503,-0.028291,-0.012718,-0.024965,0.805029,-0.043817,-0.110453,-0.009618,-0.041682,1.269755,4.058346,-0.079734,-0.001147,-0.064581,0.0,4.272727,0.018267,0.158836,0.099227
445,160.294327,986.299988,0.841365,0.789903,0.090909,0.0,0.080646,81970.0,0.392833,0.325147,0.086016,0.190598,-0.031105,0.202337,6.6026,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.489613,-0.101378,-0.003841,0.0,-0.001212,-0.08722,-0.028489,-0.01361,-0.026217,0.785498,-0.044709,-0.110803,-0.011007,-0.039835,1.242777,3.925223,-0.082545,-0.000951,-0.059532,0.0,2.818182,0.022343,0.141401,0.13119
446,163.748093,1000.0,0.876761,0.820565,0.0,0.0,0.08071,80648.0,0.347925,0.354863,0.079515,0.175637,-0.030279,0.195525,6.626429,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.094835,-0.004194,0.0,0.0,-0.079395,-0.028872,-0.013172,-0.024289,0.797964,-0.043001,-0.109835,-0.010157,-0.039451,1.408079,4.001868,-0.080094,-0.000885,-0.105391,0.0,3.043478,0.016193,0.117947,0.102597
447,160.506149,985.940002,0.813078,0.785062,0.0,0.0,0.080549,80578.0,0.35168,0.307805,0.087215,0.189556,-0.031411,0.205939,6.59666,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.478657,-0.090156,-0.004603,0.0,-0.002083,-0.08895,-0.028145,-0.013395,-0.025838,0.782704,-0.04552,-0.118091,-0.010016,-0.044741,1.281532,3.849247,-0.081289,-0.001285,-0.091032,0.083333,3.083333,0.023042,0.169774,0.122508
448,163.772812,997.22998,0.863071,0.81759,0.0,0.0,0.080243,77628.0,0.381772,0.354054,0.089455,0.204623,-0.032044,0.220511,6.616261,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498848,-0.099418,-0.004234,0.0,-0.000333,-0.089653,-0.028857,-0.013261,-0.026416,0.787895,-0.044913,-0.117005,-0.011122,-0.042973,1.335585,3.9712,-0.082055,-0.000798,-0.082703,0.041667,3.208333,0.018859,0.108454,0.120009
449,162.471359,997.22998,0.869102,0.807625,0.0,0.0,0.080187,84220.0,0.420774,0.316874,0.103533,0.226884,-0.038072,0.245567,6.582805,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.096811,-0.006312,0.0,0.0,-0.097147,-0.03059,-0.016985,-0.030318,0.80898,-0.049504,-0.139541,-0.011724,-0.044642,1.233035,3.989444,-0.094886,-0.001166,-0.087965,0.0,2.954545,0.015776,0.141364,0.102653
450,163.795883,1000.0,0.858819,0.803657,0.0,0.0,0.079975,66155.0,0.377889,0.326902,0.081457,0.177854,-0.029282,0.19495,6.640171,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.099785,-0.004606,0.0,0.0,-0.084471,-0.02737,-0.012139,-0.024701,0.812438,-0.040521,-0.104644,-0.010046,-0.042023,1.352466,4.070412,-0.076307,-0.000876,-0.089744,0.0,3.173913,0.017068,0.148148,0.10372
451,165.188644,1000.0,0.875483,0.829675,0.0,0.0,0.07999,73918.0,0.376228,0.32539,0.091532,0.200966,-0.035004,0.23361,6.60648,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.093849,-0.002973,0.0,0.0,-0.090815,-0.029546,-0.01513,-0.027898,0.823144,-0.045935,-0.122842,-0.011136,-0.043016,1.353933,4.024006,-0.087269,-0.001081,-0.153945,0.0,3.454545,0.014308,0.120324,0.122671
452,163.18988,1000.0,0.847333,0.810778,0.0,0.0,0.079811,85028.0,0.357024,0.32699,0.08635,0.195209,-0.031384,0.215579,6.611362,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.096888,-0.002064,0.0,0.0,-0.087104,-0.028209,-0.012928,-0.025502,0.800033,-0.044177,-0.111345,-0.010845,-0.042561,1.369429,4.034535,-0.080875,-0.000888,-0.024233,0.0,3.428571,0.018362,0.129235,0.099374
453,160.864365,1000.0,0.864401,0.794773,0.0,0.0,0.079868,83420.0,0.361536,0.326536,0.080093,0.17549,-0.028741,0.186577,6.598454,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.099752,-0.004826,0.0,0.0,-0.081988,-0.027647,-0.01245,-0.025054,0.785302,-0.042418,-0.10731,-0.009064,-0.039926,1.358106,4.04547,-0.077885,-0.000914,-0.250094,0.0,3.409091,0.016108,0.159395,0.112611
454,162.619644,995.090027,0.850742,0.783295,0.0,0.0,0.079748,80969.0,0.383755,0.309462,0.091571,0.219776,-0.037223,0.249083,6.529922,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.489311,-0.099677,-0.00344,0.0,-0.001739,-0.09311,-0.029095,-0.01652,-0.028431,0.779992,-0.048047,-0.119792,-0.011715,-0.039512,1.295066,3.929029,-0.092702,-0.001232,-0.102937,0.043478,2.73913,0.018884,0.184487,0.132652
